	Timestamp	Filtered Rate: CBP	Filtered Rate: TxOPhCz	Filtered Rate: Cl-BsubPc	Source Power: CBP	Source Power: TxOPhCz	Source Power: Cl-BsubPc	Thickness: CBP	Thickness: TxOPhCz	Thickness: Cl-BsubPc	State: CBP	State: TxOPhCz	State: Cl-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: TxOPhCz	Fundamental  Frequency: Cl-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: TxOPhCz	Current Z-Ratio: Cl-BsubPc
140	12:16:27	-0.000	-0.001	-0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	722
141	12:16:28	0.000	-0.001	-0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	719
142	12:16:29	0.001	-0.002	-0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	720
143	12:16:30	-0.001	-0.002	-0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	721
144	12:16:31	0.000	-0.001	-0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	719
145	12:16:32	0.000	-0.001	-0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	721
146	12:16:33	0.001	-0.002	-0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	721
147	12:16:34	-0.000	-0.002	-0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	720
148	12:16:35	0.000	-0.002	-0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	720
149	12:16:36	0.001	-0.002	-0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	721
150	12:16:37	0.000	-0.002	-0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	722
151	12:16:38	0.000	-0.001	-0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	721
152	12:16:39	-0.001	-0.002	-0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	721
153	12:16:40	0.000	-0.002	-0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	720
154	12:16:41	0.001	-0.001	-0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	722
155	12:16:42	0.000	-0.001	-0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	721
156	12:16:43	0.000	-0.002	-0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	721
157	12:16:44	-0.001	-0.002	-0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	721
158	12:16:45	0.001	-0.001	-0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	723
159	12:16:46	-0.001	-0.001	-0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	721
160	12:16:47	0.002	-0.001	-0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	721
161	12:16:48	-0.001	-0.001	-0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	719
162	12:16:49	0.001	-0.001	-0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	721
163	12:16:50	0.000	-0.002	-0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	721
164	12:16:51	0.001	-0.001	-0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	719
165	12:16:52	-0.000	-0.001	-0.000	12.000	11.000	18.000	0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	721
166	12:16:53	-0.001	-0.001	-0.000	12.000	11.000	18.000	0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	720
167	12:16:54	0.000	-0.001	0.000	12.000	11.000	18.000	0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
168	12:16:55	0.007	-0.001	0.000	12.000	11.000	18.000	0.000	-0.000	0.000	Manual	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
169	12:16:56	0.000	-0.001	0.000	12.000	11.000	18.000	0.000	-0.000	0.000	Manual	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
170	12:16:57	0.001	0.000	0.000	12.000	11.000	18.000	0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
171	12:16:58	0.001	-0.001	0.000	12.000	11.000	18.000	0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
172	12:16:59	0.001	-0.001	0.000	12.000	11.000	18.000	0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
173	12:17:00	-0.000	-0.001	0.000	12.000	11.000	18.000	0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
174	12:17:01	-0.000	-0.001	0.000	12.000	11.000	18.257	0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
175	12:17:02	-0.001	-0.001	0.000	12.000	11.000	18.738	0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
176	12:17:03	0.001	-0.001	0.000	12.000	11.000	19.819	0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
177	12:17:04	0.001	-0.002	0.000	12.000	11.000	21.882	0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
178	12:17:05	0.000	-0.001	0.000	12.000	11.000	22.636	0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
179	12:17:06	-0.001	-0.002	-0.000	12.000	11.000	22.862	0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	719
180	12:17:07	0.001	-0.002	-0.000	12.000	11.000	23.114	0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
181	12:17:08	0.001	-0.002	-0.001	12.000	11.000	23.314	0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	723
182	12:17:09	-0.001	-0.002	-0.001	12.000	11.000	23.314	0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
183	12:17:10	0.001	-0.002	-0.001	12.000	11.000	23.314	0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
184	12:17:11	0.000	-0.002	-0.001	12.000	11.000	23.314	0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
185	12:17:12	0.001	-0.002	-0.001	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
186	12:17:13	-0.001	-0.002	-0.002	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
187	12:17:14	0.000	-0.002	-0.002	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	719
188	12:17:15	-0.001	-0.002	-0.002	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	723
189	12:17:16	0.001	-0.001	-0.003	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
190	12:17:17	-0.001	-0.001	-0.003	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
191	12:17:18	0.002	-0.002	-0.003	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
192	12:17:19	-0.001	-0.002	-0.004	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	723
193	12:17:20	0.001	-0.002	-0.004	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
194	12:17:21	-0.001	-0.002	-0.004	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
195	12:17:22	-0.001	-0.002	-0.005	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
196	12:17:23	0.001	-0.002	-0.005	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
197	12:17:24	-0.000	-0.002	-0.005	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
198	12:17:25	-0.000	-0.002	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
199	12:17:26	0.001	-0.002	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
200	12:17:27	0.001	-0.001	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
201	12:17:28	0.001	-0.001	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
202	12:17:29	0.001	-0.001	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
203	12:17:30	0.000	-0.001	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	723
204	12:17:31	-0.000	-0.002	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
205	12:17:32	0.000	-0.002	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	719
206	12:17:33	0.001	-0.002	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
207	12:17:34	0.001	-0.001	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
208	12:17:35	0.001	-0.001	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
209	12:17:36	0.001	-0.001	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
210	12:17:37	0.000	-0.001	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
211	12:17:38	0.001	-0.002	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
212	12:17:39	0.001	-0.002	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	719
213	12:17:40	0.001	-0.001	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
214	12:17:41	-0.000	-0.001	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
215	12:17:42	0.003	-0.002	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
216	12:17:43	-0.000	-0.002	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
217	12:17:44	0.000	-0.002	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
218	12:17:45	-0.001	-0.002	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	718
219	12:17:46	0.001	-0.002	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
220	12:17:47	0.000	-0.002	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
221	12:17:48	0.000	-0.001	-0.006	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
222	12:17:49	0.000	-0.001	-0.005	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
223	12:17:50	0.002	-0.001	-0.005	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
224	12:17:51	0.000	-0.001	-0.005	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
225	12:17:52	0.001	-0.001	-0.005	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
226	12:17:53	0.000	-0.002	-0.005	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
227	12:17:54	0.001	-0.001	-0.005	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	718
228	12:17:55	0.001	-0.001	-0.005	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
229	12:17:56	0.001	-0.001	-0.004	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
230	12:17:57	0.001	-0.001	-0.004	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	724
231	12:17:58	0.001	-0.001	-0.004	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
232	12:17:59	0.001	-0.001	-0.004	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
233	12:18:00	0.002	-0.001	-0.004	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
234	12:18:01	0.001	-0.001	-0.004	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
235	12:18:02	0.001	-0.001	-0.004	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
236	12:18:03	0.001	-0.001	-0.004	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	719
237	12:18:04	0.000	-0.001	-0.003	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
238	12:18:05	0.000	-0.001	-0.003	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
239	12:18:06	0.001	-0.001	-0.003	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	719
240	12:18:07	-0.000	-0.001	-0.003	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
241	12:18:08	0.002	-0.001	-0.003	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
242	12:18:09	0.001	-0.001	-0.003	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
243	12:18:10	0.001	-0.001	-0.003	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
244	12:18:11	0.001	-0.001	-0.003	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
245	12:18:12	0.002	-0.001	-0.003	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
246	12:18:13	0.000	-0.001	-0.003	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
247	12:18:14	0.001	-0.001	-0.003	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
248	12:18:15	0.001	-0.001	-0.002	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
249	12:18:16	0.001	-0.001	-0.002	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
250	12:18:17	0.001	-0.001	-0.002	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
251	12:18:18	0.002	-0.001	-0.002	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
252	12:18:19	-0.000	-0.001	-0.002	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	719
253	12:18:20	0.000	-0.001	-0.002	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
254	12:18:21	0.001	-0.001	-0.002	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
255	12:18:22	-0.001	-0.001	-0.002	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
256	12:18:23	-0.000	-0.001	-0.002	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	724
257	12:18:24	0.001	-0.001	-0.001	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	723
258	12:18:25	0.001	-0.001	-0.001	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
259	12:18:26	0.001	-0.001	-0.001	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
260	12:18:27	0.001	-0.000	-0.001	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
261	12:18:28	0.001	-0.001	-0.001	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
262	12:18:29	0.001	-0.001	-0.001	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
263	12:18:30	0.001	-0.001	-0.001	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
264	12:18:31	0.002	-0.001	-0.001	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
265	12:18:32	0.001	-0.001	-0.001	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
266	12:18:33	0.001	-0.001	-0.000	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
267	12:18:34	0.001	-0.001	-0.000	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
268	12:18:35	0.001	-0.001	-0.000	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
269	12:18:36	0.000	-0.000	-0.000	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
270	12:18:37	0.001	-0.001	0.000	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
271	12:18:38	0.000	-0.001	0.000	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
272	12:18:39	0.001	-0.001	0.000	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
273	12:18:40	0.001	-0.001	0.000	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
274	12:18:41	0.001	-0.001	0.000	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	723
275	12:18:42	0.001	-0.001	0.001	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
276	12:18:43	0.001	-0.000	0.001	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
277	12:18:44	0.000	-0.000	0.001	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
278	12:18:45	0.001	-0.001	0.001	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
279	12:18:46	0.001	-0.001	0.001	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
280	12:18:47	0.001	-0.001	0.001	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
281	12:18:48	0.001	-0.001	0.001	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
282	12:18:49	0.001	-0.000	0.001	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
283	12:18:50	0.000	-0.000	0.001	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
284	12:18:51	0.001	-0.000	0.002	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
285	12:18:52	0.001	-0.000	0.002	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	720
286	12:18:53	0.001	-0.000	0.002	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
287	12:18:54	0.000	-0.001	0.002	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
288	12:18:55	0.001	-0.001	0.002	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
289	12:18:56	0.001	-0.001	0.002	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
290	12:18:57	0.001	-0.001	0.002	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	722
291	12:18:58	0.001	-0.001	0.002	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	721
292	12:18:59	0.002	-0.001	0.002	12.000	11.000	23.314	0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	719
