	Timestamp	Filtered Rate: CBP	Filtered Rate: TxOPhCz	Filtered Rate: Cl-BsubPc	Source Power: CBP	Source Power: TxOPhCz	Source Power: Cl-BsubPc	Thickness: CBP	Thickness: TxOPhCz	Thickness: Cl-BsubPc	State: CBP	State: TxOPhCz	State: Cl-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: TxOPhCz	Fundamental  Frequency: Cl-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: TxOPhCz	Current Z-Ratio: Cl-BsubPc
1271	11:49:03	0.000	0.000	0.002	15.948	11.000	20.047	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1272	11:49:04	0.000	0.000	0.002	15.948	11.000	20.047	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1273	11:49:05	0.001	0.000	0.002	15.948	11.000	20.047	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1274	11:49:06	-0.001	0.000	0.002	15.948	11.000	20.047	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1275	11:49:07	-0.000	0.000	0.002	15.948	11.000	20.097	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1276	11:49:08	0.001	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	676
1277	11:49:09	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1278	11:49:10	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1279	11:49:11	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1280	11:49:12	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	676
1281	11:49:13	-0.001	0.001	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1282	11:49:14	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1283	11:49:15	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1284	11:49:16	-0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1285	11:49:17	0.000	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1286	11:49:18	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1287	11:49:19	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1288	11:49:20	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	680
1289	11:49:21	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1290	11:49:22	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1291	11:49:23	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1292	11:49:24	0.000	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1293	11:49:25	0.000	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1294	11:49:26	-0.001	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1295	11:49:27	0.001	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1296	11:49:28	0.000	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1297	11:49:29	0.003	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1298	11:49:30	-0.002	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1299	11:49:31	0.000	0.000	0.001	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1300	11:49:32	-0.001	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1301	11:49:33	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1302	11:49:34	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1303	11:49:35	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1304	11:49:36	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1305	11:49:37	-0.001	0.001	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1306	11:49:38	-0.001	0.001	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1307	11:49:39	-0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1308	11:49:40	0.001	0.001	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1309	11:49:41	0.002	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1310	11:49:42	0.002	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1311	11:49:43	-0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1312	11:49:44	-0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1313	11:49:45	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	676
1314	11:49:46	0.003	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1315	11:49:47	-0.002	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1316	11:49:48	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1317	11:49:49	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1318	11:49:50	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1319	11:49:51	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1320	11:49:52	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1321	11:49:53	-0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1322	11:49:54	-0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1323	11:49:55	-0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1324	11:49:56	0.000	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1325	11:49:57	-0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1326	11:49:58	0.000	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1327	11:49:59	-0.000	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	676
1328	11:50:00	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	680
1329	11:50:01	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1330	11:50:02	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1331	11:50:03	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1332	11:50:04	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1333	11:50:05	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1334	11:50:06	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	676
1335	11:50:07	-0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1336	11:50:08	-0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1337	11:50:09	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1338	11:50:10	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1339	11:50:11	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1340	11:50:12	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	680
1341	11:50:13	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1342	11:50:14	-0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1343	11:50:15	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1344	11:50:16	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1345	11:50:17	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1346	11:50:18	-0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1347	11:50:19	-0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1348	11:50:20	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1349	11:50:21	-0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1350	11:50:22	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1351	11:50:23	0.002	0.001	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1352	11:50:24	0.001	0.001	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1353	11:50:25	-0.001	0.001	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1354	11:50:26	-0.000	0.001	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1355	11:50:27	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1356	11:50:28	-0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1357	11:50:29	-0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1358	11:50:30	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1359	11:50:31	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1360	11:50:32	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	676
1361	11:50:33	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1362	11:50:34	-0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1363	11:50:35	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1364	11:50:36	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1365	11:50:37	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1366	11:50:38	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1367	11:50:39	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1368	11:50:40	0.003	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1369	11:50:41	-0.003	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1370	11:50:42	-0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1371	11:50:43	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1372	11:50:44	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1373	11:50:45	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1374	11:50:46	0.001	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1375	11:50:47	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1376	11:50:48	0.003	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1377	11:50:49	-0.002	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1378	11:50:50	-0.000	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1379	11:50:51	0.000	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1380	11:50:52	-0.001	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1381	11:50:53	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1382	11:50:54	0.000	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1383	11:50:55	0.000	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1384	11:50:56	0.000	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1385	11:50:57	0.001	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1386	11:50:58	0.000	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1387	11:50:59	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1388	11:51:00	0.003	-0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1389	11:51:01	-0.003	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1390	11:51:02	-0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1391	11:51:03	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1392	11:51:04	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1393	11:51:05	-0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1394	11:51:06	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1395	11:51:07	-0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1396	11:51:08	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1397	11:51:09	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1398	11:51:10	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1399	11:51:11	-0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1400	11:51:12	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1401	11:51:13	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1402	11:51:14	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1403	11:51:15	0.002	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1404	11:51:16	-0.002	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1405	11:51:17	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1406	11:51:18	-0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1407	11:51:19	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1408	11:51:20	0.002	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1409	11:51:21	-0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1410	11:51:22	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1411	11:51:23	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1412	11:51:24	-0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1413	11:51:25	0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1414	11:51:26	-0.001	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	677
1415	11:51:27	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1416	11:51:28	0.000	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	679
1417	11:51:29	0.002	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
1418	11:51:30	-0.003	0.000	0.002	15.948	11.000	20.157	0.000	0.000	0.003	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	678
