0.000E+0	0.000E+0	-1.811E-3
0.000E+0	0.000E+0	-3.131E-3
0.000E+0	0.000E+0	5.038E-3
0.000E+0	0.000E+0	-3.453E-4
0.000E+0	0.000E+0	-9.382E-3
0.000E+0	0.000E+0	-4.312E-3
0.000E+0	0.000E+0	-9.576E-3
0.000E+0	0.000E+0	-1.184E-4
0.000E+0	0.000E+0	-2.005E-2
0.000E+0	0.000E+0	-3.546E-3
0.000E+0	0.000E+0	-2.121E-3
0.000E+0	0.000E+0	-1.381E-2
0.000E+0	0.000E+0	1.356E-3
0.000E+0	0.000E+0	1.460E-2
0.000E+0	0.000E+0	1.035E-2
0.000E+0	0.000E+0	-1.096E-2
0.000E+0	0.000E+0	-1.337E-2
0.000E+0	0.000E+0	8.128E-3
0.000E+0	0.000E+0	6.704E-3
0.000E+0	0.000E+0	3.809E-3
0.000E+0	0.000E+0	1.526E-2
0.000E+0	0.000E+0	1.903E-2
0.000E+0	0.000E+0	4.403E-3
0.000E+0	0.000E+0	-1.129E-2
0.000E+0	0.000E+0	-1.390E-2
0.000E+0	0.000E+0	-1.181E-2
0.000E+0	0.000E+0	5.505E-3
0.000E+0	0.000E+0	-1.091E-2
0.000E+0	0.000E+0	-5.334E-3
0.000E+0	0.000E+0	1.137E-2
0.000E+0	0.000E+0	1.615E-2
0.000E+0	0.000E+0	4.025E-3
0.000E+0	0.000E+0	1.115E-2
0.000E+0	0.000E+0	-1.219E-2
0.000E+0	0.000E+0	1.233E-2
0.000E+0	0.000E+0	-2.025E-3
0.000E+0	0.000E+0	7.487E-3
0.000E+0	0.000E+0	1.906E-2
0.000E+0	0.000E+0	-1.050E-3
0.000E+0	0.000E+0	8.918E-3
0.000E+0	0.000E+0	3.738E-2
0.000E+0	0.000E+0	-1.703E-2
0.000E+0	0.000E+0	2.207E-3
0.000E+0	0.000E+0	8.418E-3
0.000E+0	0.000E+0	6.175E-3
0.000E+0	0.000E+0	1.763E-4
0.000E+0	0.000E+0	4.200E-3
0.000E+0	0.000E+0	-1.195E-2
0.000E+0	0.000E+0	-2.478E-3
0.000E+0	0.000E+0	-1.980E-2
0.000E+0	0.000E+0	5.650E-4
0.000E+0	0.000E+0	1.850E-2
0.000E+0	0.000E+0	-8.801E-3
0.000E+0	0.000E+0	3.207E-2
0.000E+0	0.000E+0	1.465E-2
0.000E+0	0.000E+0	-2.762E-2
0.000E+0	0.000E+0	1.304E-2
0.000E+0	0.000E+0	-8.536E-3
0.000E+0	0.000E+0	1.435E-2
0.000E+0	0.000E+0	3.298E-2
0.000E+0	0.000E+0	1.881E-2
0.000E+0	0.000E+0	1.678E-2
0.000E+0	0.000E+0	1.010E-3
0.000E+0	0.000E+0	-4.766E-2
0.000E+0	0.000E+0	3.942E-3
0.000E+0	0.000E+0	-3.884E-3
0.000E+0	0.000E+0	3.478E-2
0.000E+0	0.000E+0	7.408E-3
0.000E+0	0.000E+0	-2.470E-2
0.000E+0	0.000E+0	5.655E-3
0.000E+0	0.000E+0	-2.302E-3
0.000E+0	0.000E+0	-5.075E-3
0.000E+0	0.000E+0	-1.853E-2
0.000E+0	0.000E+0	7.271E-3
0.000E+0	0.000E+0	-5.891E-3
0.000E+0	0.000E+0	7.013E-4
0.000E+0	0.000E+0	-2.586E-2
0.000E+0	0.000E+0	3.426E-2
0.000E+0	0.000E+0	-2.099E-2
