0.000E+0	0.000E+0	6.732E-8	2.069E-7	2.542E-8	-2.954E-8	1.006E-7	4.397E-8	2.735E-8	5.825E-8	-1.216E-7	-1.164E-7	-3.078E-8	1.425E-7	-2.342E-7	1.054E-7	2.432E-8	4.039E-8	-2.070E-7	1.213E-7	1.246E-7	2.154E-7	1.592E-7	1.087E-7	-4.259E-8	3.490E-8	3.091E-8	1.183E-7
0.000E+0	0.000E+0	6.708E-8	2.062E-7	2.533E-8	-2.944E-8	1.002E-7	4.382E-8	2.725E-8	5.805E-8	-1.212E-7	-1.160E-7	-3.067E-8	1.420E-7	-2.334E-7	1.050E-7	2.423E-8	4.025E-8	-2.063E-7	1.209E-7	1.242E-7	2.147E-7	1.587E-7	1.083E-7	-4.244E-8	3.478E-8	3.080E-8	1.179E-7
0.000E+0	0.000E+0	6.685E-8	2.055E-7	2.524E-8	-2.934E-8	9.987E-8	4.367E-8	2.716E-8	5.785E-8	-1.207E-7	-1.156E-7	-3.056E-8	1.415E-7	-2.326E-7	1.046E-7	2.415E-8	4.011E-8	-2.056E-7	1.205E-7	1.237E-7	2.139E-7	1.581E-7	1.079E-7	-4.230E-8	3.466E-8	3.070E-8	1.175E-7
0.000E+0	0.000E+0	6.662E-8	2.048E-7	2.515E-8	-2.924E-8	9.953E-8	4.352E-8	2.706E-8	5.765E-8	-1.203E-7	-1.152E-7	-3.046E-8	1.410E-7	-2.318E-7	1.043E-7	2.407E-8	3.998E-8	-2.049E-7	1.200E-7	1.233E-7	2.132E-7	1.576E-7	1.075E-7	-4.215E-8	3.454E-8	3.059E-8	1.171E-7
0.000E+0	0.000E+0	6.639E-8	2.041E-7	2.507E-8	-2.914E-8	9.918E-8	4.337E-8	2.697E-8	5.745E-8	-1.199E-7	-1.148E-7	-3.035E-8	1.405E-7	-2.310E-7	1.039E-7	2.399E-8	3.984E-8	-2.042E-7	1.196E-7	1.229E-7	2.125E-7	1.570E-7	1.072E-7	-4.201E-8	3.442E-8	3.049E-8	1.167E-7
0.000E+0	0.000E+0	6.617E-8	2.034E-7	2.498E-8	-2.904E-8	9.885E-8	4.322E-8	2.688E-8	5.725E-8	-1.195E-7	-1.144E-7	-3.025E-8	1.400E-7	-2.302E-7	1.036E-7	2.390E-8	3.970E-8	-2.035E-7	1.192E-7	1.225E-7	2.117E-7	1.565E-7	1.068E-7	-4.186E-8	3.430E-8	3.038E-8	1.163E-7
0.000E+0	0.000E+0	6.594E-8	2.027E-7	2.490E-8	-2.894E-8	9.851E-8	4.307E-8	2.679E-8	5.706E-8	-1.191E-7	-1.140E-7	-3.015E-8	1.396E-7	-2.294E-7	1.032E-7	2.382E-8	3.957E-8	-2.028E-7	1.188E-7	1.221E-7	2.110E-7	1.560E-7	1.064E-7	-4.172E-8	3.419E-8	3.028E-8	1.159E-7
0.000E+0	0.000E+0	6.572E-8	2.020E-7	2.481E-8	-2.884E-8	9.817E-8	4.292E-8	2.670E-8	5.686E-8	-1.187E-7	-1.136E-7	-3.004E-8	1.391E-7	-2.287E-7	1.029E-7	2.374E-8	3.943E-8	-2.021E-7	1.184E-7	1.216E-7	2.103E-7	1.555E-7	1.061E-7	-4.158E-8	3.407E-8	3.017E-8	1.155E-7
0.000E+0	0.000E+0	6.549E-8	2.013E-7	2.473E-8	-2.874E-8	9.784E-8	4.278E-8	2.661E-8	5.667E-8	-1.183E-7	-1.132E-7	-2.994E-8	1.386E-7	-2.279E-7	1.025E-7	2.366E-8	3.930E-8	-2.014E-7	1.180E-7	1.212E-7	2.096E-7	1.549E-7	1.057E-7	-4.144E-8	3.396E-8	3.007E-8	1.151E-7
0.000E+0	0.000E+0	6.527E-8	2.006E-7	2.465E-8	-2.865E-8	9.751E-8	4.263E-8	2.652E-8	5.648E-8	-1.179E-7	-1.128E-7	-2.984E-8	1.381E-7	-2.271E-7	1.022E-7	2.358E-8	3.917E-8	-2.007E-7	1.176E-7	1.208E-7	2.089E-7	1.544E-7	1.054E-7	-4.130E-8	3.384E-8	2.997E-8	1.147E-7
0.000E+0	0.000E+0	6.505E-8	1.999E-7	2.456E-8	-2.855E-8	9.718E-8	4.249E-8	2.643E-8	5.629E-8	-1.175E-7	-1.124E-7	-2.974E-8	1.377E-7	-2.264E-7	1.018E-7	2.350E-8	3.904E-8	-2.001E-7	1.172E-7	1.204E-7	2.082E-7	1.539E-7	1.050E-7	-4.116E-8	3.373E-8	2.987E-8	1.143E-7
0.000E+0	0.000E+0	6.484E-8	1.993E-7	2.448E-8	-2.845E-8	9.686E-8	4.235E-8	2.634E-8	5.610E-8	-1.171E-7	-1.121E-7	-2.964E-8	1.372E-7	-2.256E-7	1.015E-7	2.342E-8	3.890E-8	-1.994E-7	1.168E-7	1.200E-7	2.075E-7	1.534E-7	1.047E-7	-4.102E-8	3.361E-8	2.977E-8	1.139E-7
0.000E+0	0.000E+0	6.462E-8	1.986E-7	2.440E-8	-2.836E-8	9.653E-8	4.221E-8	2.625E-8	5.592E-8	-1.167E-7	-1.117E-7	-2.954E-8	1.368E-7	-2.248E-7	1.012E-7	2.334E-8	3.877E-8	-1.987E-7	1.164E-7	1.196E-7	2.068E-7	1.529E-7	1.043E-7	-4.088E-8	3.350E-8	2.967E-8	1.135E-7
0.000E+0	0.000E+0	6.441E-8	1.979E-7	2.432E-8	-2.826E-8	9.621E-8	4.207E-8	2.616E-8	5.573E-8	-1.163E-7	-1.113E-7	-2.944E-8	1.363E-7	-2.241E-7	1.008E-7	2.327E-8	3.865E-8	-1.981E-7	1.161E-7	1.192E-7	2.061E-7	1.523E-7	1.040E-7	-4.075E-8	3.339E-8	2.957E-8	1.132E-7
0.000E+0	0.000E+0	6.419E-8	1.973E-7	2.424E-8	-2.817E-8	9.589E-8	4.193E-8	2.608E-8	5.554E-8	-1.159E-7	-1.110E-7	-2.935E-8	1.358E-7	-2.234E-7	1.005E-7	2.319E-8	3.852E-8	-1.974E-7	1.157E-7	1.188E-7	2.054E-7	1.518E-7	1.036E-7	-4.061E-8	3.328E-8	2.947E-8	1.128E-7
0.000E+0	0.000E+0	6.398E-8	1.966E-7	2.416E-8	-2.808E-8	9.558E-8	4.179E-8	2.599E-8	5.536E-8	-1.156E-7	-1.106E-7	-2.925E-8	1.354E-7	-2.226E-7	1.001E-7	2.311E-8	3.839E-8	-1.968E-7	1.153E-7	1.184E-7	2.047E-7	1.513E-7	1.033E-7	-4.048E-8	3.317E-8	2.938E-8	1.124E-7
0.000E+0	0.000E+0	6.377E-8	1.960E-7	2.408E-8	-2.799E-8	9.526E-8	4.165E-8	2.590E-8	5.518E-8	-1.152E-7	-1.102E-7	-2.915E-8	1.350E-7	-2.219E-7	9.982E-8	2.304E-8	3.826E-8	-1.961E-7	1.149E-7	1.180E-7	2.041E-7	1.508E-7	1.029E-7	-4.034E-8	3.306E-8	2.928E-8	1.121E-7
0.000E+0	0.000E+0	6.356E-8	1.953E-7	2.400E-8	-2.789E-8	9.495E-8	4.151E-8	2.582E-8	5.500E-8	-1.148E-7	-1.099E-7	-2.906E-8	1.345E-7	-2.212E-7	9.949E-8	2.296E-8	3.814E-8	-1.955E-7	1.145E-7	1.177E-7	2.034E-7	1.503E-7	1.026E-7	-4.021E-8	3.295E-8	2.918E-8	1.117E-7
0.000E+0	0.000E+0	6.335E-8	1.947E-7	2.392E-8	-2.780E-8	9.464E-8	4.138E-8	2.573E-8	5.482E-8	-1.144E-7	-1.095E-7	-2.896E-8	1.341E-7	-2.204E-7	9.916E-8	2.289E-8	3.801E-8	-1.948E-7	1.142E-7	1.173E-7	2.027E-7	1.499E-7	1.023E-7	-4.008E-8	3.284E-8	2.909E-8	1.113E-7
0.000E+0	0.000E+0	6.314E-8	1.941E-7	2.384E-8	-2.771E-8	9.433E-8	4.124E-8	2.565E-8	5.464E-8	-1.140E-7	-1.091E-7	-2.887E-8	1.336E-7	-2.197E-7	9.884E-8	2.281E-8	3.789E-8	-1.942E-7	1.138E-7	1.169E-7	2.021E-7	1.494E-7	1.019E-7	-3.995E-8	3.274E-8	2.899E-8	1.110E-7
0.000E+0	0.000E+0	6.294E-8	1.934E-7	2.376E-8	-2.762E-8	9.402E-8	4.111E-8	2.557E-8	5.446E-8	-1.137E-7	-1.088E-7	-2.877E-8	1.332E-7	-2.190E-7	9.852E-8	2.274E-8	3.777E-8	-1.936E-7	1.134E-7	1.165E-7	2.014E-7	1.489E-7	1.016E-7	-3.982E-8	3.263E-8	2.890E-8	1.106E-7
0.000E+0	0.000E+0	6.274E-8	1.928E-7	2.369E-8	-2.753E-8	9.372E-8	4.098E-8	2.548E-8	5.428E-8	-1.133E-7	-1.084E-7	-2.868E-8	1.328E-7	-2.183E-7	9.820E-8	2.266E-8	3.764E-8	-1.929E-7	1.130E-7	1.161E-7	2.008E-7	1.484E-7	1.013E-7	-3.969E-8	3.253E-8	2.881E-8	1.102E-7
0.000E+0	0.000E+0	6.253E-8	1.922E-7	2.361E-8	-2.744E-8	9.342E-8	4.084E-8	2.540E-8	5.411E-8	-1.129E-7	-1.081E-7	-2.859E-8	1.323E-7	-2.176E-7	9.788E-8	2.259E-8	3.752E-8	-1.923E-7	1.127E-7	1.158E-7	2.001E-7	1.479E-7	1.009E-7	-3.956E-8	3.242E-8	2.871E-8	1.099E-7
0.000E+0	0.000E+0	6.233E-8	1.916E-7	2.353E-8	-2.735E-8	9.311E-8	4.071E-8	2.532E-8	5.393E-8	-1.126E-7	-1.077E-7	-2.850E-8	1.319E-7	-2.169E-7	9.757E-8	2.252E-8	3.740E-8	-1.917E-7	1.123E-7	1.154E-7	1.995E-7	1.474E-7	1.006E-7	-3.944E-8	3.232E-8	2.862E-8	1.095E-7
0.000E+0	0.000E+0	6.213E-8	1.910E-7	2.346E-8	-2.727E-8	9.282E-8	4.058E-8	2.524E-8	5.376E-8	-1.122E-7	-1.074E-7	-2.840E-8	1.315E-7	-2.162E-7	9.725E-8	2.245E-8	3.728E-8	-1.911E-7	1.120E-7	1.150E-7	1.988E-7	1.470E-7	1.003E-7	-3.931E-8	3.221E-8	2.853E-8	1.092E-7
0.000E+0	0.000E+0	6.193E-8	1.903E-7	2.338E-8	-2.718E-8	9.252E-8	4.045E-8	2.516E-8	5.359E-8	-1.119E-7	-1.070E-7	-2.831E-8	1.311E-7	-2.155E-7	9.694E-8	2.237E-8	3.716E-8	-1.905E-7	1.116E-7	1.146E-7	1.982E-7	1.465E-7	9.997E-8	-3.918E-8	3.211E-8	2.844E-8	1.088E-7
0.000E+0	0.000E+0	6.173E-8	1.897E-7	2.331E-8	-2.709E-8	9.222E-8	4.032E-8	2.508E-8	5.342E-8	-1.115E-7	-1.067E-7	-2.822E-8	1.306E-7	-2.148E-7	9.663E-8	2.230E-8	3.704E-8	-1.899E-7	1.112E-7	1.143E-7	1.975E-7	1.460E-7	9.966E-8	-3.906E-8	3.201E-8	2.835E-8	1.085E-7
0.000E+0	0.000E+0	6.154E-8	1.891E-7	2.324E-8	-2.701E-8	9.193E-8	4.019E-8	2.500E-8	5.325E-8	-1.111E-7	-1.064E-7	-2.813E-8	1.302E-7	-2.141E-7	9.633E-8	2.223E-8	3.693E-8	-1.893E-7	1.109E-7	1.139E-7	1.969E-7	1.456E-7	9.934E-8	-3.893E-8	3.190E-8	2.826E-8	1.081E-7
0.000E+0	0.000E+0	6.134E-8	1.885E-7	2.316E-8	-2.692E-8	9.164E-8	4.007E-8	2.492E-8	5.308E-8	-1.108E-7	-1.060E-7	-2.804E-8	1.298E-7	-2.134E-7	9.602E-8	2.216E-8	3.681E-8	-1.887E-7	1.105E-7	1.135E-7	1.963E-7	1.451E-7	9.902E-8	-3.881E-8	3.180E-8	2.817E-8	1.078E-7
0.000E+0	0.000E+0	6.115E-8	1.879E-7	2.309E-8	-2.684E-8	9.135E-8	3.994E-8	2.484E-8	5.291E-8	-1.104E-7	-1.057E-7	-2.796E-8	1.294E-7	-2.128E-7	9.572E-8	2.209E-8	3.669E-8	-1.881E-7	1.102E-7	1.132E-7	1.957E-7	1.446E-7	9.871E-8	-3.869E-8	3.170E-8	2.808E-8	1.074E-7
0.000E+0	0.000E+0	6.096E-8	1.873E-7	2.302E-8	-2.675E-8	9.106E-8	3.982E-8	2.476E-8	5.275E-8	-1.101E-7	-1.054E-7	-2.787E-8	1.290E-7	-2.121E-7	9.542E-8	2.202E-8	3.658E-8	-1.875E-7	1.098E-7	1.128E-7	1.951E-7	1.442E-7	9.840E-8	-3.857E-8	3.160E-8	2.799E-8	1.071E-7
0.000E+0	0.000E+0	6.077E-8	1.868E-7	2.294E-8	-2.667E-8	9.078E-8	3.969E-8	2.468E-8	5.258E-8	-1.097E-7	-1.050E-7	-2.778E-8	1.286E-7	-2.114E-7	9.512E-8	2.195E-8	3.646E-8	-1.869E-7	1.095E-7	1.125E-7	1.944E-7	1.437E-7	9.809E-8	-3.844E-8	3.150E-8	2.790E-8	1.068E-7
0.000E+0	0.000E+0	6.058E-8	1.862E-7	2.287E-8	-2.658E-8	9.049E-8	3.957E-8	2.461E-8	5.241E-8	-1.094E-7	-1.047E-7	-2.769E-8	1.282E-7	-2.108E-7	9.482E-8	2.188E-8	3.635E-8	-1.863E-7	1.092E-7	1.121E-7	1.938E-7	1.433E-7	9.778E-8	-3.832E-8	3.141E-8	2.781E-8	1.064E-7
0.000E+0	0.000E+0	6.039E-8	1.856E-7	2.280E-8	-2.650E-8	9.021E-8	3.944E-8	2.453E-8	5.225E-8	-1.091E-7	-1.044E-7	-2.761E-8	1.278E-7	-2.101E-7	9.452E-8	2.181E-8	3.623E-8	-1.857E-7	1.088E-7	1.118E-7	1.932E-7	1.428E-7	9.748E-8	-3.820E-8	3.131E-8	2.773E-8	1.061E-7
0.000E+0	0.000E+0	6.020E-8	1.850E-7	2.273E-8	-2.642E-8	8.993E-8	3.932E-8	2.445E-8	5.209E-8	-1.087E-7	-1.041E-7	-2.752E-8	1.274E-7	-2.095E-7	9.423E-8	2.175E-8	3.612E-8	-1.851E-7	1.085E-7	1.114E-7	1.926E-7	1.424E-7	9.718E-8	-3.809E-8	3.121E-8	2.764E-8	1.058E-7
0.000E+0	0.000E+0	6.001E-8	1.844E-7	2.266E-8	-2.634E-8	8.965E-8	3.920E-8	2.438E-8	5.193E-8	-1.084E-7	-1.037E-7	-2.744E-8	1.270E-7	-2.088E-7	9.394E-8	2.168E-8	3.601E-8	-1.846E-7	1.081E-7	1.111E-7	1.920E-7	1.420E-7	9.687E-8	-3.797E-8	3.111E-8	2.755E-8	1.054E-7
0.000E+0	0.000E+0	5.983E-8	1.839E-7	2.259E-8	-2.626E-8	8.937E-8	3.908E-8	2.430E-8	5.177E-8	-1.081E-7	-1.034E-7	-2.735E-8	1.266E-7	-2.082E-7	9.365E-8	2.161E-8	3.590E-8	-1.840E-7	1.078E-7	1.107E-7	1.914E-7	1.415E-7	9.658E-8	-3.785E-8	3.102E-8	2.747E-8	1.051E-7
0.000E+0	0.000E+0	5.964E-8	1.833E-7	2.252E-8	-2.617E-8	8.910E-8	3.896E-8	2.423E-8	5.161E-8	-1.077E-7	-1.031E-7	-2.727E-8	1.262E-7	-2.075E-7	9.336E-8	2.155E-8	3.579E-8	-1.834E-7	1.075E-7	1.104E-7	1.909E-7	1.411E-7	9.628E-8	-3.773E-8	3.092E-8	2.739E-8	1.048E-7
0.000E+0	0.000E+0	5.946E-8	1.827E-7	2.245E-8	-2.609E-8	8.882E-8	3.884E-8	2.415E-8	5.145E-8	-1.074E-7	-1.028E-7	-2.718E-8	1.258E-7	-2.069E-7	9.307E-8	2.148E-8	3.568E-8	-1.829E-7	1.071E-7	1.101E-7	1.903E-7	1.406E-7	9.598E-8	-3.762E-8	3.083E-8	2.730E-8	1.045E-7
0.000E+0	0.000E+0	5.928E-8	1.822E-7	2.238E-8	-2.601E-8	8.855E-8	3.872E-8	2.408E-8	5.129E-8	-1.071E-7	-1.025E-7	-2.710E-8	1.254E-7	-2.063E-7	9.279E-8	2.141E-8	3.557E-8	-1.823E-7	1.068E-7	1.097E-7	1.897E-7	1.402E-7	9.569E-8	-3.750E-8	3.073E-8	2.722E-8	1.042E-7
0.000E+0	0.000E+0	5.910E-8	1.816E-7	2.231E-8	-2.593E-8	8.828E-8	3.860E-8	2.401E-8	5.113E-8	-1.067E-7	-1.021E-7	-2.702E-8	1.251E-7	-2.056E-7	9.250E-8	2.135E-8	3.546E-8	-1.817E-7	1.065E-7	1.094E-7	1.891E-7	1.398E-7	9.540E-8	-3.739E-8	3.064E-8	2.713E-8	1.038E-7
0.000E+0	0.000E+0	5.892E-8	1.811E-7	2.224E-8	-2.586E-8	8.801E-8	3.848E-8	2.393E-8	5.098E-8	-1.064E-7	-1.018E-7	-2.693E-8	1.247E-7	-2.050E-7	9.222E-8	2.128E-8	3.535E-8	-1.812E-7	1.062E-7	1.091E-7	1.885E-7	1.394E-7	9.511E-8	-3.727E-8	3.055E-8	2.705E-8	1.035E-7
0.000E+0	0.000E+0	5.874E-8	1.805E-7	2.218E-8	-2.578E-8	8.775E-8	3.836E-8	2.386E-8	5.082E-8	-1.061E-7	-1.015E-7	-2.685E-8	1.243E-7	-2.044E-7	9.194E-8	2.122E-8	3.524E-8	-1.806E-7	1.058E-7	1.087E-7	1.880E-7	1.389E-7	9.482E-8	-3.716E-8	3.045E-8	2.697E-8	1.032E-7
0.000E+0	0.000E+0	5.856E-8	1.800E-7	2.211E-8	-2.570E-8	8.748E-8	3.825E-8	2.379E-8	5.067E-8	-1.058E-7	-1.012E-7	-2.677E-8	1.239E-7	-2.038E-7	9.166E-8	2.115E-8	3.514E-8	-1.801E-7	1.055E-7	1.084E-7	1.874E-7	1.385E-7	9.453E-8	-3.705E-8	3.036E-8	2.689E-8	1.029E-7
0.000E+0	0.000E+0	5.838E-8	1.794E-7	2.204E-8	-2.562E-8	8.722E-8	3.813E-8	2.372E-8	5.052E-8	-1.054E-7	-1.009E-7	-2.669E-8	1.236E-7	-2.031E-7	9.139E-8	2.109E-8	3.503E-8	-1.796E-7	1.052E-7	1.081E-7	1.868E-7	1.381E-7	9.424E-8	-3.694E-8	3.027E-8	2.681E-8	1.026E-7
0.000E+0	0.000E+0	5.821E-8	1.789E-7	2.198E-8	-2.554E-8	8.695E-8	3.802E-8	2.365E-8	5.037E-8	-1.051E-7	-1.006E-7	-2.661E-8	1.232E-7	-2.025E-7	9.111E-8	2.103E-8	3.493E-8	-1.790E-7	1.049E-7	1.077E-7	1.863E-7	1.377E-7	9.396E-8	-3.683E-8	3.018E-8	2.673E-8	1.023E-7
0.000E+0	0.000E+0	5.803E-8	1.784E-7	2.191E-8	-2.547E-8	8.669E-8	3.790E-8	2.357E-8	5.021E-8	-1.048E-7	-1.003E-7	-2.653E-8	1.228E-7	-2.019E-7	9.084E-8	2.096E-8	3.482E-8	-1.785E-7	1.046E-7	1.074E-7	1.857E-7	1.373E-7	9.368E-8	-3.672E-8	3.009E-8	2.665E-8	1.020E-7
0.000E+0	0.000E+0	5.786E-8	1.778E-7	2.185E-8	-2.539E-8	8.643E-8	3.779E-8	2.350E-8	5.006E-8	-1.045E-7	-1.000E-7	-2.645E-8	1.224E-7	-2.013E-7	9.057E-8	2.090E-8	3.472E-8	-1.779E-7	1.043E-7	1.071E-7	1.851E-7	1.369E-7	9.340E-8	-3.661E-8	3.000E-8	2.657E-8	1.017E-7
0.000E+0	0.000E+0	5.769E-8	1.773E-7	2.178E-8	-2.532E-8	8.618E-8	3.768E-8	2.343E-8	4.992E-8	-1.042E-7	-9.971E-8	-2.637E-8	1.221E-7	-2.007E-7	9.030E-8	2.084E-8	3.461E-8	-1.774E-7	1.039E-7	1.068E-7	1.846E-7	1.365E-7	9.312E-8	-3.650E-8	2.991E-8	2.649E-8	1.014E-7
0.000E+0	0.000E+0	5.751E-8	1.768E-7	2.172E-8	-2.524E-8	8.592E-8	3.757E-8	2.336E-8	4.977E-8	-1.039E-7	-9.941E-8	-2.629E-8	1.217E-7	-2.001E-7	9.003E-8	2.078E-8	3.451E-8	-1.769E-7	1.036E-7	1.065E-7	1.840E-7	1.360E-7	9.284E-8	-3.639E-8	2.982E-8	2.641E-8	1.011E-7
0.000E+0	0.000E+0	5.734E-8	1.762E-7	2.165E-8	-2.517E-8	8.567E-8	3.746E-8	2.329E-8	4.962E-8	-1.036E-7	-9.912E-8	-2.622E-8	1.214E-7	-1.995E-7	8.976E-8	2.072E-8	3.441E-8	-1.764E-7	1.033E-7	1.061E-7	1.835E-7	1.356E-7	9.257E-8	-3.628E-8	2.973E-8	2.633E-8	1.008E-7
0.000E+0	0.000E+0	5.718E-8	1.757E-7	2.159E-8	-2.509E-8	8.541E-8	3.734E-8	2.323E-8	4.947E-8	-1.033E-7	-9.883E-8	-2.614E-8	1.210E-7	-1.989E-7	8.950E-8	2.065E-8	3.431E-8	-1.758E-7	1.030E-7	1.058E-7	1.830E-7	1.352E-7	9.230E-8	-3.617E-8	2.964E-8	2.625E-8	1.005E-7
0.000E+0	0.000E+0	5.701E-8	1.752E-7	2.152E-8	-2.502E-8	8.516E-8	3.723E-8	2.316E-8	4.933E-8	-1.030E-7	-9.854E-8	-2.606E-8	1.206E-7	-1.984E-7	8.923E-8	2.059E-8	3.421E-8	-1.753E-7	1.027E-7	1.055E-7	1.824E-7	1.348E-7	9.202E-8	-3.607E-8	2.956E-8	2.618E-8	1.002E-7
0.000E+0	0.000E+0	5.684E-8	1.747E-7	2.146E-8	-2.494E-8	8.491E-8	3.713E-8	2.309E-8	4.918E-8	-1.027E-7	-9.825E-8	-2.599E-8	1.203E-7	-1.978E-7	8.897E-8	2.053E-8	3.411E-8	-1.748E-7	1.024E-7	1.052E-7	1.819E-7	1.344E-7	9.175E-8	-3.596E-8	2.947E-8	2.610E-8	9.987E-8
0.000E+0	0.000E+0	5.667E-8	1.742E-7	2.140E-8	-2.487E-8	8.466E-8	3.702E-8	2.302E-8	4.904E-8	-1.024E-7	-9.796E-8	-2.591E-8	1.199E-7	-1.972E-7	8.871E-8	2.047E-8	3.401E-8	-1.743E-7	1.021E-7	1.049E-7	1.814E-7	1.341E-7	9.149E-8	-3.586E-8	2.938E-8	2.602E-8	9.958E-8
0.000E+0	0.000E+0	5.651E-8	1.737E-7	2.134E-8	-2.480E-8	8.442E-8	3.691E-8	2.295E-8	4.890E-8	-1.021E-7	-9.767E-8	-2.583E-8	1.196E-7	-1.966E-7	8.845E-8	2.041E-8	3.391E-8	-1.738E-7	1.018E-7	1.046E-7	1.808E-7	1.337E-7	9.122E-8	-3.575E-8	2.930E-8	2.595E-8	9.929E-8
0.000E+0	0.000E+0	5.634E-8	1.732E-7	2.127E-8	-2.473E-8	8.417E-8	3.680E-8	2.289E-8	4.875E-8	-1.018E-7	-9.739E-8	-2.576E-8	1.192E-7	-1.960E-7	8.819E-8	2.035E-8	3.381E-8	-1.733E-7	1.015E-7	1.043E-7	1.803E-7	1.333E-7	9.095E-8	-3.565E-8	2.921E-8	2.587E-8	9.900E-8
0.000E+0	0.000E+0	5.618E-8	1.727E-7	2.121E-8	-2.465E-8	8.393E-8	3.669E-8	2.282E-8	4.861E-8	-1.015E-7	-9.710E-8	-2.568E-8	1.189E-7	-1.955E-7	8.794E-8	2.030E-8	3.371E-8	-1.728E-7	1.012E-7	1.040E-7	1.798E-7	1.329E-7	9.069E-8	-3.554E-8	2.913E-8	2.580E-8	9.871E-8
0.000E+0	0.000E+0	5.602E-8	1.722E-7	2.115E-8	-2.458E-8	8.368E-8	3.659E-8	2.276E-8	4.847E-8	-1.012E-7	-9.682E-8	-2.561E-8	1.185E-7	-1.949E-7	8.768E-8	2.024E-8	3.361E-8	-1.723E-7	1.009E-7	1.037E-7	1.793E-7	1.325E-7	9.043E-8	-3.544E-8	2.904E-8	2.572E-8	9.843E-8
0.000E+0	0.000E+0	5.585E-8	1.717E-7	2.109E-8	-2.451E-8	8.344E-8	3.648E-8	2.269E-8	4.833E-8	-1.009E-7	-9.654E-8	-2.554E-8	1.182E-7	-1.944E-7	8.743E-8	2.018E-8	3.352E-8	-1.718E-7	1.006E-7	1.034E-7	1.787E-7	1.321E-7	9.016E-8	-3.534E-8	2.896E-8	2.565E-8	9.814E-8
0.000E+0	0.000E+0	5.569E-8	1.712E-7	2.103E-8	-2.444E-8	8.320E-8	3.638E-8	2.262E-8	4.819E-8	-1.006E-7	-9.627E-8	-2.546E-8	1.179E-7	-1.938E-7	8.718E-8	2.012E-8	3.342E-8	-1.713E-7	1.004E-7	1.031E-7	1.782E-7	1.317E-7	8.991E-8	-3.524E-8	2.888E-8	2.557E-8	9.786E-8
0.000E+0	0.000E+0	5.553E-8	1.707E-7	2.097E-8	-2.437E-8	8.296E-8	3.627E-8	2.256E-8	4.805E-8	-1.003E-7	-9.599E-8	-2.539E-8	1.175E-7	-1.932E-7	8.693E-8	2.006E-8	3.332E-8	-1.708E-7	1.001E-7	1.028E-7	1.777E-7	1.314E-7	8.965E-8	-3.514E-8	2.879E-8	2.550E-8	9.758E-8
0.000E+0	0.000E+0	5.538E-8	1.702E-7	2.091E-8	-2.430E-8	8.272E-8	3.617E-8	2.250E-8	4.792E-8	-1.000E-7	-9.572E-8	-2.532E-8	1.172E-7	-1.927E-7	8.668E-8	2.000E-8	3.323E-8	-1.703E-7	9.978E-8	1.025E-7	1.772E-7	1.310E-7	8.939E-8	-3.503E-8	2.871E-8	2.543E-8	9.730E-8
0.000E+0	0.000E+0	5.522E-8	1.697E-7	2.085E-8	-2.423E-8	8.249E-8	3.607E-8	2.243E-8	4.778E-8	-9.973E-8	-9.544E-8	-2.524E-8	1.169E-7	-1.921E-7	8.643E-8	1.995E-8	3.313E-8	-1.698E-7	9.950E-8	1.022E-7	1.767E-7	1.306E-7	8.914E-8	-3.493E-8	2.863E-8	2.535E-8	9.702E-8
0.000E+0	0.000E+0	5.506E-8	1.692E-7	2.079E-8	-2.416E-8	8.225E-8	3.596E-8	2.237E-8	4.764E-8	-9.944E-8	-9.517E-8	-2.517E-8	1.165E-7	-1.916E-7	8.619E-8	1.989E-8	3.304E-8	-1.693E-7	9.921E-8	1.019E-7	1.762E-7	1.302E-7	8.888E-8	-3.484E-8	2.855E-8	2.528E-8	9.675E-8
0.000E+0	0.000E+0	5.490E-8	1.687E-7	2.073E-8	-2.410E-8	8.202E-8	3.586E-8	2.230E-8	4.751E-8	-9.916E-8	-9.490E-8	-2.510E-8	1.162E-7	-1.910E-7	8.594E-8	1.983E-8	3.294E-8	-1.689E-7	9.893E-8	1.016E-7	1.757E-7	1.299E-7	8.863E-8	-3.474E-8	2.847E-8	2.521E-8	9.647E-8
0.000E+0	0.000E+0	5.475E-8	1.683E-7	2.067E-8	-2.403E-8	8.179E-8	3.576E-8	2.224E-8	4.737E-8	-9.888E-8	-9.463E-8	-2.503E-8	1.159E-7	-1.905E-7	8.570E-8	1.978E-8	3.285E-8	-1.684E-7	9.865E-8	1.013E-7	1.752E-7	1.295E-7	8.838E-8	-3.464E-8	2.838E-8	2.514E-8	9.620E-8
0.000E+0	0.000E+0	5.459E-8	1.678E-7	2.061E-8	-2.396E-8	8.156E-8	3.566E-8	2.218E-8	4.724E-8	-9.860E-8	-9.437E-8	-2.496E-8	1.155E-7	-1.900E-7	8.546E-8	1.972E-8	3.276E-8	-1.679E-7	9.837E-8	1.011E-7	1.747E-7	1.291E-7	8.813E-8	-3.454E-8	2.830E-8	2.507E-8	9.593E-8
