	Timestamp	Filtered Rate: AlQ3	Source Power: AlQ3	Thickness: AlQ3	State: AlQ3	Fundamental  Frequency: AlQ3	Current Z-Ratio: AlQ3
1954	14:57:19	1.354	32.183	0.525	Manual	5969835.244	0.755
1955	14:57:20	1.366	32.183	0.526	Manual	5969827.417	0.756
1956	14:57:21	1.342	32.183	0.528	Manual	5969819.577	0.756
1957	14:57:22	1.348	32.183	0.529	Manual	5969811.705	0.756
1958	14:57:23	1.342	32.183	0.530	Manual	5969803.822	0.757
1959	14:57:24	1.354	32.183	0.532	Manual	5969795.926	0.757
1960	14:57:25	1.378	32.183	0.533	Manual	5969787.987	0.757
1961	14:57:26	1.342	32.183	0.534	Manual	5969780.070	0.757
1962	14:57:27	1.378	32.183	0.536	Manual	5969772.128	0.758
1963	14:57:28	1.378	32.183	0.537	Manual	5969764.193	0.758
1964	14:57:29	1.360	32.183	0.538	Manual	5969756.269	0.758
1965	14:57:30	1.384	32.183	0.540	Manual	5969748.327	0.759
1966	14:57:31	1.360	32.183	0.541	Manual	5969740.438	0.759
1967	14:57:32	1.348	32.183	0.543	Manual	5969732.489	0.759
1968	14:57:33	1.372	32.072	0.544	Manual	5969724.529	0.759
1969	14:57:34	1.360	31.921	0.545	Manual	5969716.581	0.760
1970	14:57:35	1.396	31.921	0.547	Manual	5969708.635	0.760
1971	14:57:36	1.366	31.921	0.548	Manual	5969700.728	0.760
1972	14:57:37	1.366	31.921	0.549	Manual	5969692.786	0.761
1973	14:57:38	1.360	31.921	0.551	Manual	5969684.907	0.761
1974	14:57:39	1.348	31.921	0.552	Manual	5969677.046	0.761
1975	14:57:40	1.354	31.921	0.554	Manual	5969669.174	0.761
1976	14:57:41	1.354	31.921	0.555	Manual	5969661.333	0.762
1977	14:57:42	1.354	31.921	0.556	Manual	5969653.451	0.762
1978	14:57:43	1.354	31.814	0.558	Manual	5969645.579	0.762
1979	14:57:44	1.360	31.814	0.559	Manual	5969637.724	0.763
1980	14:57:45	1.360	31.814	0.560	Manual	5969629.894	0.763
1981	14:57:46	1.348	31.814	0.562	Manual	5969622.022	0.763
1982	14:57:47	1.348	31.814	0.563	Manual	5969614.206	0.763
1983	14:57:48	1.366	31.814	0.564	Manual	5969606.373	0.764
1984	14:57:49	1.336	31.814	0.566	Manual	5969598.584	0.764
1985	14:57:50	1.336	31.814	0.567	Manual	5969590.796	0.764
1986	14:57:51	1.354	31.814	0.568	Manual	5969583.004	0.765
1987	14:57:52	1.342	31.814	0.570	Manual	5969575.213	0.765
1988	14:57:53	1.312	31.814	0.571	Manual	5969567.428	0.765
1989	14:57:54	1.342	31.814	0.572	Manual	5969559.654	0.765
1990	14:57:55	1.324	31.814	0.574	Manual	5969551.894	0.766
1991	14:57:56	1.330	31.814	0.575	Manual	5969544.161	0.766
1992	14:57:57	1.324	31.814	0.576	Manual	5969536.440	0.766
1993	14:57:58	1.330	31.814	0.578	Manual	5969528.721	0.766
1994	14:57:59	1.306	31.814	0.579	Manual	5969521.059	0.767
1995	14:58:00	1.324	31.814	0.580	Manual	5969513.344	0.767
1996	14:58:01	1.330	31.814	0.582	Manual	5969505.608	0.767
1997	14:58:02	1.336	31.814	0.583	Manual	5969497.862	0.768
1998	14:58:03	1.336	31.814	0.584	Manual	5969490.109	0.768
1999	14:58:04	1.324	31.814	0.586	Manual	5969482.352	0.768
2000	14:58:05	1.360	31.814	0.587	Manual	5969474.592	0.768
2001	14:58:06	1.342	31.814	0.588	Manual	5969466.856	0.769
2002	14:58:07	1.342	31.814	0.590	Manual	5969459.089	0.769
2003	14:58:08	1.354	31.814	0.591	Manual	5969451.297	0.769
2004	14:58:09	1.330	31.814	0.592	Manual	5969443.523	0.770
2005	14:58:10	1.342	31.814	0.594	Manual	5969435.776	0.770
2006	14:58:11	1.324	31.814	0.595	Manual	5969428.023	0.770
2007	14:58:12	1.318	31.814	0.596	Manual	5969420.266	0.770
2008	14:58:13	1.324	31.814	0.598	Manual	5969412.534	0.771
2009	14:58:14	1.324	31.814	0.599	Manual	5969404.816	0.771
2010	14:58:15	1.330	31.814	0.600	Manual	5969397.076	0.771
2011	14:58:16	1.324	31.814	0.001	Manual	5969389.362	0.772
2012	14:58:17	1.336	31.764	0.002	Manual	5969381.657	0.772
2013	14:58:18	1.348	31.585	0.004	Manual	5969373.953	0.772
2014	14:58:19	1.342	31.282	0.005	Manual	5969366.259	0.772
2015	14:58:20	1.330	30.506	0.006	Manual	5969358.596	0.773
2016	14:58:21	1.306	29.436	0.008	Manual	5969350.997	0.773
2017	14:58:22	1.288	26.701	0.009	Manual	5969343.481	0.773
2018	14:58:23	1.258	23.701	0.010	Manual	5969336.150	0.774
2019	14:58:24	1.197	19.701	0.011	Manual	5969329.036	0.774
2020	14:58:25	1.131	16.701	0.013	Manual	5969322.264	0.774
2021	14:58:26	1.095	12.701	0.014	Manual	5969315.796	0.774
2022	14:58:27	1.047	9.701	0.015	Manual	5969309.615	0.774
2023	14:58:28	1.011	5.701	0.016	Manual	5969303.646	0.775
2024	14:58:29	0.981	2.701	0.017	Manual	5969297.884	0.775
2025	14:58:30	0.945	0.000	0.018	Manual	5969292.292	0.775
2026	14:58:31	0.909	0.000	0.019	Manual	5969286.868	0.775
2027	14:58:32	0.909	0.000	0.020	Manual	5969281.598	0.775
2028	14:58:33	0.860	0.000	0.021	Manual	5969276.524	0.776
2029	14:58:34	0.963	0.000	0.021	Manual	5969271.498	0.776
2030	14:58:35	0.824	0.000	0.022	Manual	5969266.671	0.776
2031	14:58:36	0.800	0.000	0.023	Manual	5969262.013	0.776
2032	14:58:37	0.830	0.000	0.024	Manual	5969257.441	0.776
2033	14:58:38	0.993	0.000	0.025	Manual	5969253.023	0.776
2034	14:58:39	0.728	0.000	0.025	Manual	5969248.713	0.776
2035	14:58:40	0.710	0.000	0.026	Manual	5969244.512	0.777
2036	14:58:41	0.698	0.000	0.027	Manual	5969240.433	0.777
2037	14:58:42	0.692	0.000	0.027	Manual	5969236.497	0.777
2038	14:58:43	0.674	0.000	0.028	Manual	5969232.634	0.777
2039	14:58:44	0.644	0.000	0.029	Manual	5969228.866	0.777
2040	14:58:45	0.626	0.000	0.029	Manual	5969225.216	0.777
2041	14:58:46	0.608	0.000	0.030	Manual	5969221.657	0.777
2042	14:58:47	0.590	0.000	0.031	Manual	5969218.214	0.777
2043	14:58:48	0.542	0.000	0.031	Manual	5969214.676	0.777
2044	14:58:49	0.548	0.000	0.032	Manual	5969211.456	0.778
2045	14:58:50	0.524	0.000	0.032	Manual	5969208.285	0.778
2046	14:58:51	0.530	0.000	0.033	Manual	5969205.187	0.778
2047	14:58:52	0.518	0.000	0.033	Manual	5969202.190	0.778
2048	14:58:53	0.493	0.000	0.034	Manual	5969199.288	0.778
2049	14:58:54	0.481	0.000	0.034	Manual	5969196.459	0.778
2050	14:58:55	0.463	0.000	0.035	Manual	5969193.717	0.778
2051	14:58:56	0.445	0.000	0.035	Manual	5969191.049	0.778
2052	14:58:57	0.469	0.000	0.036	Manual	5969188.409	0.778
2053	14:58:58	0.427	0.000	0.036	Manual	5969185.926	0.779
2054	14:58:59	0.421	0.000	0.037	Manual	5969183.624	0.779
2055	14:59:00	0.403	0.000	0.037	Manual	5969181.246	0.779
2056	14:59:01	0.391	0.000	0.037	Manual	5969178.934	0.779
2057	14:59:02	0.373	0.000	0.038	Manual	5969176.688	0.779
2058	14:59:03	0.373	0.000	0.038	Manual	5969174.355	0.779
2059	14:59:04	0.361	0.000	0.038	Manual	5969172.239	0.779
2060	14:59:05	0.084	0.000	0.039	Manual	5969170.328	0.779
2061	14:59:06	0.337	0.000	0.039	Manual	5969168.338	0.779
2062	14:59:07	0.331	0.000	0.039	Manual	5969166.396	0.779
2063	14:59:08	0.313	0.000	0.040	Manual	5969164.517	0.779
2064	14:59:09	0.307	0.000	0.040	Manual	5969162.690	0.779
2065	14:59:10	0.301	0.000	0.040	Manual	5969160.916	0.779
2066	14:59:11	0.295	0.000	0.041	Manual	5969159.191	0.779
2067	14:59:12	0.289	0.000	0.041	Manual	5969157.518	0.779
2068	14:59:13	0.271	0.000	0.041	Manual	5969155.894	0.780
2069	14:59:14	0.265	0.000	0.042	Manual	5969154.113	0.779
2070	14:59:15	0.253	0.000	0.042	Manual	5969152.845	0.780
2071	14:59:16	0.247	0.000	0.042	Manual	5969151.361	0.780
2072	14:59:17	0.247	0.000	0.042	Manual	5969149.922	0.780
2073	14:59:18	0.241	0.000	0.043	Manual	5969148.518	0.780
2074	14:59:19	0.229	0.000	0.043	Manual	5969147.163	0.780
2075	14:59:20	0.229	0.000	0.043	Manual	5969145.693	0.780
2076	14:59:21	0.223	0.000	0.043	Manual	5969144.418	0.780
2077	14:59:22	0.211	0.000	0.043	Manual	5969143.182	0.780
2078	14:59:23	0.211	0.000	0.044	Manual	5969141.984	0.780
2079	14:59:24	0.199	0.000	0.044	Manual	5969140.821	0.780
2080	14:59:25	0.193	0.000	0.044	Manual	5969139.689	0.780
2081	14:59:26	0.187	0.000	0.044	Manual	5969138.599	0.780
2082	14:59:27	0.187	0.000	0.044	Manual	5969137.531	0.780
2083	14:59:28	0.175	0.000	0.045	Manual	5969136.504	0.780
2084	14:59:29	0.175	0.000	0.045	Manual	5969135.509	0.780
2085	14:59:30	0.156	0.000	0.045	Manual	5969134.545	0.780
2086	14:59:31	0.156	0.000	0.045	Manual	5969133.605	0.780
2087	14:59:32	0.156	0.000	0.045	Manual	5969132.683	0.780
2088	14:59:33	0.150	0.000	0.045	Manual	5969131.800	0.780
2089	14:59:34	0.144	0.000	0.046	Manual	5969130.944	0.780
2090	14:59:35	0.138	0.000	0.046	Manual	5969130.113	0.780
2091	14:59:36	0.132	0.000	0.046	Manual	5969129.310	0.780
2092	14:59:37	0.132	0.000	0.046	Manual	5969128.531	0.780
2093	14:59:38	0.126	0.000	0.046	Manual	5969127.776	0.780
2094	14:59:39	0.120	0.000	0.046	Manual	5969127.043	0.781
2095	14:59:40	0.120	0.000	0.046	Manual	5969126.330	0.781
2096	14:59:41	0.120	0.000	0.047	Manual	5969125.635	0.781
2097	14:59:42	0.114	0.000	0.047	Manual	5969124.972	0.781
2098	14:59:43	0.108	0.000	0.047	Manual	5969124.329	0.781
2099	14:59:44	0.102	0.000	0.047	Manual	5969123.708	0.781
2100	14:59:45	0.102	0.000	0.047	Manual	5969123.103	0.781
2101	14:59:46	0.096	0.000	0.047	Manual	5969122.517	0.781
2102	14:59:47	0.096	0.000	0.047	Manual	5969121.947	0.781
2103	14:59:48	0.090	0.000	0.047	Manual	5969121.389	0.781
2104	14:59:49	0.084	0.000	0.047	Manual	5969120.858	0.781
2105	14:59:50	0.072	0.000	0.047	Manual	5969120.341	0.781
2106	14:59:51	0.090	0.000	0.048	Manual	5969119.838	0.781
2107	14:59:52	0.090	0.000	0.048	Manual	5969119.346	0.781
2108	14:59:53	0.084	0.000	0.048	Manual	5969118.885	0.781
2109	14:59:54	0.078	0.000	0.048	Manual	5969118.434	0.781
2110	14:59:55	0.060	0.000	0.048	Manual	5969117.994	0.781
2111	14:59:56	0.072	0.000	0.048	Manual	5969117.568	0.781
2112	14:59:57	0.066	0.000	0.048	Manual	5969117.152	0.781
2113	14:59:58	0.072	0.000	0.048	Manual	5969116.747	0.781
2114	14:59:59	0.066	0.000	0.048	Manual	5969116.363	0.781
2115	15:00:00	0.066	0.000	0.048	Manual	5969115.986	0.781
2116	15:00:01	0.060	0.000	0.048	Manual	5969115.623	0.781
2117	15:00:02	0.048	0.000	0.048	Manual	5969115.256	0.781
2118	15:00:03	0.060	0.000	0.048	Manual	5969114.921	0.781
2119	15:00:04	0.054	0.000	0.048	Manual	5969114.589	0.781
2120	15:00:05	0.054	0.000	0.048	Manual	5969114.268	0.781
2121	15:00:06	0.054	0.000	0.049	Manual	5969113.953	0.781
2122	15:00:07	0.054	0.000	0.049	Manual	5969113.649	0.781
2123	15:00:08	0.048	0.000	0.049	Manual	5969113.359	0.781
2124	15:00:09	0.048	0.000	0.049	Manual	5969113.080	0.781
2125	15:00:10	0.042	0.000	0.049	Manual	5969112.808	0.781
2126	15:00:11	0.048	0.000	0.049	Manual	5969112.539	0.781
2127	15:00:12	0.042	0.000	0.049	Manual	5969112.280	0.781
2128	15:00:13	0.042	0.000	0.049	Manual	5969112.029	0.781
2129	15:00:14	0.054	0.000	0.049	Manual	5969111.784	0.781
2130	15:00:15	0.036	0.000	0.049	Manual	5969111.557	0.781
2131	15:00:16	0.036	0.000	0.049	Manual	5969111.327	0.781
2132	15:00:17	0.042	0.000	0.049	Manual	5969111.107	0.781
2133	15:00:18	0.036	0.000	0.049	Manual	5969110.890	0.781
2134	15:00:19	0.036	0.000	0.049	Manual	5969110.684	0.781
2135	15:00:20	0.030	0.000	0.049	Manual	5969110.485	0.781
2136	15:00:21	0.036	0.000	0.049	Manual	5969110.286	0.781
2137	15:00:22	0.036	0.000	0.049	Manual	5969110.104	0.781
2138	15:00:23	0.036	0.000	0.049	Manual	5969109.923	0.781
2139	15:00:24	0.030	0.000	0.049	Manual	5969109.752	0.781
2140	15:00:25	0.030	0.000	0.049	Manual	5969109.588	0.781
2141	15:00:26	0.030	0.000	0.049	Manual	5969109.427	0.781
2142	15:00:27	0.024	0.000	0.049	Manual	5969109.270	0.781
2143	15:00:28	0.024	0.000	0.049	Manual	5969109.116	0.781
2144	15:00:29	0.030	0.000	0.049	Manual	5969108.969	0.781
2145	15:00:30	0.024	0.000	0.049	Manual	5969108.830	0.781
2146	15:00:31	0.024	0.000	0.049	Manual	5969108.694	0.781
2147	15:00:32	0.024	0.000	0.049	Manual	5969108.557	0.781
2148	15:00:33	0.024	0.000	0.049	Manual	5969108.425	0.781
2149	15:00:34	0.024	0.000	0.049	Manual	5969108.302	0.781
2150	15:00:35	0.018	0.000	0.050	Manual	5969108.184	0.781
2151	15:00:36	0.024	0.000	0.050	Manual	5969108.065	0.781
2152	15:00:37	0.006	0.000	0.050	Manual	5969107.953	0.781
2153	15:00:38	0.018	0.000	0.050	Manual	5969107.845	0.781
2154	15:00:39	0.012	0.000	0.050	Manual	5969107.744	0.781
2155	15:00:40	0.024	0.000	0.050	Manual	5969107.635	0.781
2156	15:00:41	0.018	0.000	0.050	Manual	5969107.538	0.781
2157	15:00:42	0.018	0.000	0.050	Manual	5969107.443	0.781
2158	15:00:43	0.012	0.000	0.050	Manual	5969107.352	0.781
2159	15:00:44	0.012	0.000	0.050	Manual	5969107.265	0.781
2160	15:00:45	0.012	0.000	0.050	Manual	5969107.178	0.781
2161	15:00:46	0.012	0.000	0.050	Manual	5969107.097	0.781
2162	15:00:47	0.006	0.000	0.050	Manual	5969107.021	0.781
2163	15:00:48	0.006	0.000	0.050	Manual	5969106.944	0.781
2164	15:00:49	0.012	0.000	0.050	Manual	5969106.870	0.781
2165	15:00:50	0.018	0.000	0.050	Manual	5969106.801	0.781
2166	15:00:51	0.012	0.000	0.050	Manual	5969106.731	0.781
2167	15:00:52	0.006	0.000	0.050	Manual	5969106.664	0.781
2168	15:00:53	0.012	0.000	0.050	Manual	5969106.598	0.781
2169	15:00:54	0.012	0.000	0.050	Manual	5969106.539	0.781
2170	15:00:55	0.012	0.000	0.050	Manual	5969106.476	0.781
2171	15:00:56	0.012	0.000	0.050	Manual	5969106.420	0.781
2172	15:00:57	0.012	0.000	0.050	Manual	5969106.361	0.781
2173	15:00:58	0.006	0.000	0.050	Manual	5969106.308	0.781
2174	15:00:59	0.006	0.000	0.050	Manual	5969106.259	0.781
2175	15:01:00	0.006	0.000	0.050	Manual	5969106.210	0.781
2176	15:01:01	0.006	0.000	0.050	Manual	5969106.162	0.781
2177	15:01:02	0.006	0.000	0.050	Manual	5969106.120	0.781
2178	15:01:03	0.006	0.000	0.050	Manual	5969106.074	0.781
2179	15:01:04	0.006	0.000	0.050	Manual	5969106.029	0.781
2180	15:01:05	0.006	0.000	0.050	Manual	5969105.990	0.781
2181	15:01:06	0.006	0.000	0.050	Manual	5969105.948	0.781
2182	15:01:07	0.006	0.000	0.050	Manual	5969105.907	0.781
2183	15:01:08	0.000	0.000	0.050	Manual	5969105.872	0.781
2184	15:01:09	0.006	0.000	0.050	Manual	5969105.837	0.781
2185	15:01:10	0.006	0.000	0.050	Manual	5969105.798	0.781
2186	15:01:11	0.006	0.000	0.050	Manual	5969105.770	0.781
2187	15:01:12	0.006	0.000	0.050	Manual	5969105.735	0.781
2188	15:01:13	0.000	0.000	0.050	Manual	5969105.707	0.781
2189	15:01:14	0.006	0.000	0.050	Manual	5969105.680	0.781
2190	15:01:15	0.006	0.000	0.050	Manual	5969105.655	0.781
2191	15:01:16	0.000	0.000	0.050	Manual	5969105.627	0.781
2192	15:01:17	0.000	0.000	0.050	Manual	5969105.603	0.781
2193	15:01:18	0.006	0.000	0.050	Manual	5969105.575	0.781
2194	15:01:19	0.006	0.000	0.050	Manual	5969105.557	0.781
2195	15:01:20	0.000	0.000	0.050	Manual	5969105.540	0.781
2196	15:01:21	0.006	0.000	0.050	Manual	5969105.512	0.781
2197	15:01:22	0.000	0.000	0.050	Manual	5969105.498	0.781
2198	15:01:23	0.006	0.000	0.050	Manual	5969105.470	0.781
2199	15:01:24	0.012	0.000	0.050	Manual	5969105.449	0.781
2200	15:01:25	-0.012	0.000	0.050	Manual	5969105.435	0.781
2201	15:01:26	0.000	0.000	0.050	Manual	5969105.411	0.781
2202	15:01:27	0.000	0.000	0.050	Manual	5969105.397	0.781
2203	15:01:28	0.000	0.000	0.050	Manual	5969105.383	0.781
2204	15:01:29	0.018	0.000	0.050	Manual	5969105.358	0.781
2205	15:01:30	0.000	0.000	0.050	Manual	5969105.351	0.781
2206	15:01:31	0.006	0.000	0.050	Manual	5969105.201	0.781
2207	15:01:32	0.000	0.000	0.050	Manual	5969105.187	0.781
2208	15:01:33	0.000	0.000	0.050	Manual	5969105.170	0.781
2209	15:01:34	0.000	0.000	0.050	Manual	5969105.156	0.781
2210	15:01:35	0.000	0.000	0.050	Manual	5969105.142	0.781
2211	15:01:36	-0.006	0.000	0.050	Manual	5969105.131	0.781
2212	15:01:37	0.006	0.000	0.050	Manual	5969105.117	0.781
2213	15:01:38	0.018	0.000	0.050	Manual	5969105.100	0.781
2214	15:01:39	0.006	0.000	0.050	Manual	5969105.096	0.781
2215	15:01:40	0.000	0.000	0.050	Manual	5969105.093	0.781
2216	15:01:41	0.006	0.000	0.050	Manual	5969105.079	0.781
2217	15:01:42	0.000	0.000	0.050	Manual	5969105.072	0.781
2218	15:01:43	0.000	0.000	0.050	Manual	5969105.065	0.781
2219	15:01:44	0.000	0.000	0.050	Manual	5969105.058	0.781
2220	15:01:45	0.000	0.000	0.050	Manual	5969105.051	0.781
2221	15:01:46	0.000	0.000	0.050	Manual	5969105.051	0.781
2222	15:01:47	0.000	0.000	0.050	Manual	5969105.044	0.781
2223	15:01:48	0.000	0.000	0.050	Manual	5969105.040	0.781
2224	15:01:49	0.006	0.000	0.050	Manual	5969105.033	0.781
2225	15:01:50	0.000	0.000	0.050	Manual	5969105.030	0.781
2226	15:01:51	0.000	0.000	0.050	Manual	5969105.019	0.781
2227	15:01:52	0.000	0.000	0.050	Manual	5969105.180	0.781
2228	15:01:53	0.000	0.000	0.050	Manual	5969105.177	0.781
2229	15:01:54	0.000	0.000	0.050	Manual	5969105.177	0.781
2230	15:01:55	-0.006	0.000	0.050	Manual	5969105.173	0.781
2231	15:01:56	-0.012	0.000	0.050	Manual	5969105.166	0.781
2232	15:01:57	0.006	0.000	0.050	Manual	5969105.166	0.781
2233	15:01:58	0.000	0.000	0.050	Manual	5969105.163	0.781
2234	15:01:59	0.000	0.000	0.050	Manual	5969105.159	0.781
2235	15:02:00	-0.006	0.000	0.050	Manual	5969105.163	0.781
2236	15:02:01	0.000	0.000	0.050	Manual	5969105.163	0.781
2237	15:02:02	0.000	0.000	0.050	Manual	5969105.159	0.781
2238	15:02:03	0.006	0.000	0.050	Manual	5969105.156	0.781
2239	15:02:04	0.000	0.000	0.050	Manual	5969105.159	0.781
2240	15:02:05	-0.006	0.000	0.050	Manual	5969105.159	0.781
2241	15:02:06	0.006	0.000	0.050	Manual	5969105.159	0.781
2242	15:02:07	0.000	0.000	0.050	Manual	5969105.159	0.781
2243	15:02:08	0.000	0.000	0.050	Manual	5969105.163	0.781
2244	15:02:09	0.006	0.000	0.050	Manual	5969105.159	0.781
2245	15:02:10	0.000	0.000	0.050	Manual	5969105.163	0.781
2246	15:02:11	0.006	0.000	0.050	Manual	5969105.156	0.781
2247	15:02:12	0.000	0.000	0.050	Manual	5969105.159	0.781
2248	15:02:13	0.000	0.000	0.050	Manual	5969105.163	0.781
2249	15:02:14	0.000	0.000	0.050	Manual	5969105.170	0.781
2250	15:02:15	0.000	0.000	0.050	Manual	5969105.173	0.781
2251	15:02:16	0.000	0.000	0.050	Manual	5969105.173	0.781
2252	15:02:17	0.000	0.000	0.050	Manual	5969105.173	0.781
2253	15:02:18	0.000	0.000	0.050	Manual	5969105.177	0.781
2254	15:02:19	0.000	0.000	0.050	Manual	5969105.184	0.781
2255	15:02:20	0.000	0.000	0.050	Manual	5969105.184	0.781
2256	15:02:21	-0.006	0.000	0.050	Manual	5969105.187	0.781
2257	15:02:22	0.000	0.000	0.050	Manual	5969105.205	0.781
2258	15:02:23	0.000	0.000	0.050	Manual	5969105.208	0.781
2259	15:02:24	0.000	0.000	0.050	Manual	5969105.212	0.781
2260	15:02:25	0.000	0.000	0.050	Manual	5969105.212	0.781
2261	15:02:26	0.000	0.000	0.050	Manual	5969105.215	0.781
2262	15:02:27	0.006	0.000	0.050	Manual	5969105.215	0.781
2263	15:02:28	0.006	0.000	0.050	Manual	5969105.219	0.781
2264	15:02:29	-0.006	0.000	0.050	Manual	5969105.233	0.781
2265	15:02:30	0.006	0.000	0.050	Manual	5969105.233	0.781
2266	15:02:31	0.006	0.000	0.050	Manual	5969105.239	0.781
2267	15:02:32	0.000	0.000	0.050	Manual	5969105.239	0.781
2268	15:02:33	0.000	0.000	0.050	Manual	5969105.246	0.781
2269	15:02:34	0.000	0.000	0.050	Manual	5969105.246	0.781
2270	15:02:35	-0.012	0.000	0.050	Manual	5969105.257	0.781
2271	15:02:36	0.000	0.000	0.050	Manual	5969105.264	0.781
2272	15:02:37	0.000	0.000	0.050	Manual	5969105.264	0.781
2273	15:02:38	0.000	0.000	0.050	Manual	5969105.201	0.781
2274	15:02:39	-0.006	0.000	0.050	Manual	5969105.205	0.781
2275	15:02:40	0.000	0.000	0.050	Manual	5969105.208	0.781
2276	15:02:41	-0.006	0.000	0.050	Manual	5969105.212	0.781
2277	15:02:42	0.000	0.000	0.050	Manual	5969105.212	0.781
2278	15:02:43	0.000	0.000	0.050	Manual	5969105.212	0.781
2279	15:02:44	0.000	0.000	0.050	Manual	5969105.215	0.781
2280	15:02:45	0.000	0.000	0.050	Manual	5969105.222	0.781
2281	15:02:46	0.006	0.000	0.050	Manual	5969105.219	0.781
2282	15:02:47	0.000	0.000	0.050	Manual	5969105.222	0.781
2283	15:02:48	0.000	0.000	0.050	Manual	5969105.226	0.781
2284	15:02:49	0.000	0.000	0.050	Manual	5969105.226	0.781
2285	15:02:50	0.000	0.000	0.050	Manual	5969105.229	0.781
2286	15:02:51	0.000	0.000	0.050	Manual	5969105.233	0.781
2287	15:02:52	0.000	0.000	0.050	Manual	5969105.239	0.781
2288	15:02:53	0.000	0.000	0.050	Manual	5969105.246	0.781
2289	15:02:54	0.006	0.000	0.050	Manual	5969105.246	0.781
2290	15:02:55	0.000	0.000	0.050	Manual	5969105.250	0.781
2291	15:02:56	0.006	0.000	0.050	Manual	5969105.250	0.781
2292	15:02:57	0.000	0.000	0.050	Manual	5969105.257	0.781
2293	15:02:58	0.000	0.000	0.050	Manual	5969105.198	0.781
2294	15:02:59	0.006	0.000	0.050	Manual	5969105.198	0.781
2295	15:03:00	0.000	0.000	0.050	Manual	5969105.205	0.781
2296	15:03:01	-0.006	0.000	0.050	Manual	5969105.215	0.781
2297	15:03:02	-0.006	0.000	0.050	Manual	5969105.215	0.781
2298	15:03:03	-0.006	0.000	0.050	Manual	5969105.222	0.781
2299	15:03:04	-0.006	0.000	0.050	Manual	5969105.226	0.781
2300	15:03:05	0.000	0.000	0.050	Manual	5969105.229	0.781
2301	15:03:06	0.000	0.000	0.050	Manual	5969105.229	0.781
2302	15:03:07	0.006	0.000	0.050	Manual	5969105.233	0.781
2303	15:03:08	0.000	0.000	0.050	Manual	5969105.236	0.781
2304	15:03:09	0.000	0.000	0.050	Manual	5969105.243	0.781
2305	15:03:10	0.000	0.000	0.050	Manual	5969105.246	0.781
2306	15:03:11	0.000	0.000	0.050	Manual	5969105.250	0.781
2307	15:03:12	0.000	0.000	0.050	Manual	5969105.253	0.781
2308	15:03:13	-0.006	0.000	0.050	Manual	5969105.260	0.781
2309	15:03:14	0.006	0.000	0.050	Manual	5969105.260	0.781
2310	15:03:15	0.000	0.000	0.050	Manual	5969105.260	0.781
2311	15:03:16	-0.006	0.000	0.050	Manual	5969105.267	0.781
2312	15:03:17	-0.006	0.000	0.050	Manual	5969105.271	0.781
2313	15:03:18	-0.006	0.000	0.050	Manual	5969105.274	0.781
2314	15:03:19	0.000	0.000	0.050	Manual	5969105.278	0.781
2315	15:03:20	0.000	0.000	0.050	Manual	5969105.285	0.781
2316	15:03:21	0.000	0.000	0.050	Manual	5969105.285	0.781
2317	15:03:22	0.000	0.000	0.050	Manual	5969105.288	0.781
2318	15:03:23	0.000	0.000	0.050	Manual	5969105.292	0.781
2319	15:03:24	0.000	0.000	0.050	Manual	5969105.299	0.781
2320	15:03:25	0.000	0.000	0.050	Manual	5969105.302	0.781
2321	15:03:26	0.006	0.000	0.050	Manual	5969105.302	0.781
2322	15:03:27	0.000	0.000	0.050	Manual	5969105.306	0.781
2323	15:03:28	-0.006	0.000	0.050	Manual	5969105.309	0.781
2324	15:03:29	0.006	0.000	0.050	Manual	5969105.316	0.781
2325	15:03:30	0.000	0.000	0.050	Manual	5969105.330	0.781
2326	15:03:31	0.000	0.000	0.050	Manual	5969105.334	0.781
2327	15:03:32	0.000	0.000	0.050	Manual	5969105.334	0.781
2328	15:03:33	0.000	0.000	0.050	Manual	5969105.337	0.781
2329	15:03:34	0.000	0.000	0.050	Manual	5969105.337	0.781
2330	15:03:35	-0.006	0.000	0.050	Manual	5969105.344	0.781
2331	15:03:36	-0.006	0.000	0.050	Manual	5969105.348	0.781
2332	15:03:37	0.000	0.000	0.050	Manual	5969105.358	0.781
2333	15:03:38	0.000	0.000	0.050	Manual	5969105.365	0.781
2334	15:03:39	0.006	0.000	0.050	Manual	5969105.358	0.780
2335	15:03:40	0.000	0.000	0.050	Manual	5969105.355	0.780
2336	15:03:41	0.000	0.000	0.050	Manual	5969105.372	0.780
2337	15:03:42	0.000	0.000	0.050	Manual	5969105.372	0.780
2338	15:03:43	-0.006	0.000	0.050	Manual	5969105.372	0.780
2339	15:03:44	0.006	0.000	0.050	Manual	5969105.372	0.780
2340	15:03:45	0.000	0.000	0.050	Manual	5969105.372	0.780
2341	15:03:46	0.000	0.000	0.050	Manual	5969105.376	0.780
2342	15:03:47	0.000	0.000	0.050	Manual	5969105.379	0.780
2343	15:03:48	0.006	0.000	0.050	Manual	5969105.386	0.780
2344	15:03:49	0.000	0.000	0.050	Manual	5969105.386	0.780
2345	15:03:50	0.000	0.000	0.050	Manual	5969105.379	0.780
2346	15:03:51	-0.006	0.000	0.050	Manual	5969105.386	0.780
2347	15:03:52	0.000	0.000	0.050	Manual	5969105.390	0.780
2348	15:03:53	0.000	0.000	0.050	Manual	5969105.390	0.780
2349	15:03:54	0.000	0.000	0.050	Manual	5969105.390	0.780
