	Timestamp	Filtered Rate: B3PYMPM_BB	Source Power: B3PYMPM_BB	Thickness: B3PYMPM_BB	State: B3PYMPM_BB	Fundamental  Frequency: B3PYMPM_BB	Current Z-Ratio: B3PYMPM_BB
1601	19:05:36	0.938	30.227	0.249	Manual	5883344.973	2.343
1602	19:05:37	0.954	30.227	0.250	Manual	5883341.089	2.343
1603	19:05:38	0.967	30.227	0.251	Manual	5883337.153	2.343
1604	19:05:39	0.984	30.227	0.252	Manual	5883333.148	2.343
1605	19:05:40	1.004	30.227	0.253	Manual	5883329.058	2.343
1606	19:05:41	1.018	30.227	0.254	Manual	5883324.912	2.343
1607	19:05:42	1.032	30.227	0.255	Manual	5883320.711	2.343
1608	19:05:43	1.049	30.227	0.256	Manual	5883316.440	2.343
1609	19:05:44	1.070	30.227	0.257	Manual	5883312.084	2.343
1610	19:05:45	1.094	30.227	0.258	Manual	5883307.628	2.343
1611	19:05:46	1.112	30.227	0.260	Manual	5883303.102	2.343
1612	19:05:47	1.126	30.227	0.261	Manual	5883298.516	2.343
1613	19:05:48	1.143	30.227	0.262	Manual	5883293.861	2.343
1614	19:05:49	1.155	30.227	0.263	Manual	5883289.156	2.343
1615	19:05:50	1.174	30.227	0.264	Manual	5883284.375	2.343
1616	19:05:51	1.196	30.227	0.265	Manual	5883279.507	2.343
1617	19:05:52	1.217	30.227	0.267	Manual	5883274.551	2.344
1618	19:05:53	1.240	30.227	0.268	Manual	5883269.501	2.344
1619	19:05:54	1.259	30.227	0.269	Manual	5883264.374	2.344
1620	19:05:55	1.278	30.227	0.270	Manual	5883259.170	2.344
1621	19:05:56	1.302	30.227	0.272	Manual	5883253.869	2.344
1622	19:05:57	1.327	30.227	0.273	Manual	5883248.466	2.344
1623	19:05:58	1.350	30.227	0.274	Manual	5883242.969	2.344
1624	19:05:59	1.368	30.227	0.276	Manual	5883237.398	2.344
1625	19:06:00	1.384	30.227	0.277	Manual	5883231.765	2.344
1626	19:06:01	1.394	30.227	0.278	Manual	5883226.090	2.344
1627	19:06:02	1.393	30.227	0.280	Manual	5883220.418	2.344
1628	19:06:03	1.395	30.227	0.281	Manual	5883214.739	2.344
1629	19:06:04	1.394	30.227	0.283	Manual	5883209.064	2.344
1630	19:06:05	1.390	30.227	0.284	Manual	5883203.403	2.344
1631	19:06:06	1.389	30.227	0.285	Manual	5883197.745	2.345
1632	19:06:07	1.379	30.227	0.287	Manual	5883192.129	2.345
1633	19:06:08	1.353	30.227	0.288	Manual	5883186.618	2.345
1634	19:06:09	1.323	30.227	0.289	Manual	5883181.229	2.345
1635	19:06:10	1.279	30.227	0.291	Manual	5883176.022	2.345
1636	19:06:11	1.205	30.227	0.292	Manual	5883171.115	2.345
1637	19:06:12	1.123	30.227	0.293	Manual	5883166.543	2.345
1638	19:06:13	1.044	30.227	0.294	Manual	5883162.293	2.345
1639	19:06:14	0.953	30.227	0.295	Manual	5883158.413	2.345
1640	19:06:15	0.958	30.227	0.296	Manual	5883154.512	2.345
1641	19:06:16	0.955	30.227	0.297	Manual	5883150.625	2.345
1642	19:06:17	0.936	30.227	0.298	Manual	5883146.814	2.345
1643	19:06:18	0.913	30.227	0.299	Manual	5883143.098	2.345
1644	19:06:19	0.852	30.227	0.300	Manual	5883139.630	2.345
1645	19:06:20	0.885	30.227	0.301	Manual	5883136.026	2.345
1646	19:06:21	0.921	30.227	0.302	Manual	5883132.275	2.346
1647	19:06:22	0.939	30.227	0.303	Manual	5883128.451	2.346
1648	19:06:23	1.021	30.227	0.304	Manual	5883124.295	2.346
1649	19:06:24	1.211	30.227	0.305	Manual	5883119.364	2.346
1650	19:06:25	1.520	30.227	0.306	Manual	5883113.175	2.346
1651	19:06:26	1.946	30.227	0.308	Manual	5883105.251	2.346
1652	19:06:27	2.165	30.227	0.310	Manual	5883096.436	2.346
1653	19:06:28	2.190	30.227	0.312	Manual	5883087.519	2.346
1654	19:06:29	2.449	30.227	0.314	Manual	5883077.545	2.346
1655	19:06:30	2.855	30.227	0.317	Manual	5883065.918	2.347
1656	19:06:31	3.231	30.227	0.320	Manual	5883052.762	2.347
1657	19:06:32	3.298	30.227	0.323	Manual	5883039.330	2.347
1658	19:06:33	3.291	30.227	0.327	Manual	5883025.930	2.347
1659	19:06:34	3.262	30.227	0.330	Manual	5883012.648	2.347
1660	19:06:35	3.214	30.227	0.333	Manual	5882999.562	2.347
1661	19:06:36	3.153	30.227	0.336	Manual	5882986.720	2.347
1662	19:06:37	3.078	30.177	0.339	Manual	5882974.186	2.348
1663	19:06:38	2.975	29.786	0.342	Manual	5882962.070	2.348
1664	19:06:39	2.846	29.341	0.345	Manual	5882950.479	2.348
1665	19:06:40	2.650	28.887	0.348	Manual	5882939.687	2.348
1666	19:06:41	2.417	28.887	0.351	Manual	5882929.845	2.348
1667	19:06:42	2.185	28.887	0.353	Manual	5882920.946	2.348
1668	19:06:43	1.971	28.887	0.355	Manual	5882912.921	2.348
1669	19:06:44	1.781	28.887	0.357	Manual	5882905.667	2.348
1670	19:06:45	1.641	28.887	0.359	Manual	5882898.986	2.348
1671	19:06:46	1.542	28.887	0.360	Manual	5882892.706	2.348
1672	19:06:47	1.436	28.887	0.362	Manual	5882886.857	2.348
1673	19:06:48	1.346	28.887	0.363	Manual	5882881.377	2.348
1674	19:06:49	1.256	28.887	0.364	Manual	5882876.264	2.349
1675	19:06:50	1.177	28.887	0.366	Manual	5882871.472	2.349
1676	19:06:51	1.105	28.887	0.367	Manual	5882866.970	2.349
1677	19:06:52	1.037	28.887	0.368	Manual	5882862.748	2.349
1678	19:06:53	0.974	28.887	0.369	Manual	5882858.781	2.349
1679	19:06:54	0.918	28.887	0.370	Manual	5882855.040	2.349
1680	19:06:55	0.867	28.887	0.371	Manual	5882851.509	2.349
1681	19:06:56	0.819	28.887	0.371	Manual	5882848.174	2.349
1682	19:06:57	0.774	28.887	0.372	Manual	5882845.024	2.349
1683	19:06:58	0.732	28.887	0.373	Manual	5882842.045	2.349
1684	19:06:59	0.690	28.887	0.374	Manual	5882839.233	2.349
1685	19:07:00	0.653	28.887	0.374	Manual	5882836.572	2.349
1686	19:07:01	0.626	28.887	0.375	Manual	5882834.023	2.349
1687	19:07:02	0.599	28.887	0.376	Manual	5882831.581	2.349
1688	19:07:03	0.573	28.887	0.376	Manual	5882829.248	2.349
1689	19:07:04	0.554	28.887	0.377	Manual	5882826.992	2.349
1690	19:07:05	0.534	28.887	0.377	Manual	5882824.817	2.349
1691	19:07:06	0.513	28.887	0.378	Manual	5882822.728	2.349
1692	19:07:07	0.491	29.163	0.378	Manual	5882820.727	2.349
1693	19:07:08	0.473	29.263	0.379	Manual	5882818.799	2.349
1694	19:07:09	0.461	29.263	0.379	Manual	5882816.924	2.349
1695	19:07:10	0.443	29.263	0.380	Manual	5882815.118	2.349
1696	19:07:11	0.429	29.263	0.380	Manual	5882813.372	2.349
1697	19:07:12	0.419	29.263	0.381	Manual	5882811.664	2.349
1698	19:07:13	0.405	29.263	0.381	Manual	5882810.015	2.349
1699	19:07:14	0.392	29.263	0.381	Manual	5882808.419	2.349
1700	19:07:15	0.381	29.263	0.382	Manual	5882806.869	2.349
1701	19:07:16	0.370	29.263	0.382	Manual	5882805.360	2.349
1702	19:07:17	0.359	29.263	0.382	Manual	5882803.897	2.349
1703	19:07:18	0.352	29.263	0.383	Manual	5882802.465	2.349
1704	19:07:19	0.341	29.263	0.383	Manual	5882801.075	2.349
1705	19:07:20	0.338	29.263	0.384	Manual	5882799.699	2.349
1706	19:07:21	0.329	29.263	0.384	Manual	5882798.358	2.349
1707	19:07:22	0.320	29.263	0.384	Manual	5882797.055	2.349
1708	19:07:23	0.313	29.263	0.385	Manual	5882795.780	2.349
1709	19:07:24	0.306	29.263	0.385	Manual	5882794.533	2.349
1710	19:07:25	0.301	29.263	0.385	Manual	5882793.308	2.349
1711	19:07:26	0.289	29.263	0.385	Manual	5882792.131	2.349
1712	19:07:27	0.282	29.263	0.386	Manual	5882790.982	2.349
1713	19:07:28	0.280	29.263	0.386	Manual	5882789.843	2.349
1714	19:07:29	0.274	29.263	0.386	Manual	5882788.729	2.349
1715	19:07:30	0.270	29.263	0.387	Manual	5882787.629	2.349
1716	19:07:31	0.267	29.263	0.387	Manual	5882786.543	2.349
1717	19:07:32	0.261	29.263	0.387	Manual	5882785.481	2.349
1718	19:07:33	0.259	29.263	0.387	Manual	5882784.426	2.349
1719	19:07:34	0.257	29.263	0.388	Manual	5882783.378	2.349
1720	19:07:35	0.253	29.263	0.388	Manual	5882782.348	2.349
1721	19:07:36	0.255	29.263	0.388	Manual	5882781.311	2.349
1722	19:07:37	0.252	29.263	0.388	Manual	5882780.284	2.349
1723	19:07:38	0.253	29.263	0.389	Manual	5882779.254	2.349
1724	19:07:39	0.250	29.263	0.389	Manual	5882778.238	2.349
1725	19:07:40	0.250	29.263	0.389	Manual	5882777.218	2.350
1726	19:07:41	0.251	29.263	0.389	Manual	5882776.194	2.350
1727	19:07:42	0.247	29.263	0.390	Manual	5882775.189	2.350
1728	19:07:43	0.247	29.263	0.390	Manual	5882774.183	2.350
1729	19:07:44	0.249	29.263	0.390	Manual	5882773.170	2.350
1730	19:07:45	0.248	29.263	0.390	Manual	5882772.161	2.350
1731	19:07:46	0.245	29.263	0.391	Manual	5882771.162	2.350
1732	19:07:47	0.246	29.263	0.391	Manual	5882770.160	2.350
1733	19:07:48	0.244	29.263	0.391	Manual	5882769.164	2.350
1734	19:07:49	0.244	29.263	0.391	Manual	5882768.172	2.350
1735	19:07:50	0.243	29.263	0.392	Manual	5882767.184	2.350
1736	19:07:51	0.250	29.263	0.392	Manual	5882766.168	2.350
1737	19:07:52	0.239	29.263	0.392	Manual	5882765.193	2.350
1738	19:07:53	0.244	29.263	0.392	Manual	5882764.201	2.350
1739	19:07:54	0.239	29.263	0.393	Manual	5882763.227	2.350
1740	19:07:55	0.244	29.263	0.393	Manual	5882762.235	2.350
1741	19:07:56	0.241	29.263	0.393	Manual	5882761.254	2.350
1742	19:07:57	0.239	29.263	0.393	Manual	5882760.279	2.350
1743	19:07:58	0.238	29.263	0.393	Manual	5882759.308	2.350
1744	19:07:59	0.236	29.263	0.394	Manual	5882758.348	2.350
1745	19:08:00	0.233	29.263	0.394	Manual	5882757.398	2.350
1746	19:08:01	0.232	29.263	0.394	Manual	5882756.452	2.350
1747	19:08:02	0.229	29.263	0.394	Manual	5882755.519	2.350
1748	19:08:03	0.228	29.263	0.395	Manual	5882754.590	2.350
1749	19:08:04	0.225	29.263	0.395	Manual	5882753.675	2.350
1750	19:08:05	0.225	29.263	0.395	Manual	5882752.760	2.350
1751	19:08:06	0.219	29.263	0.395	Manual	5882751.870	2.350
1752	19:08:07	0.220	29.263	0.396	Manual	5882750.972	2.350
1753	19:08:08	0.217	29.263	0.396	Manual	5882750.088	2.350
1754	19:08:09	0.216	29.263	0.396	Manual	5882749.208	2.350
1755	19:08:10	0.212	29.263	0.396	Manual	5882748.346	2.350
1756	19:08:11	0.214	29.263	0.396	Manual	5882747.476	2.350
1757	19:08:12	0.215	29.263	0.397	Manual	5882746.599	2.350
1758	19:08:13	0.214	29.263	0.397	Manual	5882745.730	2.350
1759	19:08:14	0.219	29.263	0.397	Manual	5882744.839	2.350
1760	19:08:15	0.217	29.263	0.397	Manual	5882743.956	2.350
1761	19:08:16	0.219	29.263	0.397	Manual	5882743.065	2.350
1762	19:08:17	0.219	29.263	0.398	Manual	5882742.174	2.350
1763	19:08:18	0.223	29.263	0.398	Manual	5882741.266	2.350
1764	19:08:19	0.223	29.263	0.398	Manual	5882740.358	2.350
1765	19:08:20	0.224	29.263	0.398	Manual	5882739.447	2.350
1766	19:08:21	0.224	29.263	0.399	Manual	5882738.535	2.350
1767	19:08:22	0.223	29.263	0.399	Manual	5882737.627	2.350
1768	19:08:23	0.226	29.263	0.399	Manual	5882736.709	2.350
1769	19:08:24	0.224	29.263	0.399	Manual	5882735.797	2.350
1770	19:08:25	0.224	29.263	0.399	Manual	5882734.886	2.350
1771	19:08:26	0.222	29.263	0.400	Manual	5882733.981	2.350
1772	19:08:27	0.221	29.263	0.400	Manual	5882733.080	2.350
1773	19:08:28	0.218	29.263	0.400	Manual	5882732.193	2.350
1774	19:08:29	0.216	29.263	0.400	Manual	5882731.313	2.350
1775	19:08:30	0.211	29.263	0.401	Manual	5882730.454	2.350
1776	19:08:31	0.210	29.263	0.401	Manual	5882729.598	2.350
1777	19:08:32	0.209	29.263	0.401	Manual	5882728.746	2.350
1778	19:08:33	0.208	29.263	0.401	Manual	5882727.897	2.350
1779	19:08:34	0.200	29.263	0.401	Manual	5882727.084	2.350
1780	19:08:35	0.202	29.263	0.402	Manual	5882726.263	2.350
1781	19:08:36	0.197	29.263	0.402	Manual	5882725.460	2.350
1782	19:08:37	0.196	29.263	0.402	Manual	5882724.660	2.350
1783	19:08:38	0.196	29.263	0.402	Manual	5882723.860	2.350
1784	19:08:39	0.197	29.263	0.402	Manual	5882723.057	2.350
1785	19:08:40	0.198	29.263	0.403	Manual	5882722.250	2.350
1786	19:08:41	0.201	29.263	0.403	Manual	5882721.433	2.350
1787	19:08:42	0.202	29.263	0.403	Manual	5882720.612	2.350
1788	19:08:43	0.203	29.263	0.403	Manual	5882719.784	2.350
1789	19:08:44	0.207	29.263	0.403	Manual	5882718.943	2.350
1790	19:08:45	0.217	29.263	0.404	Manual	5882718.059	2.350
1791	19:08:46	0.201	29.263	0.404	Manual	5882717.242	2.350
1792	19:08:47	0.210	29.263	0.404	Manual	5882716.386	2.350
1793	19:08:48	0.216	29.263	0.404	Manual	5882715.506	2.350
1794	19:08:49	0.210	29.263	0.404	Manual	5882714.650	2.350
1795	19:08:50	0.216	29.263	0.405	Manual	5882713.770	2.350
1796	19:08:51	0.216	29.263	0.405	Manual	5882712.890	2.350
1797	19:08:52	0.217	29.263	0.405	Manual	5882712.007	2.350
1798	19:08:53	0.220	29.263	0.405	Manual	5882711.112	2.350
1799	19:08:54	0.220	29.263	0.406	Manual	5882710.218	2.350
1800	19:08:55	0.220	29.263	0.406	Manual	5882709.321	2.350
1801	19:08:56	0.222	29.263	0.406	Manual	5882708.416	2.350
1802	19:08:57	0.222	29.263	0.406	Manual	5882707.512	2.350
1803	19:08:58	0.227	29.263	0.406	Manual	5882706.586	2.350
1804	19:08:59	0.228	29.263	0.407	Manual	5882705.657	2.350
1805	19:09:00	0.228	29.263	0.407	Manual	5882704.728	2.350
1806	19:09:01	0.235	29.263	0.407	Manual	5882703.771	2.350
1807	19:09:02	0.236	29.263	0.407	Manual	5882702.811	2.350
1808	19:09:03	0.244	29.263	0.408	Manual	5882701.819	2.350
1809	19:09:04	0.238	29.263	0.408	Manual	5882700.852	2.350
1810	19:09:05	0.244	29.263	0.408	Manual	5882699.856	2.350
1811	19:09:06	0.244	29.263	0.408	Manual	5882698.861	2.350
1812	19:09:07	0.246	29.263	0.409	Manual	5882697.859	2.350
1813	19:09:08	0.250	29.263	0.409	Manual	5882696.842	2.350
1814	19:09:09	0.249	29.263	0.409	Manual	5882695.829	2.350
1815	19:09:10	0.262	29.263	0.409	Manual	5882694.764	2.350
1816	19:09:11	0.256	29.263	0.410	Manual	5882693.724	2.350
1817	19:09:12	0.263	29.263	0.410	Manual	5882692.651	2.350
1818	19:09:13	0.262	29.263	0.410	Manual	5882691.583	2.350
1819	19:09:14	0.268	29.263	0.410	Manual	5882690.490	2.351
1820	19:09:15	0.268	29.263	0.411	Manual	5882689.400	2.351
1821	19:09:16	0.268	29.263	0.411	Manual	5882688.307	2.351
1822	19:09:17	0.264	29.263	0.411	Manual	5882687.231	2.351
1823	19:09:18	0.267	29.263	0.411	Manual	5882686.145	2.351
1824	19:09:19	0.267	29.263	0.412	Manual	5882685.059	2.351
1825	19:09:20	0.265	29.263	0.412	Manual	5882683.980	2.351
1826	19:09:21	0.262	29.373	0.412	Manual	5882682.911	2.351
1827	19:09:22	0.262	29.714	0.413	Manual	5882681.842	2.351
1828	19:09:23	0.262	29.764	0.413	Manual	5882680.777	2.351
1829	19:09:24	0.266	29.764	0.413	Manual	5882679.694	2.351
1830	19:09:25	0.262	29.764	0.413	Manual	5882678.629	2.351
1831	19:09:26	0.272	29.764	0.414	Manual	5882677.522	2.351
1832	19:09:27	0.277	29.764	0.414	Manual	5882676.394	2.351
1833	19:09:28	0.273	29.764	0.414	Manual	5882675.283	2.351
1834	19:09:29	0.286	29.764	0.414	Manual	5882674.120	2.351
1835	19:09:30	0.289	29.764	0.415	Manual	5882672.943	2.351
1836	19:09:31	0.297	29.764	0.415	Manual	5882671.735	2.351
1837	19:09:32	0.300	29.764	0.415	Manual	5882670.513	2.351
1838	19:09:33	0.308	29.764	0.416	Manual	5882669.259	2.351
1839	19:09:34	0.313	29.764	0.416	Manual	5882667.984	2.351
1840	19:09:35	0.317	29.764	0.416	Manual	5882666.692	2.351
1841	19:09:36	0.321	29.764	0.417	Manual	5882665.386	2.351
1842	19:09:37	0.327	29.764	0.417	Manual	5882664.055	2.351
1843	19:09:38	0.336	29.764	0.417	Manual	5882662.686	2.351
1844	19:09:39	0.328	29.764	0.418	Manual	5882661.348	2.351
1845	19:09:40	0.338	29.764	0.418	Manual	5882659.972	2.351
1846	19:09:41	0.344	29.764	0.418	Manual	5882658.572	2.351
1847	19:09:42	0.342	29.764	0.419	Manual	5882657.178	2.351
1848	19:09:43	0.345	29.764	0.419	Manual	5882655.774	2.351
1849	19:09:44	0.348	29.764	0.419	Manual	5882654.357	2.351
1850	19:09:45	0.345	29.764	0.420	Manual	5882652.953	2.351
1851	19:09:46	0.352	29.764	0.420	Manual	5882651.521	2.351
1852	19:09:47	0.355	29.764	0.420	Manual	5882650.075	2.351
1853	19:09:48	0.358	29.764	0.421	Manual	5882648.615	2.351
1854	19:09:49	0.361	29.764	0.421	Manual	5882647.145	2.351
1855	19:09:50	0.362	29.764	0.421	Manual	5882645.671	2.351
1856	19:09:51	0.364	29.764	0.422	Manual	5882644.186	2.351
1857	19:09:52	0.367	29.764	0.422	Manual	5882642.692	2.351
1858	19:09:53	0.366	29.764	0.422	Manual	5882641.200	2.351
1859	19:09:54	0.370	29.764	0.423	Manual	5882639.692	2.351
1860	19:09:55	0.371	29.764	0.423	Manual	5882638.179	2.351
1861	19:09:56	0.370	29.764	0.424	Manual	5882636.671	2.351
1862	19:09:57	0.382	29.764	0.424	Manual	5882635.117	2.351
1863	19:09:58	0.380	29.764	0.424	Manual	5882633.569	2.351
1864	19:09:59	0.383	29.764	0.425	Manual	5882632.008	2.351
1865	19:10:00	0.393	29.764	0.425	Manual	5882630.409	2.351
1866	19:10:01	0.401	29.764	0.425	Manual	5882628.774	2.351
1867	19:10:02	0.412	29.764	0.426	Manual	5882627.098	2.351
1868	19:10:03	0.420	29.764	0.426	Manual	5882625.387	2.351
1869	19:10:04	0.432	29.764	0.427	Manual	5882623.626	2.351
1870	19:10:05	0.439	29.764	0.427	Manual	5882621.838	2.351
1871	19:10:06	0.450	29.764	0.428	Manual	5882620.005	2.351
1872	19:10:07	0.464	29.764	0.428	Manual	5882618.115	2.351
1873	19:10:08	0.480	29.764	0.429	Manual	5882616.160	2.351
1874	19:10:09	0.494	29.764	0.429	Manual	5882614.148	2.351
1875	19:10:10	0.509	29.764	0.430	Manual	5882612.073	2.351
1876	19:10:11	0.525	29.764	0.430	Manual	5882609.936	2.352
1877	19:10:12	0.539	29.764	0.431	Manual	5882607.739	2.352
1878	19:10:13	0.557	29.764	0.431	Manual	5882605.473	2.352
1879	19:10:14	0.570	29.764	0.432	Manual	5882603.150	2.352
1880	19:10:15	0.590	29.764	0.432	Manual	5882600.747	2.352
1881	19:10:16	0.602	29.764	0.433	Manual	5882598.296	2.352
1882	19:10:17	0.626	29.764	0.433	Manual	5882595.746	2.352
1883	19:10:18	0.639	29.764	0.434	Manual	5882593.144	2.352
1884	19:10:19	0.654	29.764	0.435	Manual	5882590.479	2.352
1885	19:10:20	0.675	29.764	0.435	Manual	5882587.731	2.352
1886	19:10:21	0.691	29.764	0.436	Manual	5882584.916	2.352
1887	19:10:22	0.709	29.764	0.437	Manual	5882582.028	2.352
1888	19:10:23	0.728	29.764	0.438	Manual	5882579.063	2.352
1889	19:10:24	0.745	29.764	0.438	Manual	5882576.028	2.352
1890	19:10:25	0.764	29.764	0.439	Manual	5882572.916	2.352
1891	19:10:26	0.780	29.764	0.440	Manual	5882569.738	2.352
1892	19:10:27	0.787	29.764	0.441	Manual	5882566.532	2.352
1893	19:10:28	0.792	29.764	0.441	Manual	5882563.305	2.352
1894	19:10:29	0.798	29.764	0.442	Manual	5882560.053	2.352
1895	19:10:30	0.797	29.764	0.443	Manual	5882556.805	2.352
1896	19:10:31	0.797	29.764	0.444	Manual	5882553.557	2.352
1897	19:10:32	0.809	29.764	0.445	Manual	5882550.260	2.352
1898	19:10:33	0.814	29.764	0.445	Manual	5882546.946	2.352
1899	19:10:34	0.820	29.764	0.446	Manual	5882543.607	2.352
1900	19:10:35	0.823	29.764	0.447	Manual	5882540.254	2.352
1901	19:10:36	0.819	29.764	0.448	Manual	5882536.919	2.352
1902	19:10:37	0.821	29.764	0.449	Manual	5882533.573	2.352
1903	19:10:38	0.816	29.764	0.449	Manual	5882530.248	2.352
1904	19:10:39	0.819	29.764	0.450	Manual	5882526.913	2.353
1905	19:10:40	0.817	29.764	0.451	Manual	5882523.585	2.353
1906	19:10:41	0.821	29.764	0.452	Manual	5882520.243	2.353
1907	19:10:42	0.825	29.764	0.453	Manual	5882516.883	2.353
1908	19:10:43	0.826	29.764	0.454	Manual	5882513.520	2.353
1909	19:10:44	0.824	29.764	0.454	Manual	5882510.163	2.353
1910	19:10:45	0.823	29.764	0.455	Manual	5882506.811	2.353
1911	19:10:46	0.821	29.764	0.456	Manual	5882503.465	2.353
1912	19:10:47	0.803	29.764	0.457	Manual	5882500.196	2.353
1913	19:10:48	0.798	29.764	0.458	Manual	5882496.944	2.353
1914	19:10:49	0.788	29.764	0.458	Manual	5882493.735	2.353
1915	19:10:50	0.779	29.764	0.459	Manual	5882490.560	2.353
1916	19:10:51	0.768	29.764	0.460	Manual	5882487.431	2.353
1917	19:10:52	0.749	29.764	0.461	Manual	5882484.379	2.353
1918	19:10:53	0.735	29.764	0.462	Manual	5882481.385	2.353
1919	19:10:54	0.720	29.764	0.462	Manual	5882478.452	2.353
1920	19:10:55	0.702	29.764	0.463	Manual	5882475.591	2.353
1921	19:10:56	0.691	29.764	0.464	Manual	5882472.777	2.353
1922	19:10:57	0.682	29.764	0.464	Manual	5882470.000	2.353
1923	19:10:58	0.674	29.764	0.465	Manual	5882467.255	2.353
1924	19:10:59	0.663	29.764	0.466	Manual	5882464.555	2.353
1925	19:11:00	0.653	29.764	0.466	Manual	5882461.894	2.353
1926	19:11:01	0.645	29.764	0.467	Manual	5882459.268	2.353
1927	19:11:02	0.632	29.764	0.468	Manual	5882456.694	2.353
1928	19:11:03	0.623	29.764	0.468	Manual	5882454.155	2.353
1929	19:11:04	0.615	29.764	0.469	Manual	5882451.651	2.353
1930	19:11:05	0.606	29.764	0.469	Manual	5882449.182	2.353
1931	19:11:06	0.602	29.764	0.470	Manual	5882446.730	2.353
1932	19:11:07	0.597	29.764	0.471	Manual	5882444.299	2.353
1933	19:11:08	0.587	29.764	0.471	Manual	5882441.907	2.353
1934	19:11:09	0.583	29.764	0.472	Manual	5882439.532	2.354
1935	19:11:10	0.574	29.764	0.472	Manual	5882437.192	2.354
1936	19:11:11	0.568	29.764	0.473	Manual	5882434.880	2.354
1937	19:11:12	0.568	29.764	0.474	Manual	5882432.568	2.354
1938	19:11:13	0.556	29.764	0.474	Manual	5882430.301	2.354
1939	19:11:14	0.549	29.764	0.475	Manual	5882428.066	2.354
1940	19:11:15	0.546	29.764	0.475	Manual	5882425.841	2.354
1941	19:11:16	0.540	29.764	0.476	Manual	5882423.641	2.354
1942	19:11:17	0.538	29.764	0.476	Manual	5882421.451	2.354
1943	19:11:18	0.533	29.764	0.477	Manual	5882419.279	2.354
1944	19:11:19	0.533	29.764	0.477	Manual	5882417.107	2.354
1945	19:11:20	0.529	29.764	0.478	Manual	5882414.952	2.354
1946	19:11:21	0.526	29.764	0.478	Manual	5882412.808	2.354
1947	19:11:22	0.522	29.764	0.479	Manual	5882410.681	2.354
1948	19:11:23	0.526	29.764	0.479	Manual	5882408.536	2.354
1949	19:11:24	0.520	29.764	0.480	Manual	5882406.416	2.354
1950	19:11:25	0.514	29.764	0.481	Manual	5882404.324	2.354
1951	19:11:26	0.516	29.764	0.481	Manual	5882402.222	2.354
1952	19:11:27	0.519	29.764	0.482	Manual	5882400.109	2.354
1953	19:11:28	0.509	29.764	0.482	Manual	5882398.034	2.354
1954	19:11:29	0.517	29.764	0.483	Manual	5882395.928	2.354
1955	19:11:30	0.514	29.764	0.483	Manual	5882393.837	2.354
1956	19:11:31	0.517	29.764	0.484	Manual	5882391.731	2.354
1957	19:11:32	0.516	29.764	0.484	Manual	5882389.628	2.354
1958	19:11:33	0.524	29.764	0.485	Manual	5882387.494	2.354
1959	19:11:34	0.529	29.764	0.485	Manual	5882385.339	2.354
1960	19:11:35	0.538	29.764	0.486	Manual	5882383.146	2.354
1961	19:11:36	0.536	29.764	0.486	Manual	5882380.963	2.354
1962	19:11:37	0.547	29.764	0.487	Manual	5882378.735	2.354
1963	19:11:38	0.548	29.764	0.487	Manual	5882376.503	2.354
1964	19:11:39	0.554	29.764	0.488	Manual	5882374.247	2.354
1965	19:11:40	0.559	29.764	0.488	Manual	5882371.970	2.354
1966	19:11:41	0.559	29.764	0.489	Manual	5882369.693	2.354
1967	19:11:42	0.570	29.764	0.490	Manual	5882367.371	2.354
1968	19:11:43	0.571	29.764	0.490	Manual	5882365.045	2.354
1969	19:11:44	0.573	29.764	0.491	Manual	5882362.712	2.354
1970	19:11:45	0.581	29.764	0.491	Manual	5882360.344	2.354
1971	19:11:46	0.586	29.764	0.492	Manual	5882357.955	2.354
1972	19:11:47	0.594	29.764	0.492	Manual	5882355.535	2.354
1973	19:11:48	0.592	29.764	0.493	Manual	5882353.125	2.355
1974	19:11:49	0.593	29.764	0.494	Manual	5882350.708	2.355
1975	19:11:50	0.592	29.764	0.494	Manual	5882348.298	2.355
1976	19:11:51	0.588	29.764	0.495	Manual	5882345.903	2.355
1977	19:11:52	0.583	29.764	0.495	Manual	5882343.528	2.355
1978	19:11:53	0.575	29.764	0.496	Manual	5882341.184	2.355
1979	19:11:54	0.573	29.764	0.497	Manual	5882338.851	2.355
1980	19:11:55	0.569	29.764	0.497	Manual	5882336.532	2.355
1981	19:11:56	0.563	29.764	0.498	Manual	5882334.238	2.355
1982	19:11:57	0.562	29.764	0.498	Manual	5882331.950	2.355
1983	19:11:58	0.559	29.764	0.499	Manual	5882329.673	2.355
1984	19:11:59	0.559	29.764	0.499	Manual	5882327.396	2.355
1985	19:12:00	0.554	29.764	0.500	Manual	5882325.140	2.355
1986	19:12:01	0.555	29.764	0.501	Manual	5882322.880	2.355
1987	19:12:02	0.554	29.764	0.501	Manual	5882320.624	2.355
1988	19:12:03	0.555	29.764	0.502	Manual	5882318.364	2.355
1989	19:12:04	0.553	29.764	0.502	Manual	5882316.112	2.355
1990	19:12:05	0.553	29.764	0.503	Manual	5882313.859	2.355
1991	19:12:06	0.560	29.764	0.503	Manual	5882311.579	2.355
1992	19:12:07	0.555	29.764	0.504	Manual	5882309.319	2.355
1993	19:12:08	0.556	29.764	0.504	Manual	5882307.056	2.355
1994	19:12:09	0.552	29.764	0.505	Manual	5882304.807	2.355
1995	19:12:10	0.550	29.764	0.505	Manual	5882302.565	2.355
1996	19:12:11	0.545	29.764	0.506	Manual	5882300.343	2.355
