	Timestamp	Filtered Rate: AlQ3	Source Power: AlQ3	Thickness: AlQ3	State: AlQ3	Fundamental  Frequency: AlQ3	Current Z-Ratio: AlQ3
1597	15:36:23	1.541	31.724	0.495	Manual	5948786.204	1.336
1598	15:36:24	1.553	31.724	0.497	Manual	5948777.273	1.337
1599	15:36:25	1.553	31.724	0.498	Manual	5948768.301	1.337
1600	15:36:26	1.559	31.724	0.500	Manual	5948759.319	1.337
1601	15:36:27	1.565	31.724	0.501	Manual	5948750.318	1.337
1602	15:36:28	1.565	31.724	0.503	Manual	5948741.294	1.338
1603	15:36:29	1.571	31.724	0.505	Manual	5948732.249	1.338
1604	15:36:30	1.577	31.724	0.506	Manual	5948723.126	1.338
1605	15:36:31	1.589	31.724	0.508	Manual	5948713.986	1.338
1606	15:36:32	1.589	31.724	0.509	Manual	5948704.801	1.338
1607	15:36:33	1.595	31.724	0.511	Manual	5948695.606	1.339
1608	15:36:34	1.602	31.724	0.512	Manual	5948686.379	1.339
1609	15:36:35	1.608	31.724	0.514	Manual	5948677.110	1.339
1610	15:36:36	1.614	31.724	0.516	Manual	5948667.806	1.339
1611	15:36:37	1.614	31.724	0.517	Manual	5948658.470	1.340
1612	15:36:38	1.620	31.724	0.519	Manual	5948649.104	1.340
1613	15:36:39	1.626	31.724	0.521	Manual	5948639.705	1.340
1614	15:36:40	1.632	31.724	0.522	Manual	5948630.290	1.340
1615	15:36:41	1.638	31.724	0.524	Manual	5948620.846	1.341
1616	15:36:42	1.644	31.724	0.525	Manual	5948611.371	1.341
1617	15:36:43	1.644	31.724	0.527	Manual	5948601.854	1.341
1618	15:36:44	1.650	31.724	0.529	Manual	5948592.313	1.341
1619	15:36:45	1.656	31.724	0.530	Manual	5948582.750	1.342
1620	15:36:46	1.662	31.724	0.532	Manual	5948573.174	1.342
1621	15:36:47	1.662	31.724	0.534	Manual	5948563.577	1.342
1622	15:36:48	1.668	31.724	0.535	Manual	5948553.944	1.342
1623	15:36:49	1.668	31.724	0.537	Manual	5948544.298	1.342
1624	15:36:50	1.674	31.724	0.539	Manual	5948534.638	1.343
1625	15:36:51	1.680	31.724	0.540	Manual	5948524.957	1.343
1626	15:36:52	1.680	31.724	0.542	Manual	5948515.248	1.343
1627	15:36:53	1.686	31.724	0.544	Manual	5948505.532	1.343
1628	15:36:54	1.692	31.724	0.545	Manual	5948495.805	1.344
1629	15:36:55	1.686	31.724	0.547	Manual	5948486.076	1.344
1630	15:36:56	1.686	31.724	0.549	Manual	5948476.339	1.344
1631	15:36:57	1.686	31.724	0.551	Manual	5948466.591	1.344
1632	15:36:58	1.692	31.724	0.552	Manual	5948456.851	1.345
1633	15:36:59	1.686	31.724	0.554	Manual	5948447.103	1.345
1634	15:37:00	1.686	31.724	0.556	Manual	5948437.359	1.345
1635	15:37:01	1.692	31.724	0.557	Manual	5948427.612	1.345
1636	15:37:02	1.692	31.724	0.559	Manual	5948417.861	1.346
1637	15:37:03	1.686	31.724	0.561	Manual	5948408.110	1.346
1638	15:37:04	1.704	31.724	0.562	Manual	5948398.327	1.346
1639	15:37:05	1.698	31.724	0.564	Manual	5948388.507	1.346
1640	15:37:06	1.692	31.724	0.566	Manual	5948378.707	1.347
1641	15:37:07	1.698	31.724	0.567	Manual	5948368.900	1.347
1642	15:37:08	1.698	31.724	0.569	Manual	5948359.097	1.347
1643	15:37:09	1.698	31.724	0.571	Manual	5948349.283	1.347
1644	15:37:10	1.704	31.724	0.573	Manual	5948339.452	1.348
1645	15:37:11	1.704	31.724	0.574	Manual	5948329.610	1.348
1646	15:37:12	1.698	31.724	0.576	Manual	5948319.779	1.348
1647	15:37:13	1.704	31.724	0.578	Manual	5948309.944	1.348
1648	15:37:14	1.704	31.724	0.579	Manual	5948300.106	1.349
1649	15:37:15	1.704	31.724	0.581	Manual	5948290.257	1.349
1650	15:37:16	1.704	31.724	0.583	Manual	5948280.412	1.349
1651	15:37:17	1.698	31.724	0.584	Manual	5948270.577	1.349
1652	15:37:18	1.704	31.724	0.586	Manual	5948260.728	1.350
1653	15:37:19	1.704	31.724	0.588	Manual	5948250.883	1.350
1654	15:37:20	1.704	31.724	0.590	Manual	5948241.034	1.350
1655	15:37:21	1.710	31.724	0.591	Manual	5948231.189	1.350
1656	15:37:22	1.710	31.724	0.593	Manual	5948221.330	1.351
1657	15:37:23	1.710	31.724	0.595	Manual	5948211.453	1.351
1658	15:37:24	1.716	31.724	0.596	Manual	5948201.545	1.351
1659	15:37:25	1.710	31.724	0.598	Manual	5948191.665	1.351
1660	15:37:26	1.710	31.724	0.600	Manual	5948181.777	1.352
1661	15:37:27	1.710	31.724	0.002	Manual	5948171.880	1.352
1662	15:37:28	1.710	31.724	0.003	Manual	5948161.979	1.352
1663	15:37:29	1.710	31.624	0.005	Manual	5948152.071	1.352
1664	15:37:30	1.716	31.302	0.007	Manual	5948142.159	1.352
1665	15:37:31	1.716	30.860	0.008	Manual	5948132.261	1.353
1666	15:37:32	1.704	29.727	0.010	Manual	5948122.381	1.353
1667	15:37:33	1.704	28.167	0.012	Manual	5948112.546	1.353
1668	15:37:34	1.674	24.511	0.013	Manual	5948102.806	1.353
1669	15:37:35	1.632	21.511	0.015	Manual	5948093.265	1.354
1670	15:37:36	1.590	17.511	0.017	Manual	5948083.985	1.354
1671	15:37:37	1.535	14.511	0.018	Manual	5948074.996	1.354
1672	15:37:38	1.487	12.511	0.020	Manual	5948066.289	1.354
1673	15:37:39	1.445	12.253	0.021	Manual	5948057.816	1.354
1674	15:37:40	1.414	11.887	0.023	Manual	5948049.553	1.355
1675	15:37:41	1.372	10.978	0.024	Manual	5948041.485	1.355
1676	15:37:42	1.354	9.686	0.025	Manual	5948033.589	1.355
1677	15:37:43	1.324	6.510	0.027	Manual	5948025.867	1.355
1678	15:37:44	1.299	3.510	0.028	Manual	5948018.302	1.355
1679	15:37:45	1.269	0.000	0.029	Manual	5948010.895	1.356
1680	15:37:46	1.251	0.000	0.031	Manual	5948003.638	1.356
1681	15:37:47	1.215	0.000	0.032	Manual	5947996.541	1.356
1682	15:37:48	1.197	0.000	0.033	Manual	5947989.580	1.356
1683	15:37:49	1.173	0.000	0.034	Manual	5947982.770	1.356
1684	15:37:50	1.148	0.000	0.035	Manual	5947976.096	1.356
1685	15:37:51	1.118	0.000	0.037	Manual	5947969.562	1.357
1686	15:37:52	1.100	0.000	0.038	Manual	5947963.163	1.357
1687	15:37:53	1.070	0.000	0.039	Manual	5947956.898	1.357
1688	15:37:54	1.052	0.000	0.040	Manual	5947950.765	1.357
1689	15:37:55	1.034	0.000	0.041	Manual	5947944.758	1.357
1690	15:37:56	1.009	0.000	0.042	Manual	5947938.880	1.357
1691	15:37:57	0.985	0.000	0.043	Manual	5947933.128	1.357
1692	15:37:58	0.967	0.000	0.044	Manual	5947927.498	1.357
1693	15:37:59	0.943	0.000	0.045	Manual	5947921.994	1.358
1694	15:38:00	0.925	0.000	0.046	Manual	5947916.609	1.358
1695	15:38:01	0.901	0.000	0.047	Manual	5947911.342	1.358
1696	15:38:02	0.888	0.000	0.048	Manual	5947906.188	1.358
1697	15:38:03	0.864	0.000	0.048	Manual	5947901.151	1.358
1698	15:38:04	0.840	0.000	0.049	Manual	5947896.227	1.358
1699	15:38:05	0.822	0.000	0.050	Manual	5947891.411	1.358
1700	15:38:06	0.804	0.000	0.051	Manual	5947886.703	1.358
1701	15:38:07	0.792	0.000	0.052	Manual	5947882.100	1.358
1702	15:38:08	0.774	0.000	0.052	Manual	5947877.605	1.359
1703	15:38:09	0.749	0.000	0.053	Manual	5947873.212	1.359
1704	15:38:10	0.731	0.000	0.054	Manual	5947868.923	1.359
1705	15:38:11	0.719	0.000	0.055	Manual	5947864.729	1.359
1706	15:38:12	0.701	0.000	0.055	Manual	5947860.635	1.359
1707	15:38:13	0.683	0.000	0.056	Manual	5947856.636	1.359
1708	15:38:14	0.671	0.000	0.057	Manual	5947852.732	1.359
1709	15:38:15	0.653	0.000	0.057	Manual	5947848.922	1.359
1710	15:38:16	0.635	0.000	0.058	Manual	5947845.202	1.359
1711	15:38:17	0.623	0.000	0.059	Manual	5947841.563	1.359
1712	15:38:18	0.604	0.000	0.059	Manual	5947838.018	1.359
1713	15:38:19	0.592	0.000	0.060	Manual	5947834.561	1.360
1714	15:38:20	0.580	0.000	0.061	Manual	5947831.187	1.360
1715	15:38:21	0.562	0.000	0.061	Manual	5947827.897	1.360
1716	15:38:22	0.550	0.000	0.062	Manual	5947824.684	1.360
1717	15:38:23	0.532	0.000	0.062	Manual	5947821.555	1.360
1718	15:38:24	0.520	0.000	0.063	Manual	5947818.499	1.360
1719	15:38:25	0.508	0.000	0.063	Manual	5947815.516	1.360
1720	15:38:26	0.502	0.000	0.064	Manual	5947812.607	1.360
1721	15:38:27	0.484	0.000	0.064	Manual	5947809.775	1.360
1722	15:38:28	0.471	0.000	0.065	Manual	5947807.012	1.360
1723	15:38:29	0.459	0.000	0.065	Manual	5947804.319	1.360
1724	15:38:30	0.447	0.000	0.066	Manual	5947801.697	1.360
1725	15:38:31	0.435	0.000	0.066	Manual	5947799.140	1.360
1726	15:38:32	0.429	0.000	0.066	Manual	5947796.640	1.360
1727	15:38:33	0.417	0.000	0.067	Manual	5947794.212	1.360
1728	15:38:34	0.405	0.000	0.067	Manual	5947791.848	1.360
1729	15:38:35	0.399	0.000	0.068	Manual	5947789.539	1.361
1730	15:38:36	0.387	0.000	0.068	Manual	5947787.297	1.361
1731	15:38:37	0.375	0.000	0.068	Manual	5947785.107	1.361
1732	15:38:38	0.369	0.000	0.069	Manual	5947782.974	1.361
1733	15:38:39	0.351	0.000	0.069	Manual	5947780.899	1.361
1734	15:38:40	0.351	0.000	0.070	Manual	5947778.870	1.361
1735	15:38:41	0.338	0.000	0.070	Manual	5947776.900	1.361
1736	15:38:42	0.326	0.000	0.070	Manual	5947774.983	1.361
1737	15:38:43	0.320	0.000	0.071	Manual	5947773.111	1.361
1738	15:38:44	0.314	0.000	0.071	Manual	5947771.291	1.361
1739	15:38:45	0.302	0.000	0.071	Manual	5947769.517	1.361
1740	15:38:46	0.296	0.000	0.071	Manual	5947767.795	1.361
1741	15:38:47	0.284	0.000	0.072	Manual	5947766.115	1.361
1742	15:38:48	0.284	0.000	0.072	Manual	5947764.481	1.361
1743	15:38:49	0.272	0.000	0.072	Manual	5947762.892	1.361
1744	15:38:50	0.266	0.000	0.073	Manual	5947761.345	1.361
1745	15:38:51	0.260	0.000	0.073	Manual	5947759.836	1.361
1746	15:38:52	0.254	0.000	0.073	Manual	5947758.369	1.361
1747	15:38:53	0.242	0.000	0.073	Manual	5947756.948	1.361
1748	15:38:54	0.242	0.000	0.074	Manual	5947755.554	1.361
1749	15:38:55	0.230	0.000	0.074	Manual	5947754.206	1.361
1750	15:38:56	0.224	0.000	0.074	Manual	5947752.896	1.361
1751	15:38:57	0.218	0.000	0.074	Manual	5947751.618	1.361
1752	15:38:58	0.218	0.000	0.074	Manual	5947750.371	1.361
1753	15:38:59	0.206	0.000	0.075	Manual	5947749.163	1.361
1754	15:39:00	0.206	0.000	0.075	Manual	5947747.986	1.361
1755	15:39:01	0.199	0.000	0.075	Manual	5947746.844	1.361
1756	15:39:02	0.187	0.000	0.075	Manual	5947745.730	1.361
1757	15:39:03	0.187	0.000	0.075	Manual	5947744.651	1.361
1758	15:39:04	0.175	0.000	0.076	Manual	5947743.600	1.361
1759	15:39:05	0.175	0.000	0.076	Manual	5947742.573	1.361
1760	15:39:06	0.169	0.000	0.076	Manual	5947741.577	1.361
1761	15:39:07	0.163	0.000	0.076	Manual	5947740.610	1.362
1762	15:39:08	0.163	0.000	0.076	Manual	5947739.667	1.362
1763	15:39:09	0.157	0.000	0.076	Manual	5947738.752	1.362
1764	15:39:10	0.151	0.000	0.077	Manual	5947737.861	1.362
1765	15:39:11	0.145	0.000	0.077	Manual	5947736.995	1.362
1766	15:39:12	0.145	0.000	0.077	Manual	5947736.154	1.362
1767	15:39:13	0.139	0.000	0.077	Manual	5947735.333	1.362
1768	15:39:14	0.133	0.000	0.077	Manual	5947734.540	1.362
1769	15:39:15	0.133	0.000	0.077	Manual	5947733.772	1.362
1770	15:39:16	0.127	0.000	0.077	Manual	5947733.017	1.362
1771	15:39:17	0.127	0.000	0.078	Manual	5947732.287	1.362
1772	15:39:18	0.121	0.000	0.078	Manual	5947731.575	1.362
1773	15:39:19	0.115	0.000	0.078	Manual	5947730.883	1.362
1774	15:39:20	0.115	0.000	0.078	Manual	5947730.213	1.362
1775	15:39:21	0.109	0.000	0.078	Manual	5947729.560	1.362
1776	15:39:22	0.109	0.000	0.078	Manual	5947728.924	1.362
1777	15:39:23	0.109	0.000	0.078	Manual	5947728.310	1.362
1778	15:39:24	0.103	0.000	0.078	Manual	5947727.712	1.362
1779	15:39:25	0.103	0.000	0.079	Manual	5947727.126	1.362
1780	15:39:26	0.097	0.000	0.079	Manual	5947726.563	1.362
1781	15:39:27	0.091	0.000	0.079	Manual	5947726.018	1.362
1782	15:39:28	0.091	0.000	0.079	Manual	5947725.484	1.362
1783	15:39:29	0.091	0.000	0.079	Manual	5947724.964	1.362
1784	15:39:30	0.091	0.000	0.079	Manual	5947724.457	1.362
1785	15:39:31	0.085	0.000	0.079	Manual	5947723.968	1.362
1786	15:39:32	0.079	0.000	0.079	Manual	5947723.493	1.362
1787	15:39:33	0.079	0.000	0.079	Manual	5947723.032	1.362
1788	15:39:34	0.079	0.000	0.079	Manual	5947722.578	1.362
1789	15:39:35	0.073	0.000	0.079	Manual	5947722.142	1.362
1790	15:39:36	0.073	0.000	0.079	Manual	5947721.719	1.362
1791	15:39:37	0.073	0.000	0.080	Manual	5947721.307	1.362
1792	15:39:38	0.066	0.000	0.080	Manual	5947720.909	1.362
1793	15:39:39	0.066	0.000	0.080	Manual	5947720.518	1.362
1794	15:39:40	0.066	0.000	0.080	Manual	5947720.137	1.362
1795	15:39:41	0.060	0.000	0.080	Manual	5947719.770	1.362
1796	15:39:42	0.054	0.000	0.080	Manual	5947719.414	1.362
1797	15:39:43	0.060	0.000	0.080	Manual	5947719.068	1.362
1798	15:39:44	0.060	0.000	0.080	Manual	5947718.733	1.362
1799	15:39:45	0.060	0.000	0.080	Manual	5947718.405	1.362
1800	15:39:46	0.054	0.000	0.080	Manual	5947718.087	1.362
1801	15:39:47	0.054	0.000	0.080	Manual	5947717.776	1.362
1802	15:39:48	0.048	0.000	0.080	Manual	5947717.483	1.362
1803	15:39:49	0.054	0.000	0.080	Manual	5947717.190	1.362
1804	15:39:50	0.048	0.000	0.080	Manual	5947716.903	1.362
1805	15:39:51	0.042	0.000	0.080	Manual	5947716.634	1.362
1806	15:39:52	0.048	0.000	0.080	Manual	5947716.365	1.362
1807	15:39:53	0.042	0.000	0.080	Manual	5947716.107	1.362
1808	15:39:54	0.048	0.000	0.080	Manual	5947715.855	1.362
1809	15:39:55	0.042	0.000	0.081	Manual	5947715.614	1.362
1810	15:39:56	0.042	0.000	0.081	Manual	5947715.377	1.362
1811	15:39:57	0.036	0.000	0.081	Manual	5947715.146	1.362
1812	15:39:58	0.042	0.000	0.081	Manual	5947714.919	1.362
1813	15:39:59	0.036	0.000	0.081	Manual	5947714.706	1.362
1814	15:40:00	0.036	0.000	0.081	Manual	5947714.497	1.362
1815	15:40:01	0.036	0.000	0.081	Manual	5947714.291	1.362
1816	15:40:02	0.036	0.000	0.081	Manual	5947714.092	1.362
1817	15:40:03	0.030	0.000	0.081	Manual	5947713.900	1.362
1818	15:40:04	0.030	0.000	0.081	Manual	5947713.711	1.362
1819	15:40:05	0.024	0.000	0.081	Manual	5947713.529	1.362
1820	15:40:06	0.030	0.000	0.081	Manual	5947713.348	1.362
1821	15:40:07	0.024	0.000	0.081	Manual	5947713.180	1.362
1822	15:40:08	0.024	0.000	0.081	Manual	5947713.016	1.362
1823	15:40:09	0.030	0.000	0.081	Manual	5947712.852	1.362
1824	15:40:10	0.024	0.000	0.081	Manual	5947712.698	1.362
1825	15:40:11	0.030	0.000	0.081	Manual	5947712.545	1.362
1826	15:40:12	0.024	0.000	0.081	Manual	5947712.398	1.362
1827	15:40:13	0.024	0.000	0.081	Manual	5947712.255	1.362
1828	15:40:14	0.018	0.000	0.081	Manual	5947712.119	1.362
1829	15:40:15	0.024	0.000	0.081	Manual	5947711.982	1.362
1830	15:40:16	0.024	0.000	0.081	Manual	5947711.850	1.362
1831	15:40:17	0.018	0.000	0.081	Manual	5947711.724	1.362
1832	15:40:18	0.018	0.000	0.081	Manual	5947711.598	1.362
1833	15:40:19	0.024	0.000	0.081	Manual	5947711.479	1.362
1834	15:40:20	0.018	0.000	0.081	Manual	5947711.364	1.362
1835	15:40:21	0.018	0.000	0.081	Manual	5947711.252	1.362
1836	15:40:22	0.024	0.000	0.081	Manual	5947711.141	1.362
1837	15:40:23	0.018	0.000	0.081	Manual	5947711.036	1.362
1838	15:40:24	0.012	0.000	0.081	Manual	5947710.935	1.362
1839	15:40:25	0.018	0.000	0.081	Manual	5947710.833	1.362
1840	15:40:26	0.018	0.000	0.081	Manual	5947710.735	1.362
1841	15:40:27	0.018	0.000	0.081	Manual	5947710.645	1.362
1842	15:40:28	0.012	0.000	0.081	Manual	5947710.554	1.362
1843	15:40:29	0.012	0.000	0.081	Manual	5947710.463	1.362
1844	15:40:30	0.012	0.000	0.081	Manual	5947710.379	1.362
1845	15:40:31	0.012	0.000	0.081	Manual	5947710.295	1.362
1846	15:40:32	0.018	0.000	0.081	Manual	5947710.212	1.362
1847	15:40:33	0.012	0.000	0.081	Manual	5947710.135	1.362
1848	15:40:34	0.012	0.000	0.081	Manual	5947710.058	1.362
1849	15:40:35	0.006	0.000	0.081	Manual	5947709.985	1.362
1850	15:40:36	0.012	0.000	0.081	Manual	5947709.915	1.362
1851	15:40:37	0.012	0.000	0.082	Manual	5947709.841	1.362
1852	15:40:38	0.012	0.000	0.082	Manual	5947709.775	1.362
1853	15:40:39	0.006	0.000	0.082	Manual	5947709.712	1.362
1854	15:40:40	0.012	0.000	0.082	Manual	5947709.642	1.362
1855	15:40:41	0.012	0.000	0.082	Manual	5947709.583	1.362
1856	15:40:42	0.012	0.000	0.082	Manual	5947709.524	1.362
1857	15:40:43	0.012	0.000	0.082	Manual	5947709.464	1.362
1858	15:40:44	0.006	0.000	0.082	Manual	5947709.408	1.362
1859	15:40:45	0.012	0.000	0.082	Manual	5947709.352	1.362
1860	15:40:46	0.012	0.000	0.082	Manual	5947709.300	1.362
1861	15:40:47	0.012	0.000	0.082	Manual	5947709.248	1.362
1862	15:40:48	0.012	0.000	0.082	Manual	5947709.195	1.362
1863	15:40:49	0.006	0.000	0.082	Manual	5947709.150	1.362
1864	15:40:50	0.006	0.000	0.082	Manual	5947709.101	1.362
1865	15:40:51	0.006	0.000	0.082	Manual	5947709.056	1.362
1866	15:40:52	0.006	0.000	0.082	Manual	5947709.010	1.362
1867	15:40:53	0.006	0.000	0.082	Manual	5947708.968	1.362
1868	15:40:54	0.006	0.000	0.082	Manual	5947708.926	1.362
1869	15:40:55	0.006	0.000	0.082	Manual	5947708.884	1.362
1870	15:40:56	0.006	0.000	0.082	Manual	5947708.846	1.362
1871	15:40:57	0.006	0.000	0.082	Manual	5947708.808	1.362
1872	15:40:58	0.006	0.000	0.082	Manual	5947708.773	1.362
1873	15:40:59	0.006	0.000	0.082	Manual	5947708.734	1.362
1874	15:41:00	0.006	0.000	0.082	Manual	5947708.703	1.362
1875	15:41:01	0.006	0.000	0.082	Manual	5947708.671	1.362
1876	15:41:02	0.012	0.000	0.082	Manual	5947708.637	1.362
1877	15:41:03	0.006	0.000	0.082	Manual	5947708.605	1.362
1878	15:41:04	0.006	0.000	0.082	Manual	5947708.577	1.362
1879	15:41:05	0.006	0.000	0.082	Manual	5947708.549	1.362
1880	15:41:06	0.006	0.000	0.082	Manual	5947708.518	1.362
1881	15:41:07	0.006	0.000	0.082	Manual	5947708.490	1.362
1882	15:41:08	0.006	0.000	0.082	Manual	5947708.462	1.362
1883	15:41:09	0.000	0.000	0.082	Manual	5947708.441	1.362
1884	15:41:10	0.006	0.000	0.082	Manual	5947708.416	1.362
1885	15:41:11	0.006	0.000	0.082	Manual	5947708.392	1.362
1886	15:41:12	0.006	0.000	0.082	Manual	5947708.364	1.362
1887	15:41:13	0.006	0.000	0.082	Manual	5947708.343	1.362
1888	15:41:14	0.000	0.000	0.082	Manual	5947708.329	1.362
1889	15:41:15	0.006	0.000	0.082	Manual	5947708.301	1.362
1890	15:41:16	0.006	0.000	0.082	Manual	5947708.280	1.362
1891	15:41:17	0.006	0.000	0.082	Manual	5947708.259	1.362
1892	15:41:18	0.006	0.000	0.082	Manual	5947708.238	1.362
1893	15:41:19	0.000	0.000	0.082	Manual	5947708.221	1.362
1894	15:41:20	0.000	0.000	0.082	Manual	5947708.207	1.362
1895	15:41:21	0.006	0.000	0.082	Manual	5947708.186	1.362
1896	15:41:22	0.006	0.000	0.082	Manual	5947708.162	1.362
1897	15:41:23	0.000	0.000	0.082	Manual	5947708.151	1.362
1898	15:41:24	0.006	0.000	0.082	Manual	5947708.127	1.362
1899	15:41:25	0.000	0.000	0.082	Manual	5947708.113	1.362
1900	15:41:26	0.006	0.000	0.082	Manual	5947708.095	1.362
1901	15:41:27	0.000	0.000	0.082	Manual	5947708.078	1.362
1902	15:41:28	0.000	0.000	0.082	Manual	5947708.064	1.362
1903	15:41:29	0.006	0.000	0.082	Manual	5947708.050	1.362
1904	15:41:30	0.000	0.000	0.082	Manual	5947708.036	1.362
1905	15:41:31	0.000	0.000	0.082	Manual	5947708.022	1.362
1906	15:41:32	0.006	0.000	0.082	Manual	5947708.008	1.362
1907	15:41:33	0.006	0.000	0.082	Manual	5947707.997	1.362
1908	15:41:34	0.000	0.000	0.082	Manual	5947707.990	1.362
1909	15:41:35	0.000	0.000	0.082	Manual	5947707.976	1.362
1910	15:41:36	0.006	0.000	0.082	Manual	5947707.966	1.362
1911	15:41:37	0.000	0.000	0.082	Manual	5947707.959	1.362
1912	15:41:38	0.006	0.000	0.082	Manual	5947707.949	1.362
1913	15:41:39	0.000	0.000	0.082	Manual	5947707.942	1.362
1914	15:41:40	0.006	0.000	0.082	Manual	5947707.928	1.362
1915	15:41:41	0.000	0.000	0.082	Manual	5947707.917	1.362
1916	15:41:42	0.000	0.000	0.082	Manual	5947707.910	1.362
1917	15:41:43	0.000	0.000	0.082	Manual	5947707.900	1.362
1918	15:41:44	0.000	0.000	0.082	Manual	5947707.889	1.362
1919	15:41:45	0.000	0.000	0.082	Manual	5947707.886	1.362
1920	15:41:46	0.006	0.000	0.082	Manual	5947707.875	1.362
1921	15:41:47	0.006	0.000	0.082	Manual	5947707.872	1.362
1922	15:41:48	0.000	0.000	0.082	Manual	5947707.868	1.362
1923	15:41:49	0.000	0.000	0.082	Manual	5947707.861	1.362
1924	15:41:50	0.000	0.000	0.082	Manual	5947707.851	1.362
1925	15:41:51	0.000	0.000	0.082	Manual	5947707.847	1.362
1926	15:41:52	0.006	0.000	0.082	Manual	5947707.840	1.362
1927	15:41:53	-0.006	0.000	0.082	Manual	5947707.837	1.362
1928	15:41:54	0.006	0.000	0.082	Manual	5947707.826	1.362
1929	15:41:55	0.000	0.000	0.082	Manual	5947707.823	1.362
1930	15:41:56	0.000	0.000	0.082	Manual	5947707.816	1.362
1931	15:41:57	0.006	0.000	0.082	Manual	5947707.805	1.362
1932	15:41:58	-0.006	0.000	0.082	Manual	5947707.805	1.362
1933	15:41:59	0.000	0.000	0.082	Manual	5947707.798	1.362
1934	15:42:00	0.000	0.000	0.082	Manual	5947707.795	1.362
1935	15:42:01	0.000	0.000	0.082	Manual	5947707.788	1.362
1936	15:42:02	0.000	0.000	0.082	Manual	5947707.784	1.362
1937	15:42:03	0.006	0.000	0.082	Manual	5947707.777	1.362
1938	15:42:04	0.006	0.000	0.082	Manual	5947707.774	1.362
1939	15:42:05	0.006	0.000	0.082	Manual	5947707.770	1.362
1940	15:42:06	0.000	0.000	0.082	Manual	5947707.767	1.362
1941	15:42:07	0.000	0.000	0.082	Manual	5947707.767	1.362
1942	15:42:08	0.000	0.000	0.082	Manual	5947707.760	1.362
1943	15:42:09	0.000	0.000	0.082	Manual	5947707.760	1.362
1944	15:42:10	0.000	0.000	0.082	Manual	5947707.756	1.362
1945	15:42:11	0.000	0.000	0.082	Manual	5947707.753	1.362
1946	15:42:12	0.000	0.000	0.082	Manual	5947707.749	1.362
1947	15:42:13	0.000	0.000	0.082	Manual	5947707.746	1.362
1948	15:42:14	0.000	0.000	0.082	Manual	5947707.746	1.362
1949	15:42:15	-0.006	0.000	0.082	Manual	5947707.749	1.362
1950	15:42:16	0.000	0.000	0.082	Manual	5947707.746	1.362
1951	15:42:17	0.000	0.000	0.082	Manual	5947707.739	1.362
1952	15:42:18	0.000	0.000	0.082	Manual	5947707.739	1.362
1953	15:42:19	0.000	0.000	0.082	Manual	5947707.735	1.362
1954	15:42:20	0.000	0.000	0.082	Manual	5947707.732	1.362
1955	15:42:21	0.006	0.000	0.082	Manual	5947707.728	1.362
1956	15:42:22	0.000	0.000	0.082	Manual	5947707.728	1.362
1957	15:42:23	0.006	0.000	0.082	Manual	5947707.725	1.361
1958	15:42:24	0.000	0.000	0.082	Manual	5947707.725	1.361
1959	15:42:25	0.000	0.000	0.082	Manual	5947707.725	1.361
1960	15:42:26	0.000	0.000	0.082	Manual	5947707.721	1.361
1961	15:42:27	0.000	0.000	0.082	Manual	5947707.721	1.361
1962	15:42:28	0.000	0.000	0.082	Manual	5947707.721	1.361
1963	15:42:29	0.006	0.000	0.082	Manual	5947707.718	1.361
1964	15:42:30	0.006	0.000	0.082	Manual	5947707.718	1.361
1965	15:42:31	0.000	0.000	0.082	Manual	5947707.721	1.361
1966	15:42:32	0.000	0.000	0.082	Manual	5947707.718	1.361
1967	15:42:33	0.000	0.000	0.082	Manual	5947707.715	1.361
1968	15:42:34	0.000	0.000	0.082	Manual	5947707.718	1.361
1969	15:42:35	0.000	0.000	0.082	Manual	5947707.715	1.361
1970	15:42:36	0.000	0.000	0.082	Manual	5947707.715	1.361
1971	15:42:37	0.000	0.000	0.082	Manual	5947707.715	1.361
1972	15:42:38	0.000	0.000	0.082	Manual	5947707.711	1.361
1973	15:42:39	0.000	0.000	0.082	Manual	5947707.711	1.361
1974	15:42:40	0.000	0.000	0.082	Manual	5947707.711	1.361
1975	15:42:41	0.000	0.000	0.082	Manual	5947707.711	1.361
1976	15:42:42	0.000	0.000	0.082	Manual	5947707.711	1.361
1977	15:42:43	0.000	0.000	0.082	Manual	5947707.708	1.361
1978	15:42:44	0.000	0.000	0.082	Manual	5947707.708	1.361
1979	15:42:45	-0.006	0.000	0.082	Manual	5947707.708	1.361
1980	15:42:46	0.000	0.000	0.082	Manual	5947707.708	1.361
1981	15:42:47	0.000	0.000	0.082	Manual	5947707.708	1.361
1982	15:42:48	-0.006	0.000	0.082	Manual	5947707.708	1.361
1983	15:42:49	-0.006	0.000	0.082	Manual	5947707.708	1.361
1984	15:42:50	0.000	0.000	0.082	Manual	5947707.704	1.361
1985	15:42:51	0.000	0.000	0.082	Manual	5947707.704	1.361
1986	15:42:52	0.000	0.000	0.082	Manual	5947707.708	1.361
1987	15:42:53	-0.006	0.000	0.082	Manual	5947707.708	1.361
1988	15:42:54	0.000	0.000	0.082	Manual	5947707.708	1.361
1989	15:42:55	0.006	0.000	0.082	Manual	5947707.704	1.361
1990	15:42:56	0.000	0.000	0.082	Manual	5947707.704	1.361
1991	15:42:57	0.000	0.000	0.082	Manual	5947707.708	1.361
1992	15:42:58	0.000	0.000	0.082	Manual	5947707.704	1.361
1993	15:42:59	0.000	0.000	0.082	Manual	5947707.704	1.361
