	Timestamp	Filtered Rate: CBP	Filtered Rate: Cl-BsubPc	Source Power: CBP	Source Power: Cl-BsubPc	Thickness: CBP	Thickness: Cl-BsubPc	State: CBP	State: Cl-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: Cl-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: Cl-BsubPc
3002	14:51:50	0.988	0.010	25.027	23.134	0.021	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3003	14:51:51	0.989	0.010	25.027	23.134	0.021	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3004	14:51:52	0.988	0.010	25.003	23.134	0.022	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3005	14:51:53	0.988	0.010	25.033	23.134	0.023	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	751
3006	14:51:54	0.987	0.010	25.033	23.134	0.024	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3007	14:51:55	0.988	0.010	25.016	23.136	0.025	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3008	14:51:56	0.989	0.010	25.041	23.136	0.026	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3009	14:51:57	0.994	0.010	24.927	23.136	0.027	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3010	14:51:58	0.998	0.009	24.777	23.136	0.028	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3011	14:51:59	1.003	0.009	24.660	23.136	0.029	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3012	14:52:00	1.007	0.010	24.660	23.136	0.030	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3013	14:52:01	1.011	0.010	24.607	23.136	0.031	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3014	14:52:02	1.012	0.010	24.569	23.136	0.032	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3015	14:52:03	1.015	0.010	24.568	23.136	0.033	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3016	14:52:04	1.016	0.010	24.535	23.136	0.034	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	751
3017	14:52:05	1.019	0.010	24.506	23.136	0.035	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3018	14:52:06	1.019	0.010	24.506	23.136	0.037	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3019	14:52:07	1.018	0.010	24.497	23.135	0.038	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3020	14:52:08	1.014	0.010	24.542	23.135	0.039	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3021	14:52:09	1.011	0.010	24.674	23.135	0.040	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3022	14:52:10	1.008	0.010	24.744	23.135	0.041	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3023	14:52:11	1.005	0.010	24.739	23.136	0.042	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	746
3024	14:52:12	1.001	0.010	24.739	23.136	0.043	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3025	14:52:13	0.997	0.010	24.797	23.136	0.044	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3026	14:52:14	0.995	0.010	24.868	23.136	0.045	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3027	14:52:15	0.991	0.010	24.897	23.134	0.046	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3028	14:52:16	0.990	0.010	24.909	23.134	0.047	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3029	14:52:17	0.989	0.010	24.841	23.134	0.048	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3030	14:52:18	0.987	0.010	24.841	23.134	0.049	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3031	14:52:19	0.986	0.010	24.879	23.135	0.050	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3032	14:52:20	0.984	0.010	24.893	23.135	0.051	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3033	14:52:21	0.983	0.010	24.937	23.135	0.051	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3034	14:52:22	0.982	0.010	24.960	23.135	0.052	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3035	14:52:23	0.980	0.010	24.958	23.135	0.053	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3036	14:52:24	0.980	0.010	24.958	23.135	0.054	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3037	14:52:25	0.980	0.010	24.961	23.135	0.055	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3038	14:52:26	0.980	0.010	24.948	23.135	0.056	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3039	14:52:27	0.981	0.010	24.937	23.134	0.057	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3040	14:52:28	0.982	0.010	24.911	23.134	0.058	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3041	14:52:29	0.984	0.010	24.874	23.134	0.059	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3042	14:52:30	0.983	0.010	24.874	23.134	0.060	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3043	14:52:31	0.983	0.010	24.900	23.136	0.061	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3044	14:52:32	0.983	0.010	24.965	23.136	0.062	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3045	14:52:33	0.983	0.010	24.924	23.136	0.063	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3046	14:52:34	0.982	0.010	24.960	23.136	0.064	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3047	14:52:35	0.982	0.010	24.999	23.136	0.065	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3048	14:52:36	0.980	0.010	24.999	23.136	0.066	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3049	14:52:37	0.980	0.010	25.008	23.136	0.067	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3050	14:52:38	0.978	0.010	25.074	23.136	0.068	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3051	14:52:39	0.978	0.010	25.071	23.136	0.069	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3052	14:52:40	0.979	0.010	25.057	23.136	0.070	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3053	14:52:41	0.980	0.010	25.001	23.136	0.071	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3054	14:52:42	0.981	0.010	25.001	23.136	0.072	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3055	14:52:43	0.982	0.010	25.001	23.136	0.073	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	751
3056	14:52:44	0.983	0.010	24.975	23.134	0.074	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3057	14:52:45	0.985	0.010	24.953	23.134	0.075	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3058	14:52:46	0.984	0.010	24.947	23.134	0.076	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3059	14:52:47	0.984	0.010	25.016	23.134	0.077	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3060	14:52:48	0.984	0.010	25.016	23.137	0.078	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3061	14:52:49	0.985	0.010	25.015	23.137	0.079	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3062	14:52:50	0.986	0.010	24.981	23.137	0.080	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3063	14:52:51	0.986	0.010	24.970	23.137	0.081	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3064	14:52:52	0.986	0.010	24.980	23.137	0.082	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3065	14:52:53	0.986	0.010	25.004	23.137	0.083	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3066	14:52:54	0.987	0.010	25.004	23.137	0.084	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3067	14:52:55	0.986	0.010	24.994	23.137	0.085	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	751
3068	14:52:56	0.985	0.010	25.019	23.139	0.086	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3069	14:52:57	0.986	0.010	25.045	23.139	0.087	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3070	14:52:58	0.984	0.010	25.034	23.139	0.088	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3071	14:52:59	0.983	0.010	25.104	23.139	0.089	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3072	14:53:00	0.982	0.010	25.104	23.138	0.090	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3073	14:53:01	0.982	0.010	25.103	23.138	0.091	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3074	14:53:02	0.980	0.010	25.107	23.138	0.092	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3075	14:53:03	0.980	0.010	25.136	23.138	0.093	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3076	14:53:04	0.980	0.010	25.186	23.139	0.094	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3077	14:53:05	0.980	0.010	25.112	23.139	0.095	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3078	14:53:06	0.980	0.010	25.112	23.139	0.096	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3079	14:53:07	0.978	0.010	25.161	23.139	0.097	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3080	14:53:08	0.978	0.010	25.179	23.138	0.098	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3081	14:53:09	0.980	0.010	25.178	23.138	0.099	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3082	14:53:10	0.980	0.010	25.150	23.138	0.100	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3083	14:53:11	0.980	0.010	25.163	23.138	0.101	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3084	14:53:12	0.981	0.010	25.163	23.139	0.102	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3085	14:53:13	0.982	0.010	25.148	23.139	0.103	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3086	14:53:14	0.983	0.010	25.104	23.139	0.104	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3087	14:53:15	0.985	0.010	25.086	23.139	0.105	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3088	14:53:16	0.988	0.010	25.067	23.139	0.106	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3089	14:53:17	0.990	0.010	24.985	23.136	0.107	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3090	14:53:18	0.992	0.010	24.985	23.136	0.107	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3091	14:53:19	0.992	0.010	24.960	23.136	0.108	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3092	14:53:20	0.992	0.010	25.005	23.136	0.109	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3093	14:53:21	0.992	0.010	25.086	23.138	0.110	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3094	14:53:22	0.992	0.010	25.044	23.138	0.111	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3095	14:53:23	0.993	0.010	25.024	23.138	0.112	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3096	14:53:24	0.994	0.010	25.024	23.138	0.113	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3097	14:53:25	0.997	0.010	24.973	23.138	0.114	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3098	14:53:26	1.000	0.010	24.897	23.138	0.115	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3099	14:53:27	1.002	0.010	24.822	23.138	0.116	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	745
3100	14:53:28	1.008	0.010	24.723	23.138	0.117	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3101	14:53:29	1.010	0.010	24.645	23.140	0.118	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3102	14:53:30	1.012	0.010	24.645	23.140	0.119	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3103	14:53:31	1.014	0.010	24.648	23.140	0.120	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3104	14:53:32	1.014	0.010	24.655	23.140	0.122	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3105	14:53:33	1.014	0.010	24.647	23.140	0.123	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3106	14:53:34	1.012	0.010	24.710	23.140	0.124	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3107	14:53:35	1.010	0.010	24.779	23.140	0.125	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3108	14:53:36	1.008	0.010	24.779	23.140	0.126	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	751
3109	14:53:37	1.004	0.010	24.814	23.135	0.127	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3110	14:53:38	1.004	0.010	24.873	23.135	0.128	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3111	14:53:39	1.000	0.010	24.800	23.135	0.129	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3112	14:53:40	0.996	0.010	24.903	23.135	0.130	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3113	14:53:41	0.995	0.010	24.989	23.141	0.131	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3114	14:53:42	0.991	0.010	24.989	23.141	0.132	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3115	14:53:43	0.988	0.010	24.979	23.141	0.133	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3116	14:53:44	0.986	0.010	25.030	23.141	0.134	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3117	14:53:45	0.983	0.010	25.049	23.139	0.135	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3118	14:53:46	0.982	0.010	25.114	23.139	0.135	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3119	14:53:47	0.980	0.010	25.052	23.139	0.136	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3120	14:53:48	0.979	0.010	25.052	23.139	0.137	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3121	14:53:49	0.978	0.010	25.127	23.139	0.138	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3122	14:53:50	0.977	0.010	25.092	23.139	0.139	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	746
3123	14:53:51	0.976	0.010	25.125	23.139	0.140	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3124	14:53:52	0.977	0.010	25.127	23.139	0.141	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3125	14:53:53	0.978	0.010	25.062	23.138	0.142	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	746
3126	14:53:54	0.980	0.010	25.062	23.138	0.143	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3127	14:53:55	0.980	0.010	25.021	23.138	0.144	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3128	14:53:56	0.982	0.010	25.057	23.138	0.145	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3129	14:53:57	0.983	0.010	25.027	23.138	0.146	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3130	14:53:58	0.984	0.010	25.012	23.142	0.147	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3131	14:53:59	0.985	0.010	25.013	23.142	0.148	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3132	14:54:00	0.986	0.010	25.013	23.142	0.149	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3133	14:54:01	0.986	0.010	24.970	23.142	0.150	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3134	14:54:02	0.987	0.010	25.017	23.139	0.151	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	751
3135	14:54:03	0.986	0.010	25.014	23.139	0.152	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3136	14:54:04	0.986	0.010	25.060	23.139	0.153	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3137	14:54:05	0.988	0.010	25.025	23.139	0.154	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3138	14:54:06	0.988	0.010	25.025	23.140	0.155	0.001	Deposit	Deposit	Sensor Status	00	Fundamental Activity	751
3139	14:54:07	0.988	0.010	24.983	23.140	0.156	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3140	14:54:08	0.989	0.010	25.001	23.140	0.157	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3141	14:54:09	0.989	0.010	25.012	23.140	0.158	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3142	14:54:10	0.990	0.010	24.979	23.140	0.159	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3143	14:54:11	0.992	0.010	24.955	23.140	0.160	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3144	14:54:12	0.994	0.010	24.955	23.140	0.161	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3145	14:54:13	0.993	0.010	24.894	23.140	0.162	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	751
3146	14:54:14	0.993	0.010	24.949	23.142	0.163	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3147	14:54:15	0.993	0.010	24.964	23.142	0.164	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3148	14:54:16	0.994	0.010	24.935	23.142	0.165	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3149	14:54:17	0.993	0.010	24.956	23.142	0.166	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3150	14:54:18	0.994	0.010	24.956	23.141	0.167	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3151	14:54:19	0.992	0.010	24.986	23.141	0.168	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3152	14:54:20	0.991	0.010	24.951	23.141	0.169	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3153	14:54:21	0.990	0.010	25.028	23.141	0.170	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3154	14:54:22	0.988	0.010	25.046	23.140	0.171	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3155	14:54:23	0.988	0.010	25.051	23.140	0.172	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3156	14:54:24	0.988	0.010	25.051	23.140	0.173	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3157	14:54:25	0.986	0.010	25.042	23.140	0.174	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3158	14:54:26	0.985	0.010	25.087	23.143	0.175	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3159	14:54:27	0.985	0.010	25.087	23.143	0.176	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3160	14:54:28	0.986	0.010	25.078	23.143	0.177	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3161	14:54:29	0.984	0.010	25.027	23.143	0.178	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3162	14:54:30	0.985	0.010	25.027	23.140	0.179	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3163	14:54:31	0.984	0.010	25.102	23.140	0.180	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3164	14:54:32	0.982	0.010	25.101	23.140	0.181	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3165	14:54:33	0.983	0.010	25.160	23.140	0.182	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	746
3166	14:54:34	0.983	0.010	25.115	23.142	0.183	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3167	14:54:35	0.982	0.010	25.105	23.142	0.184	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3168	14:54:36	0.983	0.010	25.105	23.142	0.185	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3169	14:54:37	0.982	0.010	25.131	23.142	0.186	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3170	14:54:38	0.982	0.010	25.120	23.142	0.187	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3171	14:54:39	0.983	0.009	25.162	23.143	0.188	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3172	14:54:40	0.984	0.010	25.101	23.143	0.189	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3173	14:54:41	0.986	0.010	25.034	23.143	0.190	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3174	14:54:42	0.986	0.010	25.034	23.143	0.191	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3175	14:54:43	0.988	0.010	25.073	23.144	0.192	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3176	14:54:44	0.988	0.010	25.054	23.144	0.193	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	747
3177	14:54:45	0.991	0.010	25.020	23.144	0.194	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3178	14:54:46	0.991	0.010	24.985	23.144	0.195	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3179	14:54:47	0.992	0.010	24.997	23.142	0.196	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3180	14:54:48	0.992	0.010	24.997	23.142	0.197	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3181	14:54:49	0.996	0.010	25.031	23.142	0.198	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3182	14:54:50	0.996	0.010	24.919	23.142	0.001	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3183	14:54:51	0.998	0.010	24.906	23.142	0.002	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	750
3184	14:54:52	1.002	0.010	24.826	23.142	0.003	0.002	Deposit	Deposit	Sensor Status	00	Fundamental Activity	748
3185	14:54:53	1.001	0.010	24.832	23.142	0.004	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	749
3186	14:54:54	1.003	0.010	24.832	23.142	0.005	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	746
3187	14:54:55	1.004	0.010	24.855	23.143	0.006	0.000	Deposit	Deposit	Sensor Status	00	Fundamental Activity	746
3188	14:54:56	1.008	0.010	24.855	23.143	0.007	0.000	Manual	Deposit	Sensor Status	00	Fundamental Activity	749
3189	14:54:57	1.008	0.010	24.755	23.143	0.008	0.000	Manual	Deposit	Sensor Status	00	Fundamental Activity	749
3190	14:54:58	1.012	0.010	24.533	23.143	0.009	0.000	Manual	Deposit	Sensor Status	00	Fundamental Activity	747
3191	14:54:59	1.014	0.010	23.976	23.143	0.010	0.000	Manual	Deposit	Sensor Status	00	Fundamental Activity	748
