	Timestamp	Filtered Rate: CBP	Filtered Rate: TxOPhCz	Filtered Rate: Cl-BsubPc	Source Power: CBP	Source Power: TxOPhCz	Source Power: Cl-BsubPc	Thickness: CBP	Thickness: TxOPhCz	Thickness: Cl-BsubPc	State: CBP	State: TxOPhCz	State: Cl-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: TxOPhCz	Fundamental  Frequency: Cl-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: TxOPhCz	Current Z-Ratio: Cl-BsubPc
488	14:18:18	0.000	0.001	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
489	14:18:19	0.000	0.001	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
490	14:18:20	-0.001	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
491	14:18:21	0.000	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
492	14:18:22	0.001	0.001	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
493	14:18:23	-0.001	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
494	14:18:24	0.002	0.001	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
495	14:18:25	0.000	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
496	14:18:26	0.000	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
497	14:18:27	0.000	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
498	14:18:28	0.000	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
499	14:18:29	0.000	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
500	14:18:30	0.001	0.001	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	734
501	14:18:31	-0.001	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
502	14:18:32	0.000	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
503	14:18:33	-0.000	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
504	14:18:34	-0.001	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
505	14:18:35	0.001	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
506	14:18:36	0.000	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
507	14:18:37	0.000	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	735
508	14:18:38	0.001	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
509	14:18:39	0.000	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
510	14:18:40	-0.001	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
511	14:18:41	0.000	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
512	14:18:42	0.000	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
513	14:18:43	0.000	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
514	14:18:44	0.000	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	731
515	14:18:45	0.000	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
516	14:18:46	0.001	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	730
517	14:18:47	-0.001	0.000	0.004	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
518	14:18:48	0.001	0.000	0.005	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
519	14:18:49	0.000	0.000	0.005	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
520	14:18:50	0.000	0.000	0.005	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
521	14:18:51	-0.001	0.000	0.005	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
522	14:18:52	0.002	-0.000	0.005	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
523	14:18:53	0.000	-0.000	0.005	12.280	11.000	20.438	-0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
524	14:18:54	0.001	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
525	14:18:55	0.001	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	734
526	14:18:56	0.000	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	734
527	14:18:57	0.001	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
528	14:18:58	-0.001	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	735
529	14:18:59	0.000	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	734
530	14:19:00	0.000	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	734
531	14:19:01	0.000	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	735
532	14:19:02	0.000	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	734
533	14:19:03	0.000	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
534	14:19:04	0.000	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	730
535	14:19:05	0.000	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
536	14:19:06	0.000	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
537	14:19:07	0.001	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
538	14:19:08	-0.000	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
539	14:19:09	0.000	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
540	14:19:10	0.000	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
541	14:19:11	0.000	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	734
542	14:19:12	0.000	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
543	14:19:13	0.001	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
544	14:19:14	0.000	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
545	14:19:15	0.000	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
546	14:19:16	0.001	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
547	14:19:17	-0.001	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
548	14:19:18	0.001	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	735
549	14:19:19	0.001	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
550	14:19:20	-0.001	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	731
551	14:19:21	0.001	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
552	14:19:22	0.000	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
553	14:19:23	0.000	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
554	14:19:24	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	734
555	14:19:25	0.001	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
556	14:19:26	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	734
557	14:19:27	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
558	14:19:28	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
559	14:19:29	0.001	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
560	14:19:30	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
561	14:19:31	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
562	14:19:32	-0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
563	14:19:33	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	731
564	14:19:34	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
565	14:19:35	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
566	14:19:36	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
567	14:19:37	0.001	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
568	14:19:38	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
569	14:19:39	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	731
570	14:19:40	0.001	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
571	14:19:41	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
572	14:19:42	0.001	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
573	14:19:43	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
574	14:19:44	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
575	14:19:45	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	734
576	14:19:46	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
577	14:19:47	0.001	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
578	14:19:48	0.001	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
579	14:19:49	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
580	14:19:50	0.001	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
581	14:19:51	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
582	14:19:52	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
583	14:19:53	0.002	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
584	14:19:54	0.001	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
585	14:19:55	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
586	14:19:56	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	734
587	14:19:57	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	734
588	14:19:58	0.001	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
589	14:19:59	-0.001	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	731
590	14:20:00	0.001	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
591	14:20:01	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
592	14:20:02	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
593	14:20:03	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
594	14:20:04	0.000	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
595	14:20:05	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
596	14:20:06	0.001	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
597	14:20:07	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
598	14:20:08	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
599	14:20:09	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
600	14:20:10	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
601	14:20:11	0.001	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
602	14:20:12	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
603	14:20:13	0.001	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	734
604	14:20:14	0.001	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
605	14:20:15	0.000	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
606	14:20:16	-0.001	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
607	14:20:17	0.001	0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
608	14:20:18	0.000	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
609	14:20:19	0.000	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
610	14:20:20	0.001	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
611	14:20:21	-0.000	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	734
612	14:20:22	0.000	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
613	14:20:23	-0.001	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	734
614	14:20:24	0.000	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
615	14:20:25	0.001	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
616	14:20:26	0.000	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
617	14:20:27	0.001	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
618	14:20:28	0.001	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
619	14:20:29	0.000	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
620	14:20:30	0.001	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
621	14:20:31	0.000	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
622	14:20:32	-0.001	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
623	14:20:33	0.001	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
624	14:20:34	0.001	-0.001	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
625	14:20:35	0.001	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	731
626	14:20:36	-0.001	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
627	14:20:37	0.000	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
628	14:20:38	0.001	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
629	14:20:39	0.000	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
630	14:20:40	0.001	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
631	14:20:41	-0.001	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	734
632	14:20:42	0.001	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
633	14:20:43	0.001	-0.000	0.005	12.280	11.000	20.438	0.000	0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
634	14:20:44	0.000	-0.001	0.005	12.280	11.000	20.438	0.000	-0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
635	14:20:45	-0.001	-0.000	0.005	12.280	11.000	20.438	0.000	-0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	733
636	14:20:46	0.001	-0.001	0.005	12.280	11.000	20.438	0.000	-0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	734
637	14:20:47	-0.001	-0.001	0.005	12.280	11.000	20.438	0.000	-0.000	0.001	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	732
