	Timestamp	Filtered Rate: AlQ3	Source Power: AlQ3	Thickness: AlQ3	State: AlQ3	Fundamental  Frequency: AlQ3	Current Z-Ratio: AlQ3
1600	15:04:04	0.071	0.000	0.025	Manual	5855310.161	2.690
1601	15:04:05	0.071	0.000	0.025	Manual	5855309.732	2.690
1602	15:04:06	0.071	0.000	0.025	Manual	5855309.316	2.690
1603	15:04:07	0.065	0.000	0.025	Manual	5855308.921	2.690
1604	15:04:08	0.059	0.000	0.025	Manual	5855308.537	2.690
1605	15:04:09	0.065	0.000	0.025	Manual	5855308.167	2.690
1606	15:04:10	0.059	0.000	0.025	Manual	5855307.814	2.690
1607	15:04:11	0.059	0.000	0.025	Manual	5855307.468	2.690
1608	15:04:12	0.053	0.000	0.025	Manual	5855307.140	2.690
1609	15:04:13	0.047	0.000	0.026	Manual	5855306.826	2.690
1610	15:04:14	0.053	0.000	0.026	Manual	5855306.518	2.690
1611	15:04:15	0.047	0.000	0.026	Manual	5855306.225	2.690
1612	15:04:16	0.047	0.000	0.026	Manual	5855305.942	2.690
1613	15:04:17	0.047	0.000	0.026	Manual	5855305.670	2.690
1614	15:04:18	0.041	0.000	0.026	Manual	5855305.404	2.690
1615	15:04:19	0.041	0.000	0.026	Manual	5855305.153	2.690
1616	15:04:20	0.041	0.000	0.026	Manual	5855304.912	2.690
1617	15:04:21	0.041	0.000	0.026	Manual	5855304.674	2.690
1618	15:04:22	0.041	0.000	0.026	Manual	5855304.451	2.690
1619	15:04:23	0.035	0.000	0.026	Manual	5855304.241	2.690
1620	15:04:24	0.030	0.000	0.026	Manual	5855304.032	2.690
1621	15:04:25	0.035	0.000	0.026	Manual	5855303.833	2.690
1622	15:04:26	0.030	0.000	0.026	Manual	5855303.637	2.690
1623	15:04:27	0.030	0.000	0.026	Manual	5855303.452	2.690
1624	15:04:28	0.030	0.000	0.026	Manual	5855303.274	2.690
1625	15:04:29	0.030	0.000	0.026	Manual	5855303.106	2.690
1626	15:04:30	0.030	0.000	0.026	Manual	5855302.942	2.690
1627	15:04:31	0.030	0.000	0.026	Manual	5855302.785	2.690
1628	15:04:32	0.024	0.000	0.026	Manual	5855302.638	2.690
1629	15:04:33	0.030	0.000	0.026	Manual	5855302.488	2.690
1630	15:04:34	0.018	0.000	0.026	Manual	5855302.355	2.690
1631	15:04:35	0.018	0.000	0.026	Manual	5855302.219	2.690
1632	15:04:36	0.018	0.000	0.026	Manual	5855302.094	2.690
1633	15:04:37	0.024	0.000	0.026	Manual	5855301.968	2.690
1634	15:04:38	0.018	0.000	0.026	Manual	5855301.853	2.690
1635	15:04:39	0.024	0.000	0.026	Manual	5855301.737	2.690
1636	15:04:40	0.018	0.000	0.026	Manual	5855301.633	2.690
1637	15:04:41	0.018	0.000	0.026	Manual	5855301.528	2.690
1638	15:04:42	0.018	0.000	0.026	Manual	5855301.430	2.690
1639	15:04:43	0.018	0.000	0.026	Manual	5855301.332	2.690
1640	15:04:44	0.012	0.000	0.026	Manual	5855301.245	2.690
1641	15:04:45	0.012	0.000	0.026	Manual	5855301.161	2.690
1642	15:04:46	0.012	0.000	0.026	Manual	5855301.077	2.690
1643	15:04:47	0.012	0.000	0.027	Manual	5855300.997	2.690
1644	15:04:48	0.012	0.000	0.027	Manual	5855300.924	2.690
1645	15:04:49	0.012	0.000	0.027	Manual	5855300.850	2.690
1646	15:04:50	0.012	0.000	0.027	Manual	5855300.780	2.690
1647	15:04:51	0.006	0.000	0.027	Manual	5855300.718	2.690
1648	15:04:52	0.012	0.000	0.027	Manual	5855300.648	2.690
1649	15:04:53	0.012	0.000	0.027	Manual	5855300.592	2.690
1650	15:04:54	0.012	0.000	0.027	Manual	5855300.536	2.690
1651	15:04:55	0.006	0.000	0.027	Manual	5855300.484	2.690
1652	15:04:56	0.012	0.000	0.027	Manual	5855300.431	2.690
1653	15:04:57	0.012	0.000	0.027	Manual	5855300.382	2.690
1654	15:04:58	0.006	0.000	0.027	Manual	5855300.340	2.690
1655	15:04:59	0.006	0.000	0.027	Manual	5855300.298	2.690
1656	15:05:00	0.006	0.000	0.027	Manual	5855300.257	2.689
1657	15:05:01	0.006	0.000	0.027	Manual	5855300.215	2.689
1658	15:05:02	0.006	0.000	0.027	Manual	5855300.176	2.689
1659	15:05:03	0.006	0.000	0.027	Manual	5855300.145	2.689
1660	15:05:04	0.006	0.000	0.027	Manual	5855300.110	2.689
1661	15:05:05	0.006	0.000	0.027	Manual	5855300.078	2.689
1662	15:05:06	0.006	0.000	0.027	Manual	5855300.047	2.689
1663	15:05:07	0.006	0.000	0.027	Manual	5855300.019	2.689
1664	15:05:08	0.000	0.000	0.027	Manual	5855299.995	2.689
1665	15:05:09	0.006	0.000	0.027	Manual	5855299.970	2.689
1666	15:05:10	0.012	0.000	0.027	Manual	5855299.942	2.689
1667	15:05:11	0.000	0.000	0.027	Manual	5855299.925	2.689
1668	15:05:12	0.006	0.000	0.027	Manual	5855299.904	2.689
1669	15:05:13	0.006	0.000	0.027	Manual	5855299.886	2.689
1670	15:05:14	0.000	0.000	0.027	Manual	5855299.872	2.689
1671	15:05:15	0.000	0.000	0.027	Manual	5855299.855	2.689
1672	15:05:16	0.012	0.000	0.027	Manual	5855299.844	2.689
