0.000E+0	0.000E+0	6.491E-3	8.149E-3	2.638E-2	2.721E-2	2.970E-2	5.373E-2	3.218E-2	2.804E-2	8.107E-2	3.177E-3	5.124E-2	3.467E-2	5.290E-2	4.627E-2	1.229E-2	2.389E-2	1.561E-2	6.036E-2	7.030E-2	3.135E-2	1.726E-2	3.384E-2	2.058E-2	3.715E-2	7.196E-2	3.177E-3	4.710E-2	2.721E-2	1.561E-2	3.881E-2	3.384E-2	5.373E-2	3.301E-2	5.787E-2	5.538E-2	3.715E-2	-9.254E-3	4.461E-2	3.052E-2	1.809E-2	4.295E-2	5.953E-2	5.538E-2	3.135E-2	5.373E-2	2.555E-2	2.389E-2	5.538E-2	-1.796E-3	2.804E-2	1.892E-2	8.978E-3	-1.920E-2	4.295E-2	3.550E-2	1.312E-2	3.467E-2	2.058E-2	5.207E-2
0.000E+0	0.000E+0	-3.111E-2	-1.796E-2	8.361E-3	-2.536E-2	-1.220E-2	-3.194E-2	-1.302E-2	-2.125E-2	-4.263E-2	-6.853E-4	-6.853E-4	-6.442E-3	-3.029E-2	-2.536E-2	-4.016E-2	-1.960E-2	-1.302E-2	-7.264E-3	1.782E-3	-9.732E-3	-1.549E-2	-1.384E-2	-2.865E-2	-4.509E-2	-4.838E-2	-2.947E-2	-1.878E-2	-2.453E-2	1.371E-4	-3.029E-2	-2.330E-3	-1.960E-2	-2.947E-2	-3.605E-2	-9.732E-3	-1.796E-2	-8.909E-3	-3.194E-2	-1.878E-2	-1.138E-2	-3.934E-2	-4.509E-2	-3.358E-2	-2.453E-2	-1.796E-2	-1.878E-2	-3.440E-2	-1.713E-2	-8.087E-3	-5.620E-3	-1.508E-3	-1.796E-2	-2.371E-2	-1.631E-2	-1.631E-2	-6.730E-2	-1.384E-2	-3.769E-2	-1.713E-2
0.000E+0	0.000E+0	6.302E-3	2.192E-3	-6.850E-3	5.480E-4	-2.740E-4	-9.317E-3	1.699E-2	2.192E-3	2.192E-2	-1.014E-2	-4.384E-3	8.769E-3	-2.987E-2	-1.260E-2	2.274E-2	-3.562E-3	-5.206E-3	3.096E-2	-1.836E-2	7.947E-3	3.836E-3	-1.178E-2	1.123E-2	-3.727E-2	-3.644E-2	-2.740E-2	-8.495E-3	4.658E-3	-6.028E-3	1.123E-2	4.576E-2	3.014E-2	4.658E-3	-2.165E-2	5.480E-3	5.480E-4	3.261E-2	-2.083E-2	-1.260E-2	1.288E-2	-1.918E-3	2.192E-3	4.576E-2	2.439E-2	3.014E-3	2.932E-2	1.123E-2	-7.673E-3	-1.918E-3	5.480E-4	4.658E-3	-1.096E-3	1.617E-2	3.836E-3	7.947E-3	2.932E-2	2.850E-2	6.302E-3	-1.096E-3
0.000E+0	0.000E+0	2.355E-2	8.933E-3	2.274E-2	2.680E-2	-8.933E-3	5.116E-2	8.933E-3	3.898E-2	2.274E-2	2.599E-2	1.381E-2	3.411E-2	1.705E-2	3.329E-2	-1.299E-2	-6.496E-3	8.121E-4	8.933E-3	2.111E-2	2.193E-2	1.137E-2	1.218E-2	3.898E-2	9.745E-3	-3.248E-3	1.299E-2	2.680E-2	-3.248E-3	1.218E-2	3.573E-2	-4.060E-3	1.624E-3	3.329E-2	4.791E-2	2.680E-2	3.492E-2	1.381E-2	0.000E+0	0.000E+0	-2.436E-3	2.111E-2	1.949E-2	-1.299E-2	1.624E-3	2.761E-2	3.411E-2	1.624E-2	3.654E-2	8.933E-3	4.629E-2	1.137E-2	1.543E-2	1.299E-2	2.517E-2	8.933E-3	7.309E-3	2.517E-2	3.573E-2	1.218E-2
0.000E+0	0.000E+0	6.892E-3	4.095E-2	4.459E-3	4.338E-2	1.581E-2	1.176E-2	1.905E-2	1.216E-3	-4.054E-4	-1.014E-2	1.986E-2	1.419E-2	-3.608E-2	4.054E-4	-2.230E-2	1.257E-2	-2.838E-3	1.419E-2	1.176E-2	4.054E-4	1.257E-2	1.824E-2	3.041E-2	-1.095E-2	2.027E-3	-1.216E-3	1.014E-2	2.878E-2	-1.216E-3	2.068E-2	-1.500E-2	1.176E-2	8.513E-3	2.027E-3	6.892E-3	-4.054E-4	2.149E-2	9.324E-3	-1.338E-2	-1.500E-2	1.257E-2	1.095E-2	-1.257E-2	6.892E-3	-9.324E-3	-1.662E-2	-2.149E-2	2.838E-3	1.216E-3	2.797E-2	1.986E-2	1.419E-2	-4.054E-4	-2.635E-2	7.703E-3	1.014E-2	-6.892E-3	2.068E-2	-4.054E-4
0.000E+0	0.000E+0	-2.374E-2	-2.859E-2	-2.131E-2	1.106E-2	-1.726E-2	-2.535E-2	-3.507E-2	-5.206E-2	-1.807E-2	-4.316E-3	-4.801E-2	-4.316E-2	-2.940E-2	-5.206E-2	-4.478E-2	-2.778E-2	-1.888E-2	-3.749E-2	-5.206E-2	-4.154E-2	-4.639E-2	5.395E-4	-1.969E-2	-2.535E-2	-5.368E-2	-3.264E-2	-1.969E-2	-2.455E-2	8.631E-3	-3.992E-2	-2.616E-2	-3.507E-3	-1.564E-2	-5.772E-2	-1.403E-2	-4.073E-2	-6.420E-2	-1.322E-2	-4.316E-2	-5.610E-2	5.395E-4	-2.131E-2	-2.455E-2	-2.212E-2	-9.980E-3	-4.801E-2	-4.478E-2	-1.888E-2	-5.044E-2	-4.154E-2	-4.235E-2	-4.397E-2	-2.293E-2	-4.073E-2	-1.807E-2	-5.125E-3	-5.934E-3	-3.264E-2	1.106E-2
0.000E+0	0.000E+0	-9.337E-4	-3.215E-2	4.668E-3	2.148E-2	-1.614E-2	-6.536E-3	-5.736E-3	-3.135E-2	-9.737E-3	7.069E-3	6.269E-3	2.228E-2	-2.734E-2	1.027E-2	1.747E-2	-2.814E-2	1.467E-3	1.347E-2	-9.737E-3	-1.934E-2	-2.654E-2	-9.337E-4	2.628E-2	-5.736E-3	2.148E-2	-8.937E-3	-2.254E-2	3.068E-3	1.347E-2	-2.534E-3	-1.374E-2	3.428E-2	-1.214E-2	5.469E-3	2.468E-2	-3.335E-3	2.268E-3	-4.135E-3	-3.855E-2	-6.536E-3	1.427E-2	-1.054E-2	-9.737E-3	1.187E-2	-1.334E-4	-8.137E-3	-9.737E-3	-1.334E-4	-1.334E-4	-5.736E-3	1.467E-3	-7.336E-3	-1.054E-2	-9.737E-3	-7.336E-3	-2.814E-2	-2.734E-2	-1.614E-2	1.427E-2
0.000E+0	0.000E+0	3.089E-2	-7.429E-3	1.994E-2	-9.775E-3	2.933E-2	-3.871E-2	1.916E-2	1.212E-2	2.072E-2	5.044E-2	-3.011E-2	1.994E-2	-6.647E-3	3.011E-2	3.910E-4	-1.525E-2	-1.447E-2	3.910E-4	-5.083E-3	-1.212E-2	4.301E-3	-2.072E-2	3.089E-2	1.916E-2	5.083E-3	1.994E-2	3.519E-3	1.994E-2	1.603E-2	-1.603E-2	1.173E-3	-1.212E-2	-7.429E-3	2.737E-3	1.173E-3	1.447E-2	2.542E-2	1.955E-3	3.011E-2	1.173E-3	1.525E-2	-1.525E-2	5.083E-3	-9.775E-3	-1.838E-2	-1.603E-2	-2.854E-2	1.056E-2	-3.910E-4	-2.620E-2	-8.211E-3	3.167E-2	2.933E-2	2.151E-2	1.603E-2	-1.994E-2	1.173E-3	-1.603E-2	1.056E-2
0.000E+0	0.000E+0	6.168E-3	3.007E-2	1.465E-2	3.392E-2	1.928E-2	1.619E-2	1.079E-2	9.252E-3	4.626E-2	3.238E-2	4.549E-2	2.236E-2	-1.002E-2	-1.311E-2	-1.388E-2	3.547E-2	1.388E-2	7.710E-3	3.470E-2	-6.939E-3	2.236E-2	1.542E-3	-1.157E-2	-4.626E-3	1.619E-2	3.084E-3	1.002E-2	2.390E-2	6.939E-3	-8.481E-3	2.776E-2	2.159E-2	1.234E-2	-2.390E-2	-3.855E-3	9.252E-3	-6.939E-3	4.626E-3	-1.079E-2	-3.084E-3	-4.009E-2	5.089E-2	-2.005E-2	0.000E+0	6.168E-3	-2.082E-2	7.710E-4	1.619E-2	-1.928E-2	2.313E-3	-7.710E-3	1.773E-2	-6.168E-3	1.388E-2	2.390E-2	-1.157E-2	4.626E-3	-1.619E-2	-5.397E-3
0.000E+0	0.000E+0	4.584E-3	-1.528E-3	-2.215E-2	-2.445E-2	-1.451E-2	-9.931E-3	8.403E-3	-2.521E-2	-3.820E-3	-1.528E-2	-6.875E-3	-2.979E-2	-4.202E-2	-8.403E-3	8.403E-3	-2.445E-2	-6.875E-3	7.639E-4	1.528E-3	-1.604E-2	-2.674E-2	-3.438E-2	-1.528E-2	-1.604E-2	-1.146E-2	5.348E-3	-2.521E-2	1.757E-2	-2.368E-2	-2.139E-2	-1.757E-2	3.820E-3	-3.209E-2	-6.875E-3	1.146E-2	-2.750E-2	-2.063E-2	-1.757E-2	-2.292E-2	-1.451E-2	-2.445E-2	-2.750E-2	-3.438E-2	-1.528E-2	-1.986E-2	-3.896E-2	-3.896E-2	-6.111E-3	-3.056E-3	-1.833E-2	-2.445E-2	-2.903E-2	-3.972E-2	-2.063E-2	-2.292E-2	9.167E-3	-1.757E-2	-3.361E-2	-4.584E-3
0.000E+0	0.000E+0	-4.002E-2	3.293E-3	-3.014E-2	-1.342E-2	-1.266E-2	-4.078E-2	-8.865E-3	-3.166E-2	3.293E-3	-3.166E-2	-1.570E-2	3.293E-3	-1.722E-2	-2.026E-3	2.533E-4	-2.862E-2	-3.090E-2	-3.318E-2	-1.342E-2	-1.342E-2	1.317E-2	-2.178E-2	4.053E-3	-1.266E-2	-3.394E-2	-1.950E-2	-8.105E-3	7.852E-3	-1.114E-2	-2.254E-2	-2.330E-2	3.293E-3	-2.026E-3	-1.646E-2	1.165E-2	1.013E-3	-4.458E-2	7.852E-3	-5.066E-4	-1.342E-2	-2.254E-2	2.533E-3	-2.482E-2	-9.625E-3	-1.114E-2	-3.394E-2	-2.102E-2	-8.105E-3	-2.786E-2	9.372E-3	8.612E-3	-4.458E-2	-6.586E-3	-8.865E-3	-3.318E-2	4.053E-3	4.813E-3	1.317E-2	-4.230E-2
0.000E+0	0.000E+0	2.329E-2	1.418E-2	2.633E-2	-7.088E-3	-1.164E-2	-1.544E-2	-1.772E-3	1.266E-3	1.114E-2	1.873E-2	2.329E-2	9.619E-3	1.266E-2	9.619E-3	-1.392E-2	-1.468E-2	8.100E-3	-2.379E-2	-2.228E-2	-3.595E-2	-2.152E-2	1.266E-2	-1.392E-2	-1.088E-2	-1.013E-3	4.303E-3	-3.291E-3	-1.164E-2	-1.088E-2	2.177E-2	3.544E-3	-5.569E-3	1.266E-2	-3.291E-3	2.025E-2	-1.772E-3	-5.569E-3	-3.291E-3	-1.013E-2	8.860E-3	2.329E-2	3.164E-2	-1.772E-2	1.038E-2	-1.013E-3	-8.607E-3	-1.240E-2	2.557E-2	-1.924E-2	-2.228E-2	2.025E-3	8.100E-3	-2.835E-2	-2.607E-2	4.303E-3	-1.468E-2	1.190E-2	7.341E-3	-3.291E-2
0.000E+0	0.000E+0	-2.509E-4	-8.529E-3	3.512E-3	-1.530E-2	1.254E-3	8.027E-3	1.480E-2	-3.261E-3	2.534E-2	5.770E-3	4.340E-2	3.361E-2	1.254E-3	-4.014E-3	2.233E-2	3.587E-2	7.275E-3	5.770E-3	1.932E-2	-1.605E-2	1.104E-2	3.286E-2	2.308E-2	4.265E-3	-1.455E-2	-1.530E-2	3.060E-2	3.361E-2	2.458E-2	1.781E-2	1.330E-2	1.104E-2	-1.003E-2	1.631E-2	5.770E-3	8.027E-3	1.555E-2	8.780E-3	-2.283E-2	3.512E-3	1.932E-2	3.587E-2	1.029E-2	-1.304E-2	1.555E-2	-2.132E-2	-2.509E-3	3.286E-2	2.835E-2	-1.079E-2	2.458E-2	1.480E-2	1.029E-2	2.383E-2	-1.003E-3	2.383E-2	-3.261E-3	1.029E-2	2.157E-2
0.000E+0	0.000E+0	-2.901E-2	-1.251E-3	-1.026E-2	-2.751E-3	-4.252E-3	-2.076E-2	8.504E-3	-1.101E-2	2.501E-3	6.253E-3	1.001E-2	1.901E-2	-2.076E-2	-7.254E-3	-1.326E-2	-1.551E-2	-1.251E-3	-1.101E-2	2.651E-2	1.001E-3	-7.254E-3	6.253E-3	-1.551E-2	1.301E-2	-1.476E-2	-1.476E-2	-1.851E-2	-8.004E-3	6.253E-3	-5.753E-3	2.501E-4	-7.254E-3	-2.676E-2	-4.027E-2	1.226E-2	-8.754E-3	-1.626E-2	2.501E-2	-3.427E-2	7.004E-3	-2.301E-2	-2.001E-3	1.001E-2	1.751E-2	6.253E-3	-1.926E-2	3.252E-3	-2.451E-2	6.253E-3	1.151E-2	-2.751E-3	-2.376E-2	2.651E-2	6.253E-3	2.576E-2	1.001E-3	1.901E-2	-1.401E-2	1.751E-3
0.000E+0	0.000E+0	-2.352E-2	3.648E-3	1.195E-2	-8.429E-3	-1.635E-3	7.422E-3	8.932E-3	-1.900E-2	-1.522E-2	-3.900E-3	-1.635E-3	-2.126E-2	-4.239E-2	-1.145E-2	-1.975E-2	-3.145E-3	6.667E-3	-9.183E-3	8.932E-3	-3.900E-3	-3.900E-3	1.422E-2	-1.522E-2	-6.919E-3	-8.806E-4	6.290E-4	1.120E-2	-3.107E-2	-1.749E-2	-7.674E-3	2.893E-3	-1.673E-2	1.497E-2	-1.258E-4	8.932E-3	9.687E-3	2.893E-3	8.932E-3	1.195E-2	1.572E-2	-4.655E-3	2.327E-2	-1.371E-2	6.290E-4	-9.183E-3	1.120E-2	1.648E-2	-2.881E-2	-2.881E-2	5.158E-3	2.554E-2	-2.390E-3	-1.900E-2	1.648E-2	-2.277E-2	-3.900E-3	1.346E-2	2.893E-3	-2.428E-2
0.000E+0	0.000E+0	-5.643E-3	1.693E-2	-2.596E-2	-1.129E-3	1.919E-2	1.881E-3	1.919E-2	1.242E-2	3.386E-3	1.242E-2	8.653E-3	-3.047E-2	-2.220E-2	4.891E-3	-1.467E-2	3.762E-4	-1.693E-2	-4.891E-3	-8.653E-3	-2.295E-2	-2.596E-2	7.901E-3	1.166E-2	-4.891E-3	-1.768E-2	-1.317E-2	-2.634E-3	8.653E-3	-2.445E-2	3.762E-4	1.543E-2	-2.220E-2	-4.891E-3	-2.144E-2	1.994E-2	-7.901E-3	-1.994E-2	2.634E-3	-1.768E-2	4.138E-3	2.445E-2	-3.386E-3	-2.370E-2	3.047E-2	2.634E-3	1.881E-3	-7.901E-3	3.424E-2	-1.166E-2	-9.406E-3	2.445E-2	-2.445E-2	-3.424E-2	1.317E-2	3.800E-2	-1.392E-2	-7.148E-3	-1.129E-3	-7.148E-3
0.000E+0	0.000E+0	-4.250E-3	8.500E-3	-2.750E-3	-2.450E-2	3.250E-3	7.750E-3	1.750E-3	4.750E-3	1.300E-2	-2.300E-2	2.425E-2	-6.500E-3	5.500E-3	-1.250E-2	-1.100E-2	-3.500E-3	4.750E-3	-1.100E-2	1.375E-2	-4.250E-3	-1.250E-3	1.300E-2	2.800E-2	-7.250E-3	-2.075E-2	-8.000E-3	-3.275E-2	-1.175E-2	-2.750E-2	-2.000E-3	1.600E-2	-6.500E-3	-1.325E-2	-2.075E-2	-1.100E-2	7.750E-3	-2.300E-2	-5.750E-3	1.750E-3	-9.500E-3	3.325E-2	8.500E-3	-1.325E-2	1.225E-2	-1.250E-2	-1.850E-2	2.500E-3	-1.400E-2	1.750E-3	-3.500E-3	1.525E-2	-7.250E-3	7.000E-3	-1.475E-2	1.000E-3	-1.250E-2	-5.000E-3	2.875E-2	-8.750E-3
0.000E+0	0.000E+0	-5.449E-2	-2.054E-2	-2.275E-2	-1.316E-2	-3.899E-2	-4.415E-2	-1.242E-2	-3.456E-2	-2.940E-2	-4.711E-2	-8.733E-3	-3.825E-2	-1.759E-2	-4.268E-2	-1.390E-2	-2.275E-2	-3.309E-2	-5.227E-2	-3.087E-2	-1.685E-2	-1.316E-2	-1.464E-2	-1.833E-2	-6.519E-3	-4.268E-2	-1.242E-2	-4.120E-2	1.710E-2	-2.497E-2	-2.202E-2	-3.013E-2	-2.497E-2	-4.637E-2	-3.899E-2	-1.906E-2	-2.054E-2	-3.899E-2	-4.268E-2	-5.006E-2	-3.530E-2	-3.013E-2	-1.833E-2	-4.858E-2	-3.973E-2	-5.522E-2	-4.784E-2	-3.309E-2	-4.194E-2	-3.899E-2	2.337E-3	-2.275E-2	-1.095E-2	-1.980E-2	-3.530E-2	-5.006E-2	-3.087E-2	-7.257E-3	-6.519E-3	-4.268E-2
0.000E+0	0.000E+0	3.066E-2	2.547E-2	2.324E-2	2.769E-2	3.956E-3	1.582E-2	1.731E-2	3.140E-2	2.695E-2	1.063E-2	3.808E-2	2.176E-2	1.137E-2	1.953E-2	1.657E-2	-1.236E-2	2.102E-2	9.148E-3	1.805E-2	1.063E-2	1.137E-2	3.288E-2	1.508E-2	2.472E-2	2.843E-2	2.843E-2	2.176E-2	1.805E-2	2.472E-2	4.920E-2	2.472E-2	2.176E-2	2.695E-2	3.585E-2	1.434E-2	-1.014E-2	-4.945E-4	9.890E-3	-3.461E-3	7.665E-3	4.030E-2	4.179E-2	-8.654E-3	4.549E-2	4.475E-2	9.890E-3	-5.687E-3	3.511E-2	1.657E-2	1.286E-2	1.063E-2	2.176E-2	2.398E-2	2.472E-2	4.698E-3	2.176E-2	-3.461E-3	1.879E-2	4.772E-2
0.000E+0	0.000E+0	2.195E-3	1.756E-2	-9.512E-3	2.927E-3	1.317E-2	-5.122E-3	2.122E-2	1.390E-2	1.683E-2	-1.390E-2	5.853E-3	8.048E-3	1.756E-2	1.975E-2	-8.048E-3	3.439E-2	2.122E-2	1.902E-2	1.829E-2	-7.317E-3	2.927E-3	1.171E-2	5.853E-3	1.829E-2	-1.536E-2	1.024E-2	1.683E-2	9.512E-3	1.829E-2	2.195E-2	2.341E-2	-1.463E-3	5.853E-3	-7.317E-3	-1.463E-3	-2.927E-3	5.853E-3	-5.122E-3	1.902E-2	-1.171E-2	2.195E-3	8.048E-3	1.829E-2	8.780E-3	8.780E-3	-1.463E-3	7.317E-4	9.512E-3	1.829E-2	2.268E-2	-2.195E-3	8.780E-3	-3.658E-3	3.658E-3	3.658E-3	-3.292E-2	2.488E-2	-2.341E-2	7.317E-3
0.000E+0	0.000E+0	-2.757E-2	2.439E-3	-1.147E-2	8.294E-3	-1.732E-2	-4.879E-4	-4.879E-3	4.854E-2	3.098E-2	1.634E-2	-6.342E-3	9.758E-3	1.561E-2	-8.538E-3	-8.538E-3	3.464E-2	6.098E-3	-7.074E-3	1.049E-2	1.708E-2	1.342E-2	1.634E-2	9.026E-3	1.342E-2	2.073E-2	2.513E-2	1.415E-2	1.708E-3	6.830E-3	2.659E-2	2.586E-2	2.000E-2	2.805E-2	9.758E-4	-1.805E-2	-1.586E-2	2.147E-2	1.195E-2	2.073E-2	-3.415E-3	1.268E-2	1.342E-2	1.268E-2	4.635E-3	-4.879E-4	1.927E-2	3.318E-2	9.026E-3	-6.342E-3	1.781E-2	-1.220E-3	2.073E-2	-1.073E-2	1.342E-2	1.634E-2	-1.952E-3	1.708E-3	-9.270E-3	2.220E-2
0.000E+0	0.000E+0	-1.938E-2	-6.380E-3	-4.935E-3	-1.216E-2	1.095E-2	-3.888E-2	-4.755E-2	-1.721E-2	-1.577E-2	-4.213E-3	-1.866E-2	8.426E-4	-1.288E-2	-4.105E-2	-1.360E-2	1.384E-2	-3.238E-2	-4.683E-2	-6.272E-2	-2.516E-2	-3.816E-2	-1.288E-2	-3.527E-2	-1.505E-2	-1.288E-2	-3.744E-2	-2.588E-2	-3.166E-2	-9.269E-3	-3.094E-2	-1.866E-2	1.240E-2	-3.166E-2	-4.177E-2	-2.805E-2	-4.321E-2	-6.380E-3	-2.660E-2	-1.938E-2	-4.213E-3	9.510E-3	-3.671E-2	-4.213E-3	-9.269E-3	-1.432E-2	1.529E-2	-1.866E-2	-2.660E-2	-3.310E-2	1.745E-2	-1.866E-2	-1.577E-2	-1.938E-2	-2.660E-2	-2.660E-2	-1.794E-2	-2.444E-2	-1.216E-2	-3.888E-2
0.000E+0	0.000E+0	3.555E-4	-1.102E-2	-1.813E-2	-2.489E-3	8.177E-3	-2.026E-2	6.044E-3	-2.240E-2	2.097E-2	-3.200E-3	1.386E-2	-3.200E-3	3.555E-4	-2.311E-2	2.026E-2	2.026E-2	-1.458E-2	-2.382E-2	-1.955E-2	-4.088E-2	-3.555E-4	-1.671E-2	3.200E-3	1.031E-2	-1.315E-2	-8.177E-3	1.102E-2	1.600E-2	1.031E-2	-3.448E-2	2.382E-2	1.600E-2	-1.884E-2	-9.599E-3	-4.622E-3	-2.382E-2	-1.529E-2	-1.671E-2	1.813E-2	-1.529E-2	3.200E-3	9.599E-3	-4.799E-2	2.489E-3	1.778E-3	3.235E-2	6.755E-3	-8.888E-3	-7.466E-3	-1.600E-2	8.888E-3	1.173E-2	-2.097E-2	-6.755E-3	-1.173E-2	9.599E-3	-5.333E-3	-1.884E-2	-9.599E-3
0.000E+0	0.000E+0	9.948E-3	-1.603E-2	-1.744E-2	-7.608E-3	-6.905E-3	5.735E-3	3.628E-3	-1.884E-2	1.416E-2	-1.884E-2	7.139E-3	2.048E-2	2.680E-2	-6.203E-3	-1.287E-3	-1.287E-3	-3.359E-2	-2.867E-2	-2.692E-3	2.610E-2	9.246E-3	-1.463E-2	-1.533E-2	4.330E-3	2.399E-2	2.048E-2	-1.287E-3	4.330E-3	-2.025E-2	5.735E-3	1.416E-2	-1.182E-2	4.330E-3	8.544E-3	1.170E-4	2.224E-3	1.135E-2	-1.744E-2	-2.235E-2	1.170E-4	-5.501E-3	2.224E-3	-7.608E-3	-6.203E-3	-1.323E-2	-2.938E-2	-8.310E-3	-2.235E-2	-1.533E-2	-3.780E-2	7.139E-3	3.628E-3	-4.096E-3	9.246E-3	4.330E-3	1.486E-2	-1.674E-2	-8.310E-3	-2.165E-2
0.000E+0	0.000E+0	2.739E-2	1.625E-2	1.068E-2	2.460E-2	1.068E-2	2.042E-2	-9.515E-3	3.713E-2	1.833E-2	1.207E-2	1.207E-2	2.599E-2	2.808E-2	3.017E-2	1.137E-2	1.276E-2	1.555E-2	1.903E-2	4.688E-2	2.530E-2	1.346E-2	2.808E-2	1.346E-2	-3.945E-3	8.587E-3	1.973E-2	5.106E-3	6.498E-3	4.201E-2	1.973E-2	1.625E-2	7.891E-3	1.346E-2	2.042E-2	3.017E-3	1.973E-2	1.833E-2	1.346E-2	3.017E-2	1.903E-2	2.947E-2	4.410E-3	6.498E-3	-1.648E-2	-3.945E-3	-1.300E-2	9.283E-4	8.587E-3	2.947E-2	-4.642E-3	3.087E-2	5.106E-3	9.980E-3	1.625E-2	2.042E-2	9.980E-3	-7.427E-3	3.992E-2	4.201E-2
0.000E+0	0.000E+0	2.386E-2	1.038E-3	9.338E-3	1.349E-2	-2.421E-3	1.833E-2	3.908E-2	-1.971E-2	1.141E-2	6.571E-3	4.496E-3	2.663E-2	3.113E-3	-1.038E-3	3.078E-2	2.456E-2	-1.038E-3	1.556E-2	3.562E-2	2.732E-2	-7.263E-3	-3.459E-4	-4.496E-3	1.280E-2	1.003E-2	3.078E-2	2.732E-2	2.940E-2	2.179E-2	-3.113E-3	1.626E-2	2.421E-3	3.113E-3	2.663E-2	3.113E-3	2.110E-2	2.179E-2	4.807E-2	1.626E-2	1.280E-2	-1.280E-2	2.386E-2	1.280E-2	-8.647E-3	2.732E-2	9.338E-3	6.571E-3	2.456E-2	1.349E-2	1.902E-2	1.211E-2	3.804E-3	1.003E-2	-1.729E-3	-7.955E-3	-5.188E-3	1.349E-2	1.038E-3	-3.459E-4
0.000E+0	0.000E+0	2.439E-2	1.615E-2	1.821E-2	-3.436E-4	1.546E-2	1.684E-2	2.439E-2	8.589E-3	3.333E-2	1.684E-2	2.508E-2	2.371E-2	-2.920E-2	3.092E-3	5.841E-3	7.215E-3	-6.528E-3	4.363E-2	-5.154E-3	9.964E-3	2.371E-2	1.477E-2	2.439E-2	4.466E-3	1.821E-2	2.302E-2	1.821E-2	2.233E-2	2.405E-3	1.684E-2	-1.340E-2	2.508E-2	3.127E-2	4.295E-2	1.615E-2	1.546E-2	2.783E-2	2.989E-2	-4.466E-3	1.477E-2	1.615E-2	4.466E-3	6.528E-3	1.271E-2	3.401E-2	3.436E-4	-1.752E-2	-1.718E-3	1.031E-3	1.752E-2	1.477E-2	3.333E-2	-1.615E-2	-1.718E-3	3.470E-2	2.371E-2	1.821E-2	-5.841E-3	-4.466E-3
0.000E+0	0.000E+0	2.028E-2	8.044E-3	-3.818E-2	4.645E-3	1.280E-2	1.416E-2	-1.167E-2	1.212E-2	-7.590E-3	-3.512E-3	1.620E-2	7.364E-3	1.960E-2	-1.133E-4	3.965E-3	2.300E-2	-2.254E-2	-8.950E-3	1.144E-2	2.368E-2	1.144E-2	-1.915E-2	1.892E-2	-1.167E-2	1.484E-2	-1.371E-2	1.756E-2	1.416E-2	6.684E-3	2.980E-2	1.212E-2	-6.911E-3	-2.186E-2	2.300E-2	2.164E-2	1.076E-2	-1.473E-3	-7.930E-4	-1.371E-2	1.926E-3	-3.274E-2	-4.973E-2	-2.458E-2	-1.439E-2	3.523E-2	2.606E-3	8.723E-3	-3.512E-3	-4.871E-3	1.620E-2	-9.630E-3	-7.590E-3	-1.371E-2	-9.630E-3	1.824E-2	8.044E-3	1.416E-2	-1.473E-3	8.044E-3
0.000E+0	0.000E+0	-5.822E-3	2.397E-3	-1.130E-2	7.192E-3	3.767E-3	-2.397E-3	-1.336E-2	-6.507E-3	-2.089E-2	-2.295E-2	-3.391E-2	3.425E-4	-2.843E-2	-1.199E-2	-2.158E-2	-1.884E-2	-1.747E-2	-1.027E-3	9.932E-3	-3.802E-2	-1.473E-2	3.117E-2	-2.911E-2	-3.254E-2	-2.500E-2	-1.610E-2	-1.267E-2	-3.459E-2	-2.980E-2	-2.569E-2	-1.336E-2	-1.027E-3	-1.541E-2	-3.082E-3	-1.336E-2	-5.137E-3	-8.562E-3	-1.336E-2	-7.877E-3	-1.815E-2	-4.350E-2	-3.767E-3	-1.062E-2	-3.767E-3	-1.610E-2	-7.192E-3	-3.425E-4	-1.541E-2	-1.678E-2	-2.158E-2	-7.192E-3	-1.815E-2	-2.089E-2	-2.500E-2	-6.507E-3	2.089E-2	-3.391E-2	1.541E-2	-2.911E-2
0.000E+0	0.000E+0	7.159E-3	9.887E-3	1.261E-2	4.057E-2	1.193E-2	-1.023E-3	2.386E-3	-2.284E-2	-9.205E-3	-1.466E-2	-3.750E-3	1.330E-2	-2.898E-2	3.750E-3	2.148E-2	-1.057E-2	3.409E-4	-3.750E-3	2.148E-2	1.125E-2	1.602E-2	1.875E-2	9.205E-3	3.068E-3	-1.875E-2	-1.057E-2	3.409E-4	1.023E-3	5.796E-3	3.750E-3	1.330E-2	-2.352E-2	6.477E-3	8.523E-3	-1.466E-2	3.409E-4	4.432E-3	-8.523E-3	-2.216E-2	1.466E-2	-6.477E-3	7.159E-3	-3.068E-3	5.796E-3	-8.523E-3	-3.068E-3	6.477E-3	9.205E-3	-8.523E-3	-7.841E-3	-3.580E-2	1.398E-2	-8.523E-3	1.023E-3	3.171E-2	1.023E-3	-1.602E-2	-1.261E-2	2.284E-2
