	Timestamp	Filtered Rate: AlQ3	Source Power: AlQ3	Thickness: AlQ3	State: AlQ3	Fundamental  Frequency: AlQ3	Current Z-Ratio: AlQ3
1566	18:29:20	0.823	32.641	0.037	Manual	5936904.032	1.599
1567	18:29:21	0.823	32.641	0.038	Manual	5936899.268	1.599
1568	18:29:22	0.829	32.641	0.038	Manual	5936894.494	1.599
1569	18:29:23	0.829	32.641	0.039	Manual	5936889.705	1.599
1570	18:29:24	0.835	32.641	0.040	Manual	5936884.900	1.599
1571	18:29:25	0.835	32.641	0.041	Manual	5936880.077	1.599
1572	18:29:26	0.841	32.641	0.042	Manual	5936875.236	1.599
1573	18:29:27	0.841	32.641	0.043	Manual	5936870.336	1.600
1574	18:29:28	0.841	32.641	0.043	Manual	5936865.471	1.600
1575	18:29:29	0.847	32.641	0.044	Manual	5936860.589	1.600
1576	18:29:30	0.847	32.641	0.045	Manual	5936855.685	1.600
1577	18:29:31	0.853	32.641	0.046	Manual	5936850.754	1.600
1578	18:29:32	0.859	32.641	0.047	Manual	5936845.805	1.600
1579	18:29:33	0.859	32.641	0.048	Manual	5936840.842	1.600
1580	18:29:34	0.859	32.641	0.049	Manual	5936835.834	1.600
1581	18:29:35	0.865	32.641	0.049	Manual	5936830.851	1.600
1582	18:29:36	0.859	32.641	0.050	Manual	5936825.863	1.600
1583	18:29:37	0.865	32.641	0.051	Manual	5936820.866	1.601
1584	18:29:38	0.871	32.641	0.052	Manual	5936815.857	1.601
1585	18:29:39	0.865	32.641	0.053	Manual	5936810.846	1.601
1586	18:29:40	0.871	32.641	0.054	Manual	5936805.827	1.601
1587	18:29:41	0.871	32.641	0.055	Manual	5936800.801	1.601
1588	18:29:42	0.877	32.641	0.055	Manual	5936795.765	1.601
1589	18:29:43	0.877	32.641	0.056	Manual	5936790.719	1.601
1590	18:29:44	0.883	32.641	0.057	Manual	5936785.658	1.601
1591	18:29:45	0.877	32.641	0.058	Manual	5936780.591	1.601
1592	18:29:46	0.877	32.641	0.059	Manual	5936775.516	1.601
1593	18:29:47	0.883	32.641	0.060	Manual	5936770.428	1.602
1594	18:29:48	0.889	32.641	0.061	Manual	5936765.318	1.602
1595	18:29:49	0.889	32.641	0.062	Manual	5936760.195	1.602
1596	18:29:50	0.883	32.641	0.063	Manual	5936755.054	1.602
1597	18:29:51	0.895	32.641	0.063	Manual	5936749.899	1.602
1598	18:29:52	0.895	32.641	0.064	Manual	5936744.733	1.602
1599	18:29:53	0.901	32.641	0.065	Manual	5936739.551	1.602
1600	18:29:54	0.895	32.641	0.066	Manual	5936734.364	1.602
1601	18:29:55	0.901	32.641	0.067	Manual	5936729.168	1.602
1602	18:29:56	0.895	32.641	0.068	Manual	5936723.971	1.603
1603	18:29:57	0.901	32.641	0.069	Manual	5936718.771	1.603
1604	18:29:58	0.901	32.641	0.070	Manual	5936714.087	1.603
1605	18:29:59	0.901	32.641	0.071	Manual	5936708.349	1.603
1606	18:30:00	0.908	32.641	0.072	Manual	5936703.128	1.603
1607	18:30:01	0.901	32.641	0.072	Manual	5936697.900	1.603
1608	18:30:02	0.908	32.641	0.073	Manual	5936692.664	1.603
1609	18:30:03	0.908	32.641	0.074	Manual	5936687.436	1.603
1610	18:30:04	0.901	32.641	0.075	Manual	5936682.211	1.603
1611	18:30:05	0.908	32.641	0.076	Manual	5936676.980	1.603
1612	18:30:06	0.908	32.641	0.077	Manual	5936671.752	1.604
1613	18:30:07	0.901	32.641	0.078	Manual	5936666.527	1.604
1614	18:30:08	0.908	32.641	0.079	Manual	5936661.302	1.604
1615	18:30:09	0.901	32.641	0.080	Manual	5936656.077	1.604
1616	18:30:10	0.901	32.641	0.081	Manual	5936650.846	1.604
1617	18:30:11	0.908	32.641	0.081	Manual	5936645.604	1.604
1618	18:30:12	0.908	32.641	0.082	Manual	5936640.361	1.604
1619	18:30:13	0.908	32.641	0.083	Manual	5936635.119	1.604
1620	18:30:14	0.914	32.641	0.084	Manual	5936629.866	1.604
1621	18:30:15	0.920	32.641	0.085	Manual	5936624.593	1.605
1622	18:30:16	0.920	32.641	0.086	Manual	5936619.302	1.605
1623	18:30:17	0.920	32.641	0.087	Manual	5936613.997	1.605
1624	18:30:18	0.926	32.641	0.088	Manual	5936608.678	1.605
1625	18:30:19	0.926	32.641	0.089	Manual	5936603.345	1.605
1626	18:30:20	0.926	32.641	0.090	Manual	5936597.994	1.605
1627	18:30:21	0.932	32.641	0.091	Manual	5936592.633	1.605
1628	18:30:22	0.932	32.641	0.092	Manual	5936587.269	1.605
1629	18:30:23	0.932	32.641	0.093	Manual	5936581.905	1.605
1630	18:30:24	0.932	32.641	0.093	Manual	5936576.540	1.606
1631	18:30:25	0.932	32.641	0.094	Manual	5936571.172	1.606
1632	18:30:26	0.938	32.641	0.095	Manual	5936565.794	1.606
1633	18:30:27	0.938	32.641	0.096	Manual	5936560.405	1.606
1634	18:30:28	0.932	32.641	0.097	Manual	5936555.006	1.606
1635	18:30:29	0.938	32.641	0.098	Manual	5936549.596	1.606
1636	18:30:30	0.938	32.641	0.099	Manual	5936544.186	1.606
1637	18:30:31	0.938	32.641	0.100	Manual	5936538.780	1.606
1638	18:30:32	0.944	32.641	0.101	Manual	5936533.370	1.606
1639	18:30:33	0.938	32.641	0.102	Manual	5936527.960	1.606
1640	18:30:34	0.938	32.641	0.103	Manual	5936523.092	1.607
1641	18:30:35	0.938	32.641	0.104	Manual	5936517.137	1.607
1642	18:30:36	0.938	32.641	0.105	Manual	5936511.713	1.607
1643	18:30:37	0.956	32.641	0.106	Manual	5936506.813	1.607
1644	18:30:38	0.950	32.641	0.107	Manual	5936500.789	1.607
1645	18:30:39	0.950	32.641	0.108	Manual	5936495.306	1.607
1646	18:30:40	0.956	32.641	0.108	Manual	5936489.798	1.607
1647	18:30:41	0.962	32.641	0.109	Manual	5936484.280	1.607
1648	18:30:42	0.956	32.641	0.110	Manual	5936478.748	1.607
1649	18:30:43	0.968	32.641	0.111	Manual	5936473.181	1.608
1650	18:30:44	0.962	32.641	0.112	Manual	5936467.614	1.608
1651	18:30:45	0.968	32.641	0.113	Manual	5936462.022	1.608
1652	18:30:46	0.974	32.641	0.114	Manual	5936456.413	1.608
1653	18:30:47	0.980	32.641	0.115	Manual	5936450.787	1.608
1654	18:30:48	0.980	32.641	0.116	Manual	5936445.150	1.608
1655	18:30:49	0.980	32.641	0.117	Manual	5936439.496	1.608
1656	18:30:50	0.980	32.641	0.118	Manual	5936433.824	1.608
1657	18:30:51	0.986	32.641	0.119	Manual	5936428.132	1.608
1658	18:30:52	0.992	32.641	0.120	Manual	5936422.425	1.608
1659	18:30:53	0.998	32.641	0.121	Manual	5936416.704	1.609
1660	18:30:54	0.992	32.641	0.122	Manual	5936410.973	1.609
1661	18:30:55	0.998	32.641	0.123	Manual	5936405.218	1.609
1662	18:30:56	0.998	32.641	0.124	Manual	5936400.031	1.609
1663	18:30:57	1.010	32.641	0.125	Manual	5936393.671	1.609
1664	18:30:58	1.004	32.641	0.126	Manual	5936387.877	1.609
1665	18:30:59	1.010	32.641	0.127	Manual	5936382.059	1.609
1666	18:31:00	1.010	32.641	0.128	Manual	5936376.227	1.609
1667	18:31:01	1.016	32.641	0.129	Manual	5936370.960	1.610
1668	18:31:02	1.016	32.641	0.130	Manual	5936364.513	1.610
1669	18:31:03	1.010	32.641	0.131	Manual	5936358.649	1.610
1670	18:31:04	1.016	32.641	0.132	Manual	5936352.775	1.610
1671	18:31:05	1.016	32.641	0.133	Manual	5936346.904	1.610
1672	18:31:06	1.016	32.641	0.134	Manual	5936341.026	1.610
1673	18:31:07	1.022	32.641	0.135	Manual	5936335.138	1.610
1674	18:31:08	0.998	32.641	0.136	Manual	5936329.243	1.610
1675	18:31:09	1.022	32.641	0.137	Manual	5936323.351	1.611
1676	18:31:10	1.022	32.641	0.138	Manual	5936317.459	1.611
1677	18:31:11	1.022	32.641	0.139	Manual	5936311.560	1.611
1678	18:31:12	1.022	32.641	0.140	Manual	5936305.644	1.611
1679	18:31:13	1.029	32.641	0.141	Manual	5936299.703	1.611
1680	18:31:14	1.035	32.641	0.142	Manual	5936294.346	1.611
1681	18:31:15	1.041	32.641	0.143	Manual	5936287.787	1.611
1682	18:31:16	1.041	32.641	0.145	Manual	5936281.801	1.611
1683	18:31:17	1.041	32.641	0.146	Manual	5936275.801	1.612
1684	18:31:18	1.041	32.641	0.147	Manual	5936269.787	1.612
1685	18:31:19	1.041	32.641	0.148	Manual	5936263.762	1.612
1686	18:31:20	1.047	32.641	0.149	Manual	5936257.720	1.612
1687	18:31:21	1.047	32.641	0.150	Manual	5936251.661	1.612
1688	18:31:22	1.059	32.641	0.151	Manual	5936245.584	1.612
1689	18:31:23	1.071	32.641	0.152	Manual	5936239.486	1.612
1690	18:31:24	1.059	32.641	0.153	Manual	5936233.350	1.613
1691	18:31:25	1.065	32.641	0.154	Manual	5936227.210	1.613
1692	18:31:26	1.065	32.641	0.155	Manual	5936221.057	1.613
1693	18:31:27	1.071	32.641	0.156	Manual	5936214.878	1.613
1694	18:31:28	1.077	32.641	0.157	Manual	5936208.679	1.613
1695	18:31:29	1.077	32.641	0.158	Manual	5936202.470	1.613
1696	18:31:30	1.077	32.641	0.159	Manual	5936196.246	1.613
1697	18:31:31	1.083	32.641	0.160	Manual	5936190.005	1.614
1698	18:31:32	1.083	32.641	0.161	Manual	5936183.757	1.614
1699	18:31:33	1.083	32.641	0.163	Manual	5936177.509	1.614
1700	18:31:34	1.083	32.641	0.164	Manual	5936171.268	1.614
1701	18:31:35	1.077	32.641	0.165	Manual	5936165.031	1.614
1702	18:31:36	1.083	32.641	0.166	Manual	5936159.411	1.614
1703	18:31:37	1.083	32.641	0.167	Manual	5936152.545	1.614
1704	18:31:38	1.083	32.641	0.168	Manual	5936146.304	1.614
1705	18:31:39	1.083	32.641	0.169	Manual	5936140.063	1.615
1706	18:31:40	1.077	32.641	0.170	Manual	5936133.825	1.615
1707	18:31:41	1.083	32.641	0.171	Manual	5936127.581	1.615
1708	18:31:42	1.083	32.641	0.172	Manual	5936121.326	1.615
1709	18:31:43	1.083	32.641	0.173	Manual	5936115.067	1.615
1710	18:31:44	1.083	32.641	0.174	Manual	5936108.812	1.615
1711	18:31:45	1.083	32.641	0.176	Manual	5936102.564	1.615
1712	18:31:46	1.083	32.641	0.177	Manual	5936096.320	1.615
1713	18:31:47	1.083	32.641	0.178	Manual	5936090.072	1.616
1714	18:31:48	1.077	32.641	0.179	Manual	5936083.831	1.616
1715	18:31:49	1.083	32.641	0.180	Manual	5936077.590	1.616
1716	18:31:50	1.083	32.641	0.181	Manual	5936071.352	1.616
1717	18:31:51	1.083	32.641	0.182	Manual	5936065.111	1.616
1718	18:31:52	1.089	32.641	0.183	Manual	5936058.853	1.616
1719	18:31:53	1.083	32.641	0.184	Manual	5936052.584	1.616
1720	18:31:54	1.089	32.641	0.185	Manual	5936046.304	1.616
1721	18:31:55	1.089	32.641	0.186	Manual	5936040.011	1.617
1722	18:31:56	1.095	32.641	0.187	Manual	5936033.704	1.617
1723	18:31:57	1.095	32.641	0.189	Manual	5936027.379	1.617
1724	18:31:58	1.095	32.641	0.190	Manual	5936021.036	1.617
1725	18:31:59	1.107	32.641	0.191	Manual	5936014.670	1.617
1726	18:32:00	1.107	32.641	0.192	Manual	5936008.282	1.617
1727	18:32:01	1.113	32.641	0.193	Manual	5936001.873	1.617
1728	18:32:02	1.107	32.641	0.194	Manual	5935995.433	1.617
1729	18:32:03	1.119	32.641	0.195	Manual	5935988.986	1.618
1730	18:32:04	1.119	32.641	0.196	Manual	5935982.532	1.618
1731	18:32:05	1.119	32.641	0.197	Manual	5935976.075	1.618
1732	18:32:06	1.125	32.641	0.199	Manual	5935969.617	1.618
1733	18:32:07	1.113	32.641	0.200	Manual	5935963.170	1.618
1734	18:32:08	1.113	32.641	0.201	Manual	5935956.719	1.618
1735	18:32:09	1.113	32.641	0.202	Manual	5935950.272	1.618
1736	18:32:10	1.113	32.641	0.203	Manual	5935943.832	1.618
1737	18:32:11	1.119	32.641	0.204	Manual	5935938.031	1.619
1738	18:32:12	1.113	32.641	0.205	Manual	5935930.948	1.619
1739	18:32:13	1.119	32.641	0.206	Manual	5935924.505	1.619
1740	18:32:14	1.113	32.641	0.208	Manual	5935918.058	1.619
1741	18:32:15	1.119	32.641	0.209	Manual	5935911.604	1.619
1742	18:32:16	1.119	32.641	0.210	Manual	5935905.796	1.619
1743	18:32:17	1.119	32.641	0.211	Manual	5935898.689	1.619
1744	18:32:18	1.119	32.641	0.212	Manual	5935892.221	1.619
1745	18:32:19	1.119	32.641	0.213	Manual	5935885.749	1.620
1746	18:32:20	1.119	32.641	0.214	Manual	5935879.271	1.620
1747	18:32:21	1.125	32.641	0.215	Manual	5935872.785	1.620
1748	18:32:22	1.125	32.641	0.216	Manual	5935866.289	1.620
1749	18:32:23	1.131	32.641	0.218	Manual	5935859.783	1.620
1750	18:32:24	1.125	32.641	0.219	Manual	5935853.273	1.620
1751	18:32:25	1.125	32.641	0.220	Manual	5935846.763	1.620
1752	18:32:26	1.131	32.641	0.221	Manual	5935840.246	1.621
1753	18:32:27	1.131	32.641	0.222	Manual	5935833.725	1.621
1754	18:32:28	1.131	32.641	0.223	Manual	5935827.205	1.621
1755	18:32:29	1.131	32.641	0.224	Manual	5935820.678	1.621
1756	18:32:30	1.137	32.641	0.226	Manual	5935814.140	1.621
1757	18:32:31	1.131	32.641	0.227	Manual	5935807.588	1.621
1758	18:32:32	1.131	32.641	0.228	Manual	5935801.015	1.621
1759	18:32:33	1.137	32.641	0.229	Manual	5935794.439	1.621
1760	18:32:34	1.144	32.641	0.230	Manual	5935787.855	1.622
1761	18:32:35	1.156	32.641	0.231	Manual	5935781.220	1.622
1762	18:32:36	1.150	32.641	0.232	Manual	5935774.574	1.622
1763	18:32:37	1.150	32.641	0.234	Manual	5935767.917	1.622
1764	18:32:38	1.156	32.641	0.235	Manual	5935761.250	1.622
1765	18:32:39	1.156	32.641	0.236	Manual	5935754.572	1.622
1766	18:32:40	1.162	32.641	0.237	Manual	5935747.874	1.622
1767	18:32:41	1.168	32.641	0.238	Manual	5935741.158	1.622
1768	18:32:42	1.168	32.641	0.239	Manual	5935734.431	1.623
1769	18:32:43	1.174	32.641	0.241	Manual	5935727.684	1.623
1770	18:32:44	1.174	32.641	0.242	Manual	5935720.922	1.623
1771	18:32:45	1.180	32.641	0.243	Manual	5935714.144	1.623
1772	18:32:46	1.180	32.641	0.244	Manual	5935707.354	1.623
1773	18:32:47	1.180	32.641	0.245	Manual	5935700.551	1.623
1774	18:32:48	1.174	32.641	0.246	Manual	5935693.755	1.623
1775	18:32:49	1.180	32.534	0.248	Manual	5935686.941	1.624
1776	18:32:50	1.174	32.484	0.249	Manual	5935680.130	1.624
1777	18:32:51	1.174	32.484	0.250	Manual	5935673.324	1.624
1778	18:32:52	1.180	32.484	0.251	Manual	5935666.520	1.624
1779	18:32:53	1.186	32.484	0.252	Manual	5935659.714	1.624
1780	18:32:54	1.174	32.484	0.253	Manual	5935652.910	1.624
1781	18:32:55	1.180	32.484	0.255	Manual	5935646.100	1.624
1782	18:32:56	1.180	32.484	0.256	Manual	5935639.283	1.625
1783	18:32:57	1.180	32.484	0.257	Manual	5935632.465	1.625
1784	18:32:58	1.180	32.484	0.258	Manual	5935625.641	1.625
1785	18:32:59	1.180	32.484	0.259	Manual	5935618.799	1.625
1786	18:33:00	1.186	32.484	0.261	Manual	5935611.947	1.625
1787	18:33:01	1.204	32.484	0.262	Manual	5935604.997	1.625
1788	18:33:02	1.204	32.484	0.263	Manual	5935598.037	1.625
1789	18:33:03	1.204	32.484	0.264	Manual	5935591.076	1.625
1790	18:33:04	1.204	32.484	0.265	Manual	5935584.116	1.626
1791	18:33:05	1.204	32.484	0.267	Manual	5935577.152	1.626
1792	18:33:06	1.204	32.484	0.268	Manual	5935570.184	1.626
1793	18:33:07	1.210	32.484	0.269	Manual	5935563.217	1.626
1794	18:33:08	1.204	32.484	0.270	Manual	5935556.256	1.626
1795	18:33:09	1.216	32.484	0.271	Manual	5935549.296	1.626
1796	18:33:10	1.210	32.484	0.273	Manual	5935542.308	1.626
1797	18:33:11	1.210	32.484	0.274	Manual	5935535.330	1.627
1798	18:33:12	1.210	32.484	0.275	Manual	5935528.348	1.627
1799	18:33:13	1.210	32.484	0.276	Manual	5935521.363	1.627
1800	18:33:14	1.204	32.484	0.277	Manual	5935514.382	1.627
1801	18:33:15	1.210	32.484	0.279	Manual	5935507.404	1.627
1802	18:33:16	1.210	32.484	0.280	Manual	5935500.419	1.627
1803	18:33:17	1.210	32.484	0.281	Manual	5935493.431	1.627
1804	18:33:18	1.210	32.484	0.282	Manual	5935486.442	1.628
1805	18:33:19	1.210	32.484	0.284	Manual	5935479.447	1.628
1806	18:33:20	1.210	32.484	0.285	Manual	5935472.458	1.628
1807	18:33:21	1.210	32.484	0.286	Manual	5935465.480	1.628
1808	18:33:22	1.198	32.484	0.287	Manual	5935458.527	1.628
1809	18:33:23	1.198	32.484	0.288	Manual	5935451.587	1.628
1810	18:33:24	1.198	32.484	0.290	Manual	5935444.658	1.628
1811	18:33:25	1.125	32.484	0.291	Manual	5935437.680	1.629
1812	18:33:26	1.198	32.484	0.292	Manual	5935431.509	1.629
1813	18:33:27	1.192	32.484	0.293	Manual	5935423.917	1.629
1814	18:33:28	1.198	32.484	0.294	Manual	5935417.697	1.629
1815	18:33:29	1.192	32.484	0.296	Manual	5935410.104	1.629
1816	18:33:30	1.192	32.484	0.297	Manual	5935403.203	1.629
1817	18:33:31	1.198	32.484	0.298	Manual	5935396.316	1.629
1818	18:33:32	1.192	32.484	0.299	Manual	5935389.429	1.630
1819	18:33:33	1.192	32.484	0.300	Manual	5935382.545	1.630
1820	18:33:34	1.192	32.484	0.301	Manual	5935375.668	1.630
1821	18:33:35	1.186	32.484	0.303	Manual	5935368.802	1.630
1822	18:33:36	1.186	32.484	0.304	Manual	5935361.936	1.630
1823	18:33:37	1.186	32.484	0.305	Manual	5935355.073	1.630
1824	18:33:38	1.192	32.484	0.306	Manual	5935348.221	1.630
1825	18:33:39	1.180	32.484	0.307	Manual	5935341.379	1.631
1826	18:33:40	1.180	32.484	0.308	Manual	5935335.233	1.631
1827	18:33:41	1.180	32.484	0.310	Manual	5935327.727	1.631
1828	18:33:42	1.180	32.484	0.311	Manual	5935320.917	1.631
1829	18:33:43	1.174	32.484	0.312	Manual	5935314.121	1.631
1830	18:33:44	1.174	32.484	0.313	Manual	5935307.342	1.631
1831	18:33:45	1.168	32.484	0.314	Manual	5935300.587	1.631
1832	18:33:46	1.174	32.484	0.316	Manual	5935293.826	1.631
1833	18:33:47	1.168	32.484	0.317	Manual	5935287.068	1.632
1834	18:33:48	1.168	32.484	0.318	Manual	5935280.314	1.632
1835	18:33:49	1.168	32.484	0.319	Manual	5935273.570	1.632
1836	18:33:50	1.168	32.484	0.320	Manual	5935266.840	1.632
1837	18:33:51	1.168	32.484	0.322	Manual	5935260.124	1.632
1838	18:33:52	1.156	32.484	0.323	Manual	5935253.411	1.632
1839	18:33:53	1.162	32.484	0.324	Manual	5935246.692	1.632
1840	18:33:54	1.162	32.484	0.325	Manual	5935239.958	1.633
1841	18:33:55	1.174	32.484	0.326	Manual	5935233.207	1.633
1842	18:33:56	1.174	32.484	0.327	Manual	5935226.450	1.633
1843	18:33:57	1.174	32.484	0.329	Manual	5935219.681	1.633
1844	18:33:58	1.174	32.484	0.330	Manual	5935212.902	1.633
1845	18:33:59	1.180	32.484	0.331	Manual	5935206.787	1.633
1846	18:34:00	1.180	32.484	0.332	Manual	5935199.306	1.633
1847	18:34:01	1.186	32.484	0.333	Manual	5935192.492	1.633
1848	18:34:02	1.180	32.484	0.334	Manual	5935185.675	1.634
1849	18:34:03	1.186	32.484	0.336	Manual	5935178.847	1.634
1850	18:34:04	1.180	32.484	0.337	Manual	5935172.020	1.634
1851	18:34:05	1.180	32.484	0.338	Manual	5935165.185	1.634
1852	18:34:06	1.186	32.484	0.339	Manual	5935158.350	1.634
1853	18:34:07	1.186	32.484	0.340	Manual	5935151.508	1.634
1854	18:34:08	1.186	32.484	0.342	Manual	5935144.663	1.634
1855	18:34:09	1.192	32.484	0.343	Manual	5935137.804	1.635
1856	18:34:10	1.186	32.484	0.344	Manual	5935130.941	1.635
1857	18:34:11	1.186	32.484	0.345	Manual	5935124.093	1.635
1858	18:34:12	1.186	32.484	0.346	Manual	5935117.254	1.635
1859	18:34:13	1.180	32.484	0.347	Manual	5935110.430	1.635
1860	18:34:14	1.186	32.484	0.349	Manual	5935103.609	1.635
1861	18:34:15	1.180	32.484	0.350	Manual	5935096.799	1.635
1862	18:34:16	1.174	32.484	0.351	Manual	5935090.006	1.636
1863	18:34:17	1.168	32.484	0.352	Manual	5935083.231	1.636
1864	18:34:18	1.168	32.484	0.353	Manual	5935076.462	1.636
1865	18:34:19	1.168	32.484	0.354	Manual	5935069.708	1.636
1866	18:34:20	1.168	32.484	0.356	Manual	5935062.967	1.636
1867	18:34:21	1.168	32.484	0.357	Manual	5935056.234	1.636
1868	18:34:22	1.168	32.484	0.358	Manual	5935049.501	1.636
1869	18:34:23	1.162	32.484	0.359	Manual	5935042.753	1.636
1870	18:34:24	1.168	32.484	0.360	Manual	5935036.037	1.637
1871	18:34:25	1.168	32.484	0.361	Manual	5935029.300	1.637
1872	18:34:26	1.168	32.484	0.363	Manual	5935022.560	1.637
1873	18:34:27	1.168	32.484	0.364	Manual	5935015.819	1.637
1874	18:34:28	1.168	32.484	0.365	Manual	5935009.075	1.637
1875	18:34:29	1.168	32.484	0.366	Manual	5935002.331	1.637
1876	18:34:30	1.168	32.484	0.367	Manual	5934995.584	1.637
1877	18:34:31	1.168	32.484	0.369	Manual	5934988.837	1.637
1878	18:34:32	1.162	32.484	0.370	Manual	5934982.100	1.638
1879	18:34:33	1.168	32.484	0.371	Manual	5934975.366	1.638
1880	18:34:34	1.162	32.484	0.372	Manual	5934968.640	1.638
1881	18:34:35	1.168	32.484	0.373	Manual	5934961.910	1.638
1882	18:34:36	1.162	32.484	0.374	Manual	5934955.180	1.638
1883	18:34:37	1.162	32.484	0.375	Manual	5934948.450	1.638
1884	18:34:38	1.162	32.484	0.377	Manual	5934941.723	1.638
1885	18:34:39	1.162	32.484	0.378	Manual	5934935.000	1.639
1886	18:34:40	1.156	32.484	0.379	Manual	5934928.281	1.639
1887	18:34:41	1.162	32.484	0.380	Manual	5934921.568	1.639
1888	18:34:42	1.156	32.484	0.381	Manual	5934914.873	1.639
1889	18:34:43	1.156	32.484	0.382	Manual	5934908.192	1.639
1890	18:34:44	1.150	32.484	0.384	Manual	5934901.529	1.639
1891	18:34:45	1.150	32.484	0.385	Manual	5934894.882	1.639
1892	18:34:46	1.150	32.484	0.386	Manual	5934888.250	1.639
1893	18:34:47	1.150	32.484	0.387	Manual	5934881.625	1.640
1894	18:34:48	1.150	32.484	0.388	Manual	5934875.003	1.640
1895	18:34:49	1.144	32.484	0.389	Manual	5934868.392	1.640
1896	18:34:50	1.144	32.484	0.391	Manual	5934861.788	1.640
1897	18:34:51	1.144	32.484	0.392	Manual	5934855.184	1.640
1898	18:34:52	1.138	32.484	0.393	Manual	5934848.593	1.640
1899	18:34:53	1.144	32.484	0.394	Manual	5934842.003	1.640
1900	18:34:54	1.131	32.484	0.395	Manual	5934835.434	1.640
1901	18:34:55	1.138	32.484	0.396	Manual	5934828.871	1.641
1902	18:34:56	1.138	32.484	0.397	Manual	5934822.316	1.641
1903	18:34:57	1.138	32.484	0.398	Manual	5934815.768	1.641
1904	18:34:58	1.131	32.484	0.400	Manual	5934809.219	1.641
1905	18:34:59	1.131	32.484	0.401	Manual	5934802.688	1.641
1906	18:35:00	1.125	32.484	0.402	Manual	5934796.161	1.641
1907	18:35:01	1.131	32.484	0.403	Manual	5934789.641	1.641
1908	18:35:02	1.125	32.484	0.404	Manual	5934783.134	1.642
1909	18:35:03	1.125	32.484	0.405	Manual	5934776.635	1.642
1910	18:35:04	1.119	32.484	0.406	Manual	5934770.149	1.642
1911	18:35:05	1.125	32.484	0.408	Manual	5934763.660	1.642
1912	18:35:06	1.125	32.484	0.409	Manual	5934757.175	1.642
1913	18:35:07	1.119	32.484	0.410	Manual	5934751.335	1.642
1914	18:35:08	1.119	32.484	0.411	Manual	5934744.207	1.642
1915	18:35:09	1.119	32.484	0.412	Manual	5934737.736	1.642
1916	18:35:10	1.119	32.484	0.413	Manual	5934731.271	1.643
1917	18:35:11	1.113	32.484	0.414	Manual	5934724.810	1.643
1918	18:35:12	1.113	32.484	0.415	Manual	5934718.359	1.643
1919	18:35:13	1.119	32.484	0.416	Manual	5934711.909	1.643
1920	18:35:14	1.119	32.484	0.418	Manual	5934705.465	1.643
1921	18:35:15	1.119	32.484	0.419	Manual	5934699.011	1.643
1922	18:35:16	1.119	32.484	0.420	Manual	5934692.550	1.643
1923	18:35:17	1.119	32.484	0.421	Manual	5934686.082	1.643
1924	18:35:18	1.125	32.484	0.422	Manual	5934679.607	1.644
1925	18:35:19	1.125	32.484	0.423	Manual	5934673.122	1.644
1926	18:35:20	1.125	32.484	0.424	Manual	5934666.622	1.644
1927	18:35:21	1.125	32.484	0.425	Manual	5934660.112	1.644
1928	18:35:22	1.131	32.484	0.427	Manual	5934653.599	1.644
1929	18:35:23	1.131	32.484	0.428	Manual	5934647.085	1.644
1930	18:35:24	1.131	32.484	0.429	Manual	5934640.558	1.644
1931	18:35:25	1.131	32.484	0.430	Manual	5934634.024	1.644
1932	18:35:26	1.131	32.484	0.431	Manual	5934627.489	1.645
1933	18:35:27	1.131	32.484	0.432	Manual	5934620.955	1.645
1934	18:35:28	1.131	32.484	0.433	Manual	5934614.420	1.645
1935	18:35:29	1.131	32.484	0.435	Manual	5934607.893	1.645
1936	18:35:30	1.131	32.484	0.436	Manual	5934601.366	1.645
1937	18:35:31	1.131	32.484	0.437	Manual	5934594.845	1.645
1938	18:35:32	1.125	32.484	0.438	Manual	5934588.335	1.645
1939	18:35:33	1.131	32.484	0.439	Manual	5934581.822	1.645
1940	18:35:34	1.131	32.484	0.440	Manual	5934575.301	1.646
1941	18:35:35	1.131	32.484	0.441	Manual	5934568.774	1.646
1942	18:35:36	1.131	32.484	0.442	Manual	5934562.240	1.646
1943	18:35:37	1.138	32.484	0.444	Manual	5934555.691	1.646
1944	18:35:38	1.131	32.484	0.445	Manual	5934549.153	1.646
1945	18:35:39	1.131	32.484	0.446	Manual	5934542.622	1.646
1946	18:35:40	1.131	32.484	0.447	Manual	5934536.099	1.646
1947	18:35:41	1.125	32.484	0.448	Manual	5934529.582	1.646
1948	18:35:42	1.125	32.484	0.449	Manual	5934523.068	1.647
1949	18:35:43	1.125	32.484	0.450	Manual	5934516.558	1.647
1950	18:35:44	1.125	32.484	0.451	Manual	5934510.052	1.647
1951	18:35:45	1.125	32.484	0.453	Manual	5934503.545	1.647
1952	18:35:46	1.125	32.484	0.454	Manual	5934497.049	1.647
1953	18:35:47	1.119	32.484	0.455	Manual	5934490.564	1.647
1954	18:35:48	1.113	32.484	0.456	Manual	5934484.745	1.647
1955	18:35:49	1.113	32.484	0.457	Manual	5934477.652	1.647
1956	18:35:50	1.113	32.484	0.458	Manual	5934471.219	1.648
1957	18:35:51	1.107	32.484	0.459	Manual	5934464.789	1.648
1958	18:35:52	1.107	32.484	0.460	Manual	5934458.367	1.648
1959	18:35:53	1.113	32.484	0.462	Manual	5934451.944	1.648
1960	18:35:54	1.113	32.484	0.463	Manual	5934445.536	1.648
1961	18:35:55	1.113	32.484	0.464	Manual	5934439.141	1.648
1962	18:35:56	1.101	32.484	0.465	Manual	5934432.753	1.648
