	Timestamp	Filtered Rate: CBP	Filtered Rate: TxOPhCz	Filtered Rate: Cl-BsubPc	Source Power: CBP	Source Power: TxOPhCz	Source Power: Cl-BsubPc	Thickness: CBP	Thickness: TxOPhCz	Thickness: Cl-BsubPc	State: CBP	State: TxOPhCz	State: Cl-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: TxOPhCz	Fundamental  Frequency: Cl-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: TxOPhCz	Current Z-Ratio: Cl-BsubPc
4210	17:47:24	0.292	0.043	0.010	28.059	17.084	23.514	0.022	0.003	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4211	17:47:25	0.294	0.044	0.009	28.059	17.084	23.513	0.022	0.003	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4212	17:47:26	0.297	0.044	0.010	28.059	17.084	23.513	0.023	0.003	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4213	17:47:27	0.300	0.044	0.009	28.059	17.084	23.513	0.023	0.003	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4214	17:47:28	0.303	0.045	0.009	28.059	17.084	23.513	0.023	0.003	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4215	17:47:29	0.307	0.045	0.009	28.059	17.084	23.511	0.023	0.003	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4216	17:47:30	0.313	0.046	0.009	28.059	17.084	23.511	0.024	0.003	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4217	17:47:31	0.319	0.047	0.009	28.059	17.084	23.511	0.024	0.003	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
4218	17:47:32	0.325	0.049	0.009	28.059	17.084	23.511	0.024	0.003	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4219	17:47:33	0.332	0.050	0.009	28.059	17.084	23.517	0.025	0.003	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	753
4220	17:47:34	0.341	0.051	0.009	28.059	17.084	23.517	0.025	0.003	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4221	17:47:35	0.349	0.052	0.009	28.059	17.084	23.517	0.025	0.003	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4222	17:47:36	0.357	0.053	0.009	28.059	17.084	23.517	0.026	0.003	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4223	17:47:37	0.364	0.055	0.009	28.059	17.084	23.515	0.026	0.004	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4224	17:47:38	0.372	0.056	0.009	28.059	17.084	23.515	0.026	0.004	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	753
4225	17:47:39	0.378	0.057	0.009	28.059	17.084	23.515	0.027	0.004	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
4226	17:47:40	0.388	0.059	0.009	28.059	17.084	23.515	0.027	0.004	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	753
4227	17:47:41	0.394	0.062	0.009	28.059	17.084	23.519	0.028	0.004	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	753
4228	17:47:42	0.401	0.064	0.009	28.059	17.084	23.519	0.028	0.004	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4229	17:47:43	0.406	0.066	0.009	28.059	17.084	23.519	0.028	0.004	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4230	17:47:44	0.410	0.067	0.009	28.059	17.084	23.519	0.029	0.004	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4231	17:47:45	0.414	0.069	0.009	28.059	17.084	23.522	0.029	0.004	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4232	17:47:46	0.417	0.070	0.009	28.059	17.084	23.522	0.030	0.004	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
4233	17:47:47	0.420	0.072	0.009	28.059	17.084	23.522	0.030	0.004	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4234	17:47:48	0.421	0.074	0.009	28.059	17.084	23.522	0.031	0.004	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4235	17:47:49	0.423	0.075	0.009	28.059	17.084	23.521	0.031	0.004	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4236	17:47:50	0.422	0.076	0.009	28.059	17.084	23.521	0.031	0.004	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4237	17:47:51	0.424	0.077	0.009	28.059	17.084	23.521	0.032	0.004	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	754
4238	17:47:52	0.422	0.078	0.009	28.059	17.084	23.521	0.032	0.005	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	753
4239	17:47:53	0.422	0.079	0.009	28.059	17.084	23.517	0.033	0.005	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4240	17:47:54	0.421	0.079	0.009	28.059	17.084	23.517	0.033	0.005	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
4241	17:47:55	0.424	0.080	0.009	28.059	17.084	23.517	0.033	0.005	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4242	17:47:56	0.424	0.081	0.009	28.059	17.084	23.517	0.034	0.005	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	754
4243	17:47:57	0.425	0.082	0.009	28.059	17.084	23.516	0.034	0.005	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4244	17:47:58	0.426	0.083	0.009	28.059	17.084	23.516	0.035	0.005	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4245	17:47:59	0.428	0.084	0.009	28.059	17.084	23.516	0.035	0.005	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4246	17:48:00	0.431	0.084	0.009	28.059	17.084	23.516	0.036	0.005	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4247	17:48:01	0.433	0.086	0.009	28.059	17.084	23.517	0.036	0.005	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	753
4248	17:48:02	0.434	0.088	0.009	28.059	17.084	23.517	0.036	0.005	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	753
4249	17:48:03	0.436	0.089	0.009	28.059	17.084	23.517	0.037	0.005	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4250	17:48:04	0.438	0.090	0.009	28.059	17.084	23.517	0.037	0.006	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	753
4251	17:48:05	0.439	0.091	0.009	28.059	17.084	23.517	0.038	0.006	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	753
4252	17:48:06	0.441	0.093	0.009	28.059	17.084	23.517	0.038	0.006	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4253	17:48:07	0.442	0.094	0.009	28.059	17.084	23.517	0.039	0.006	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
4254	17:48:08	0.443	0.095	0.009	28.059	17.084	23.517	0.039	0.006	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4255	17:48:09	0.445	0.096	0.009	28.059	17.134	23.518	0.040	0.006	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4256	17:48:10	0.445	0.097	0.009	28.059	17.337	23.518	0.040	0.006	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4257	17:48:11	0.447	0.099	0.009	28.059	17.337	23.518	0.040	0.006	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4258	17:48:12	0.450	0.099	0.009	28.059	17.337	23.518	0.041	0.006	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4259	17:48:13	0.449	0.101	0.009	28.059	17.337	23.521	0.041	0.006	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4260	17:48:14	0.449	0.101	0.009	28.059	17.337	23.521	0.042	0.006	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4261	17:48:15	0.449	0.103	0.009	28.059	17.337	23.521	0.042	0.007	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4262	17:48:16	0.449	0.104	0.009	28.059	17.337	23.521	0.043	0.007	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4263	17:48:17	0.447	0.105	0.009	28.059	17.337	23.520	0.043	0.007	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4264	17:48:18	0.447	0.107	0.009	28.059	17.337	23.520	0.044	0.007	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4265	17:48:19	0.447	0.108	0.009	28.059	17.337	23.520	0.044	0.007	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4266	17:48:20	0.446	0.109	0.009	28.059	17.337	23.520	0.044	0.007	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4267	17:48:21	0.447	0.111	0.009	28.059	17.337	23.519	0.045	0.007	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4268	17:48:22	0.445	0.112	0.009	28.059	17.337	23.519	0.045	0.007	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4269	17:48:23	0.445	0.114	0.010	28.059	17.337	23.519	0.046	0.007	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4270	17:48:24	0.446	0.116	0.009	28.059	17.337	23.519	0.046	0.008	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	749
4271	17:48:25	0.445	0.118	0.009	28.059	17.337	23.519	0.047	0.008	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4272	17:48:26	0.448	0.120	0.009	28.059	17.337	23.519	0.047	0.008	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
4273	17:48:27	0.449	0.122	0.010	28.059	17.337	23.519	0.048	0.008	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4274	17:48:28	0.451	0.124	0.010	28.059	17.337	23.519	0.048	0.008	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
4275	17:48:29	0.451	0.126	0.009	28.059	17.337	23.520	0.048	0.008	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4276	17:48:30	0.450	0.129	0.009	28.059	17.337	23.520	0.049	0.008	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	749
4277	17:48:31	0.451	0.131	0.009	28.059	17.337	23.520	0.049	0.008	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4278	17:48:32	0.453	0.134	0.009	28.059	17.337	23.520	0.050	0.009	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4279	17:48:33	0.448	0.136	0.009	28.059	17.337	23.522	0.050	0.009	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4280	17:48:34	0.451	0.138	0.009	28.059	17.337	23.522	0.051	0.009	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4281	17:48:35	0.453	0.140	0.009	28.059	17.337	23.522	0.051	0.009	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
4282	17:48:36	0.449	0.142	0.009	28.059	17.337	23.522	0.052	0.009	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4283	17:48:37	0.446	0.144	0.009	28.059	17.337	23.522	0.052	0.009	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4284	17:48:38	0.443	0.146	0.009	28.059	17.337	23.522	0.053	0.009	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	753
4285	17:48:39	0.443	0.147	0.009	28.059	17.337	23.522	0.053	0.010	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	749
4286	17:48:40	0.441	0.149	0.009	28.059	17.337	23.522	0.053	0.010	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4287	17:48:41	0.440	0.150	0.009	28.059	17.337	23.522	0.054	0.010	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4288	17:48:42	0.440	0.152	0.009	28.059	17.337	23.522	0.054	0.010	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4289	17:48:43	0.439	0.153	0.009	28.059	17.337	23.522	0.055	0.010	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4290	17:48:44	0.440	0.155	0.009	28.059	17.337	23.522	0.055	0.010	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4291	17:48:45	0.441	0.157	0.009	28.059	17.337	23.524	0.056	0.010	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	749
4292	17:48:46	0.441	0.160	0.009	28.059	17.337	23.524	0.056	0.011	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	753
4293	17:48:47	0.442	0.162	0.009	28.059	17.337	23.524	0.056	0.011	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4294	17:48:48	0.445	0.165	0.009	28.059	17.337	23.524	0.057	0.011	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
4295	17:48:49	0.447	0.168	0.009	28.059	17.337	23.523	0.057	0.011	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4296	17:48:50	0.449	0.171	0.009	28.059	17.337	23.523	0.058	0.011	0.028	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4297	17:48:51	0.447	0.174	0.009	28.059	17.337	23.523	0.058	0.011	0.028	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4298	17:48:52	0.450	0.177	0.009	28.059	17.381	23.523	0.059	0.012	0.028	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4299	17:48:53	0.452	0.180	0.009	28.303	17.381	23.522	0.059	0.012	0.028	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4300	17:48:54	0.449	0.183	0.009	28.742	17.401	23.522	0.060	0.012	0.028	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4301	17:48:55	0.449	0.186	0.009	28.742	17.426	23.522	0.060	0.012	0.028	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4302	17:48:56	0.451	0.188	0.009	28.742	17.426	23.522	0.061	0.012	0.028	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
4303	17:48:57	0.455	0.190	0.009	28.742	17.444	23.524	0.061	0.013	0.028	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4304	17:48:58	0.459	0.191	0.009	28.742	17.461	23.524	0.061	0.013	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4305	17:48:59	0.465	0.193	0.009	28.742	17.461	23.524	0.062	0.013	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4306	17:49:00	0.470	0.195	0.009	28.742	17.466	23.524	0.062	0.013	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4307	17:49:01	0.479	0.197	0.009	28.742	17.453	23.526	0.063	0.013	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	753
4308	17:49:02	0.485	0.200	0.009	28.742	17.453	23.526	0.063	0.014	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	753
4309	17:49:03	0.495	0.202	0.009	28.742	17.432	23.526	0.064	0.014	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4310	17:49:04	0.503	0.205	0.009	28.742	17.392	23.526	0.064	0.014	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
4311	17:49:05	0.513	0.208	0.009	28.742	17.392	23.524	0.065	0.014	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4312	17:49:06	0.524	0.210	0.009	28.742	17.350	23.524	0.065	0.014	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4313	17:49:07	0.535	0.212	0.009	28.742	17.305	23.524	0.066	0.015	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4314	17:49:08	0.546	0.215	0.009	28.742	17.305	23.524	0.066	0.015	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4315	17:49:09	0.558	0.218	0.009	28.742	17.241	23.526	0.067	0.015	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
4316	17:49:10	0.569	0.221	0.009	28.742	17.168	23.526	0.068	0.015	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4317	17:49:11	0.584	0.223	0.009	28.742	17.168	23.526	0.068	0.015	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4318	17:49:12	0.596	0.225	0.009	28.742	17.090	23.526	0.069	0.016	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4319	17:49:13	0.609	0.228	0.009	28.742	17.024	23.526	0.069	0.016	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	748
4320	17:49:14	0.623	0.229	0.009	28.742	17.024	23.526	0.070	0.016	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	753
4321	17:49:15	0.639	0.231	0.009	28.742	16.940	23.526	0.071	0.016	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4322	17:49:16	0.655	0.233	0.009	28.742	16.874	23.526	0.071	0.017	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4323	17:49:17	0.671	0.234	0.009	28.742	16.874	23.525	0.072	0.017	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4324	17:49:18	0.687	0.235	0.009	28.742	16.802	23.525	0.073	0.017	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4325	17:49:19	0.704	0.236	0.009	28.742	16.748	23.525	0.073	0.017	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4326	17:49:20	0.719	0.237	0.009	28.742	16.748	23.525	0.074	0.017	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4327	17:49:21	0.736	0.236	0.009	28.742	16.683	23.525	0.075	0.018	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	752
4328	17:49:22	0.751	0.236	0.009	28.742	16.667	23.525	0.075	0.018	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
4329	17:49:23	0.768	0.236	0.009	28.742	16.667	23.525	0.076	0.018	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
4330	17:49:24	0.785	0.235	0.009	28.742	16.658	23.525	0.077	0.018	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4331	17:49:25	0.800	0.234	0.009	28.742	16.636	23.527	0.078	0.019	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	749
4332	17:49:26	0.817	0.233	0.009	28.742	16.636	23.527	0.079	0.019	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4333	17:49:27	0.835	0.231	0.009	28.742	16.634	23.527	0.079	0.019	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
4334	17:49:28	0.846	0.228	0.009	28.742	16.686	23.527	0.080	0.019	0.029	Manual	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
4335	17:49:29	0.864	0.227	0.009	28.742	16.686	23.526	0.081	0.020	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4336	17:49:30	0.883	0.224	0.009	28.693	16.808	23.526	0.082	0.020	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	749
4337	17:49:31	0.904	0.222	0.009	28.582	16.779	23.526	0.083	0.020	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	753
4338	17:49:32	0.917	0.222	0.009	28.468	16.779	23.526	0.084	0.020	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4339	17:49:33	0.940	0.219	0.009	28.355	16.795	23.527	0.085	0.020	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	749
4340	17:49:34	0.960	0.217	0.009	28.355	16.795	23.527	0.086	0.021	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
4341	17:49:35	0.978	0.216	0.009	28.146	16.795	23.527	0.087	0.021	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4342	17:49:36	0.989	0.215	0.009	27.988	16.818	23.527	0.088	0.021	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	749
4343	17:49:37	0.998	0.215	0.009	27.861	16.693	23.530	0.089	0.021	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
4344	17:49:38	1.001	0.214	0.009	27.739	16.693	23.530	0.090	0.022	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
4345	17:49:39	1.000	0.213	0.009	27.644	16.717	23.530	0.091	0.022	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
4346	17:49:40	0.994	0.212	0.009	27.644	16.789	23.530	0.092	0.022	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4347	17:49:41	0.986	0.210	0.009	27.631	16.789	23.528	0.093	0.022	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
4348	17:49:42	0.979	0.207	0.009	27.555	16.871	23.528	0.094	0.022	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	749
4349	17:49:43	0.965	0.205	0.009	27.514	17.021	23.528	0.095	0.023	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
4350	17:49:44	0.953	0.202	0.009	27.572	17.021	23.528	0.095	0.023	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4351	17:49:45	0.939	0.200	0.009	27.574	17.156	23.528	0.096	0.023	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4352	17:49:46	0.925	0.198	0.009	27.574	17.206	23.528	0.097	0.023	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	749
4353	17:49:47	0.911	0.197	0.009	27.593	17.206	23.528	0.098	0.023	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4354	17:49:48	0.896	0.197	0.009	27.614	17.169	23.528	0.099	0.024	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4355	17:49:49	0.884	0.197	0.009	27.692	17.115	23.529	0.100	0.024	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4356	17:49:50	0.870	0.197	0.009	27.757	17.115	23.529	0.101	0.024	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	751
4357	17:49:51	0.856	0.198	0.009	27.812	17.013	23.529	0.102	0.024	0.029	Deposit	Deposit	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	750
